,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.525655599409972,0.7640377585868471,0.9690822876055483,1.2557899705932536,0.11282928756453316,-0.16280051228233727,0.6231937614354137,0.8833037480615031,1.0127046874887544,0.2475087536895871,0.525655599409972,-0.16280051228233727
1,00578X0002/S1,inertial,0.7628633021022825,0.6735691620943585,1.9721909934497288,2.250367410052692,0.11488348798759208,0.191572912872766,0.5835011396086929,1.6067172632209499,1.8237628514065187,0.23013748440395204,0.7628633021022825,0.191572912872766
2,00583X0005/S1,inertial,0.7909072532308846,0.8606512055767345,1.1855238717559942,1.471222686068519,0.08196226663334366,-0.24234933275470505,0.3446518976084284,1.1434841739169368,1.7209367101640227,0.28019958775422293,0.7909072532308846,-0.24234933275470505
3,00608X0028/S1,inertial,0.764741746091441,0.6926888558229828,2.357130735611711,2.8182065787558055,0.11073503256407885,-0.514244338817859,-0.024834325092054188,2.484474990528086,3.415352774934947,0.3116472964500737,0.764741746091441,-0.514244338817859
4,00766X0004/S1,inertial,0.8071091999242219,0.779845866413187,3.0027481807386596,3.8049917163194418,0.08698615114178299,-0.6651488724928787,0.15990113135374295,2.5701120599418896,4.015435213634981,0.3008954321460392,0.8071091999242219,-0.6651488724928787
5,00993X0002/S1,inertial,0.5681466464601741,0.6277411709419568,1.0142217574033423,1.2776910622457542,0.1473862108946539,-36.51807984884976,-1.5871276736633706,1.1476965123644345,1.2711510189388402,1.6031603574899935,0.5681466464601741,-36.51807984884976
6,01053X0058/S1,inertial,-0.21546996797747164,0.07294020735925577,0.6318017909606034,0.8012066693138201,0.2780016276142256,-31.979875903445986,0.20853339410922533,0.8558565734981015,0.8642305773019014,1.447622407540853,-0.21546996797747164,-31.979875903445986
7,01198X0002/S1,inertial,0.6735985634264393,0.7147133110279102,2.0100677983809883,2.51390472045468,0.11837075893289283,-5.475381322635395,0.025241152667700217,3.314518352961809,3.8961301240236765,0.5866022466406484,0.6735985634264393,-5.475381322635395
8,01245X0010/S1,inertial,0.6851283883446414,0.7502593406064098,1.7217525308207031,2.0531373143987306,0.1179625001090911,0.004621622851225915,0.20350363861423704,1.4535169016300273,1.7599523342402095,0.25087146334053617,0.6851283883446414,0.004621622851225915
9,01461X0012/S1,inertial,-0.49477897859635145,0.7982449720103499,2.764090307660974,3.1251190464009646,0.1824148269378635,-1.2327209315066439,0.37395260966406707,1.601682858408943,2.0619374694846027,0.23253749464866902,-0.49477897859635145,-1.2327209315066439
10,01473X0087/S1,inertial,0.7096568844029738,0.7189031226061329,0.5422881333760211,0.7128874623033244,0.11374048752379765,0.21346136487983947,0.387746024398544,0.2975261629159422,0.37901483620515,0.21206752640935655,0.7096568844029738,0.21346136487983947
11,01491X0009/S1,inertial,0.706519688457764,0.6776645710024962,0.8211082161393545,0.987656096913954,0.12840554433178897,-5.669912032732575,0.16904791594315427,0.9362792796905589,1.061781962951103,0.7281864426418926,0.706519688457764,-5.669912032732575
12,01516X0004/S1,inertial,0.8195787424760451,0.7777884659247654,0.2486221867872545,0.32219781831507455,0.09208197997388484,-0.45668307876988656,0.2602380668922589,0.23572615414401388,0.29445269255703505,0.2725599722086624,0.8195787424760451,-0.45668307876988656
13,02206X0022/S1,inertial,0.5176927881939146,0.5143099147736638,1.2873946402487704,1.6235581376160015,0.20364905351206278,-3.662834769385264,0.22800800529207665,1.2133952419320766,1.3571894769985797,0.48927635523846935,0.5176927881939146,-3.662834769385264
14,02566X0019/S1,inertial,0.8091823637715053,0.6858033362300404,0.7677030030820441,0.8797424746116366,0.1191177842889743,-2.2284858604205957,0.047880329359330065,0.5977493934331966,0.7474373450986836,0.40458455907210117,0.8091823637715053,-2.2284858604205957
15,02923X0007/F,inertial,0.6103327396565885,0.5737854884922963,1.3902930790265398,1.6267114844553008,0.19009931065056215,-1.3827971437127493,-0.3211455120499229,1.3602857223395486,1.7694585354312418,0.5062711608331381,0.6103327396565885,-1.3827971437127493
16,02931X0008/S1,inertial,0.14723630424251521,0.444352912478022,0.8171727480637245,0.9971892508466075,0.23109832001080138,-16.187713085732565,-0.7038570165248876,0.6040324727234411,0.7376078313856054,1.1014375131480354,0.14723630424251521,-16.187713085732565
17,03272X0006/PZ,inertial,0.7529597470728117,0.6273231187067612,0.9634778880408309,1.2164891508426279,0.13633185597250091,-3.337256851065643,0.24291125558063276,0.8875508397438002,1.0734431596360856,0.45549630350304887,0.7529597470728117,-3.337256851065643
18,03276X0009/P,inertial,0.7808097859766909,0.6611719739207347,0.8583253426517763,1.1011392929083077,0.12185929009796576,-1.949977902329255,0.379218337185002,0.9147995514113371,1.0441672355723357,0.3962819679123949,0.7808097859766909,-1.949977902329255
19,03287X0018/S1,inertial,0.4986163646043136,0.7108793627322694,1.432234802911202,1.674307278114661,0.14193627014535737,-3.109961610134021,0.25738526472816925,2.033695109770989,2.208378904814761,0.5088808893871816,0.4986163646043136,-3.109961610134021
20,03622X0027/PZ,inertial,0.7209240931188425,0.7430110136109498,0.7069615333477904,0.8882781095904069,0.1175908293274921,0.06937989002836265,0.5458679945188203,0.6029411087204944,0.724696740414676,0.21986225939944384,0.7209240931188425,0.06937989002836265
21,00275X0005/P1,inertial,0.4407516134022972,0.5744922773487426,0.6959826679590482,0.8412980184704588,0.1691051293407957,-1.4679063914939947,0.029672324551990537,1.016873968217447,1.1932276954798353,0.3926340999880575,0.4407516134022972,-1.4679063914939947
22,02603X0009/S1,inertial,0.5195527497447375,0.5201811063038879,4.028704598230137,4.823288783698053,0.1881359064046652,-6.371006293560921,0.231956180342053,6.237326193993856,6.701948015378632,0.6554782574354421,0.5195527497447375,-6.371006293560921
