,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8434518726543441,0.7984341690678943,0.6678374593822859,0.886650536694847,0.07198299465758855,0.596586881221224,0.6811244060767156,0.8083449664262625,1.0652693817385812,0.15935347032602223,0.8434518726543441,0.596586881221224
1,00241X0012/P1,mixed,0.8411980589479661,0.7893411585354584,0.8131027216441511,1.1812626954825296,0.07171119717605284,0.614607034102179,0.6679041264388175,1.1708470294123254,1.5182064205226626,0.14967529614091316,0.8411980589479661,0.614607034102179
2,00263X0006/P1,mixed,0.6330555615872845,0.6614814804778835,0.9899383045882258,1.2211228026938674,0.13522954625624223,0.3740904397932139,0.47844119531928486,1.030171357642754,1.3346883116498383,0.20637382408769805,0.6330555615872845,0.3740904397932139
3,00271X0002/P2,mixed,0.8402169980456977,0.8015481760570722,0.7235188967610596,0.9320555847508747,0.07424371393586701,0.730192066151941,0.617461400373296,0.7247677097212625,0.9565429274762196,0.14210303963695436,0.8402169980456977,0.730192066151941
4,00332X0007/S1,mixed,0.8593794389874259,0.9291968927873033,0.4891550737691735,0.6475111238863444,0.0552154109223454,0.5500185912295071,0.8131344712356061,0.6476708698701158,0.8054969262819683,0.14811596311794087,0.8593794389874259,0.5500185912295071
5,00471X0095/PZ2013,mixed,0.81388224837486,0.7026372740867912,1.191126583981334,1.4890761182449606,0.0911558335064712,0.6114661251494828,0.5623455373932182,1.1936758426504557,1.5108172643816926,0.1521785574820427,0.81388224837486,0.6114661251494828
6,00755X0006/S1,mixed,0.44046929881947405,0.756428769375669,1.323753861647481,1.608082929415845,0.12256729644937839,-3.9346060759562906,0.5918426341623344,2.1040100037728564,2.4133101468892724,0.4697681563049097,0.44046929881947405,-3.9346060759562906
7,00773X0002/S1,mixed,0.731555308127358,0.7204471796618667,2.600869654913758,3.133590141332194,0.10687551641651413,0.5464087303508236,0.6090695398170387,2.328641154464789,3.0349126210149575,0.17400691581386868,0.731555308127358,0.5464087303508236
8,00791X0017/S1,mixed,0.9110051148941792,0.8678218278736355,0.5061790238438989,0.653368656117461,0.05286317107349078,0.45575347850487447,0.8183150550744258,0.7080596946391866,0.9224153393842804,0.18890340761504895,0.9110051148941792,0.45575347850487447
9,00794X0021/S1,mixed,0.657642797174828,0.660988280987562,0.9884013016283735,1.255741130555987,0.12772902532150654,-0.915394010731122,0.42104779041677376,0.7132367123238869,0.935190977146083,0.32579375619093404,0.657642797174828,-0.915394010731122
10,00805X0002/S1,mixed,0.8788301313931153,0.7799265425667614,0.599227655823486,0.7691721321636895,0.06841646717044154,0.3920954292597484,0.7802103168577732,0.6457084405413482,0.8238378517908735,0.17636641172819656,0.8788301313931153,0.3920954292597484
11,00817X0145/PZ_SN,mixed,0.7280137859081712,0.7395742844040776,1.5811849723403468,1.8290563921539424,0.10120660628877809,-0.7380531846712155,0.7462096526454135,2.044310030117664,2.3400483533438443,0.3489585287360943,0.7280137859081712,-0.7380531846712155
12,00821X0035/S1,mixed,0.4883156130707583,0.6368345200075802,0.6148936336188067,0.7591677474246638,0.16470398983333773,0.4508562897973192,0.5124597404243478,0.3808437160579028,0.4947395415234517,0.1986639840142358,0.4883156130707583,0.4508562897973192
13,00957X0005/S1,mixed,0.7632400290304808,0.7049579646303885,0.459176453374444,0.6034940512991995,0.09385599553642295,0.4489357271748796,0.5143269815781821,0.7135695688273715,0.8503665780612584,0.16044847727847553,0.7632400290304808,0.4489357271748796
14,01003X0008/S1,mixed,-0.22541131066003461,0.8163500953887357,1.957467327297071,2.112401903636925,0.14215356013707436,-24.74973320935191,-0.10270858368583924,3.4287340713422814,3.641202458120824,1.262242258423111,-0.22541131066003461,-24.74973320935191
15,01013X0004/S1,mixed,0.7999398933350733,0.7525940910987131,0.656771746240616,0.91793935956143,0.08937083320426596,0.18737468276421765,0.6206260904566795,0.855450198407066,1.1314075797160266,0.20297242460183282,0.7999398933350733,0.18737468276421765
16,01024X0058/S1,mixed,0.5865568036396176,0.7010488170983069,1.33291019730362,1.719209100049335,0.13365883953944258,-0.16384201469986892,0.4077455657438561,2.1567089438836864,2.615964386497659,0.2607533361960655,0.5865568036396176,-0.16384201469986892
17,01031X0023/S1,mixed,0.9067448544354425,0.870438093065881,0.8921393025083644,1.1256026616682768,0.05309446517303188,-0.30710559237557034,0.59467030769295,1.4757097798587433,1.9016301175426864,0.3040646480661415,0.9067448544354425,-0.30710559237557034
18,01045X0015/S1,mixed,0.8141176558520645,0.859319339168046,0.37768123392338304,0.44726691392721735,0.07043203725692365,0.372093463319886,0.7295820536897879,0.555569629145272,0.6436913376512678,0.19860886690875282,0.8141176558520645,0.372093463319886
19,01046X0010/S1,mixed,0.8100882999961923,0.8062257970807853,0.8507538513711301,1.1261282701065725,0.07925516717741088,0.19103277295408727,0.7070035458425326,0.9582646111962366,1.2709645167157955,0.23549040713758712,0.8100882999961923,0.19103277295408727
20,01194X0069/S1,mixed,0.711211710676793,0.6822246177085365,1.2532820200920813,1.7386647904220156,0.10861433097302355,0.5052373043662508,0.5416447797978783,1.3169267686811548,1.8741549280923615,0.15240456008788542,0.711211710676793,0.5052373043662508
