,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.6198395538681443,0.7650739033196772,0.8023734477053762,1.1242258974314328,0.10100861612142258,0.0018420517189782215,0.3168976530045259,0.7979871721437247,0.9382743579377215,0.22931770714712113,0.6198395538681443,0.0018420517189782215
1,00578X0002/S1,inertial,0.7460409431193263,0.7104349446031553,2.0151112694740876,2.328819872888639,0.11888856401719894,-0.08239393962770447,0.42630411453361383,1.8822680147478905,2.110282575186122,0.26629291350039397,0.7460409431193263,-0.08239393962770447
2,00583X0005/S1,inertial,0.7061184835786315,0.873478433133369,1.3978751854722506,1.7441951125360693,0.09716964415242724,0.2285033022815406,0.4598737970792568,1.1160159278960367,1.3561573093279764,0.22080691100334413,0.7061184835786315,0.2285033022815406
3,00608X0028/S1,inertial,0.7453945689215145,0.7261050554611378,2.516774007560721,2.9317991962962857,0.11519839671105253,-0.21133613319454314,0.014755759984391714,2.545612535388945,3.0547095714957195,0.27873898895113025,0.7453945689215145,-0.21133613319454314
4,00766X0004/S1,inertial,0.7391898120808773,0.8001451040382093,3.583322037652698,4.424459605392846,0.10114784489667593,0.10152508612129474,0.4889363692956663,2.48546011797497,2.9495724442571953,0.22102532553560866,0.7391898120808773,0.10152508612129474
5,00993X0002/S1,inertial,0.5619372096666884,0.6641898298931769,1.0126741965741908,1.286843968035055,0.1484420311495046,-63.06941342724055,-0.7276248316834193,1.609817756978704,1.6611246472384207,2.09499040131778,0.5619372096666884,-63.06941342724055
6,01053X0058/S1,inertial,-0.34215481720607066,0.044364767927557724,0.6564604636984828,0.8419256611481338,0.2921302494022149,-40.294254907396386,0.44780040338559246,0.95312312833056,0.9670522430244035,1.6198530033909377,-0.34215481720607066,-40.294254907396386
7,01198X0002/S1,inertial,0.5768760661678661,0.7278973089504097,2.284277367750118,2.862243505081879,0.13477278322863676,-4.406134801900561,0.2073990400974305,2.996592708002392,3.559952590498272,0.5359872799535359,0.5768760661678661,-4.406134801900561
8,01245X0010/S1,inertial,0.5901874718313801,0.7698340714064568,1.9559077962363358,2.342307224762618,0.13457668628340236,-0.9364817446710092,0.272050604610511,1.9793542423500206,2.454785267797584,0.34991605189411723,0.5901874718313801,-0.9364817446710092
9,01461X0012/S1,inertial,-0.728058916084485,0.7865605121472985,2.9882406357775717,3.360139805653224,0.1961331111021672,-3.4275221467290713,0.5338438957829832,2.678042325587206,2.9036123830847185,0.3274584021028256,-0.728058916084485,-3.4275221467290713
10,01473X0087/S1,inertial,0.7281414332975522,0.7407566396125969,0.5455467437178537,0.6898214931284479,0.1100603350202275,-0.9803148141530968,0.5094057945652468,0.5273464207497263,0.6013998264361365,0.33649704811633147,0.7281414332975522,-0.9803148141530968
11,01491X0009/S1,inertial,0.7056272230755791,0.7100657246019879,0.8065393997646273,0.9891566741980357,0.12860063495450316,-11.254823175118617,0.47638010510943263,1.3867899007614206,1.4392253999446816,0.9870429718288936,0.7056272230755791,-11.254823175118617
12,01516X0004/S1,inertial,0.8314776217311199,0.8362216482950992,0.23094908022148958,0.31139205842345685,0.08899376612083655,-2.2244600092801523,0.45273158335123764,0.3588438016024067,0.43808813373126787,0.40551603898684174,0.8314776217311199,-2.2244600092801523
13,02206X0022/S1,inertial,0.5080024148614812,0.5483589186180617,1.2756317388449463,1.6397870504642087,0.20568470758843616,-1.0928798308627146,0.39259323978492067,0.7818941800747182,0.9092590176839936,0.3277942731504106,0.5080024148614812,-1.0928798308627146
14,02566X0019/S1,inertial,0.8164467779429267,0.7517279603044541,0.7346153726760062,0.8628341206953333,0.11682838061391249,-5.097035442817602,0.04903655509582516,0.8405834023712915,1.0271519824518232,0.5559928663524808,0.8164467779429267,-5.097035442817602
15,02923X0007/F,inertial,0.5735222448755166,0.6043062839252571,1.4208684641829776,1.701812720172383,0.19887572446164628,-1.9193305791562985,-0.5184500020468439,1.3369807298361305,1.95856727090429,0.5603782772840435,0.5735222448755166,-1.9193305791562985
16,02931X0008/S1,inertial,0.10345087252170915,0.4228351335394366,0.8394154611298712,1.022469313983819,0.23695696731954102,-7.678976908181985,-0.795559134297656,0.45739236830165025,0.5241441437809032,0.7826815249136613,0.10345087252170915,-7.678976908181985
17,03272X0006/PZ,inertial,0.7223278596286655,0.6341438471411647,1.0226899559162732,1.289705442037323,0.1445372007214301,-0.6211876957289098,0.3150823276270649,0.542768828908823,0.6562784315216587,0.27847995205282894,0.7223278596286655,-0.6211876957289098
18,03276X0009/P,inertial,0.7560532375870952,0.6788092036529496,0.9174585390180853,1.1616604650243347,0.12855695960940147,0.10540147520064491,0.5824207644983934,0.47665576395883164,0.5750091677909848,0.21822726936550604,0.7560532375870952,0.10540147520064491
19,03287X0018/S1,inertial,0.5343822114528828,0.7456707738915939,1.3690243082160074,1.613484766859083,0.13678015543371866,-0.7631159643842047,0.5330006511400872,1.291798997011081,1.4464224244935537,0.3333018297725424,0.5343822114528828,-0.7631159643842047
20,03622X0027/PZ,inertial,0.7427458951143446,0.7845128430708144,0.6585729393636555,0.8528427148102953,0.11289986890107587,0.6985680060201587,0.7580975588641637,0.34081048407729364,0.4124437858358875,0.1251293369654877,0.7427458951143446,0.6985680060201587
21,00275X0005/P1,inertial,0.4602364223541092,0.5897591647051897,0.6822144973573276,0.8265122294122229,0.16613311143964274,-0.7511654522641977,0.2310712158694328,0.8263308031917017,1.0051307833866594,0.330740412747972,0.4602364223541092,-0.7511654522641977
22,02603X0009/S1,inertial,0.5696518646301895,0.5569634763080691,3.839228648994115,4.5648905783673825,0.17805689543241493,-3.893915893080721,0.39396326482716204,4.943730319863183,5.460921258902899,0.5341007036408063,0.5696518646301895,-3.893915893080721
