,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.6238617365899184,0.811040845780158,0.843837105880975,1.1182628017890668,0.10047284831887397,-0.5336595532712713,0.2563108728340774,1.0513021212571925,1.163040116688335,0.2842512860154193,0.6238617365899184,-0.5336595532712713
1,00578X0002/S1,inertial,0.7723279891786717,0.7100791242693902,1.8678681468721834,2.20500138878589,0.11256750761213531,-0.6110349238353099,0.2716740246235093,2.231915273104066,2.574544569210307,0.32487733270088837,0.7723279891786717,-0.6110349238353099
2,00583X0005/S1,inertial,0.7917392355087741,0.8877594740067961,1.1846302925310186,1.4682927632056655,0.08179903973290614,-0.5699459553158719,0.4144729857297762,1.40394170923102,1.9345741680713977,0.3149836255872013,0.7917392355087741,-0.5699459553158719
3,00608X0028/S1,inertial,0.7840987485016417,0.7298894022722433,2.247465591053972,2.699777475059112,0.10608162966833451,-0.9485897077884922,-0.13684739611224228,3.0188570537252466,3.8743405482198843,0.35352944101144035,0.7840987485016417,-0.9485897077884922
4,00766X0004/S1,inertial,0.7779827823579334,0.7978335449629306,3.1762260394162762,4.082171875194902,0.0933227839102681,-1.0043374671680851,0.3382180708384791,3.17985935457361,4.4054625307908095,0.33012201205594777,0.7779827823579334,-1.0043374671680851
5,00993X0002/S1,inertial,0.5848195438668692,0.6601080139768856,0.9897730917344996,1.2527838883751805,0.14451307975258748,-56.29627246525736,-0.9125966997468626,1.467463508143937,1.5708692293429611,1.9811613551518223,0.5848195438668692,-56.29627246525736
6,01053X0058/S1,inertial,-0.25425305704939505,0.07622318229504876,0.6464151657562693,0.8138887088311665,0.28240202486792004,-34.808629256131915,0.20178425728545846,0.8824650803365821,0.9005316223400494,1.5084281781240145,-0.25425305704939505,-34.808629256131915
7,01198X0002/S1,inertial,0.669781500623905,0.7477149170711668,2.035406652641864,2.5285612751388284,0.1190608835375319,-4.777046213633679,0.3736642398868074,2.8018541924732383,3.6800498346081443,0.5540691486200386,0.669781500623905,-4.777046213633679
8,01245X0010/S1,inertial,0.6705010590206157,0.7729603813350461,1.7356832542145175,2.100285113113803,0.12067136530386688,-0.687513458144204,0.3042578230235823,1.7578541856891665,2.291555748628528,0.3266485874647515,0.6705010590206157,-0.687513458144204
9,01461X0012/S1,inertial,-0.5461776741939448,0.7987262811395223,2.7969804207412303,3.1783943054743498,0.18552453156659865,-3.1570957167772127,0.4048334818767555,2.4119883902251864,2.813541211367736,0.31730051665716635,-0.5461776741939448,-3.1570957167772127
10,01473X0087/S1,inertial,0.6858030615233442,0.7327074703965522,0.573011101223707,0.7415939614427602,0.11832058098858024,-0.6951825930676365,0.4810043570996526,0.49370264672983016,0.5564221658179243,0.31133101153980813,0.6858030615233442,-0.6951825930676365
11,01491X0009/S1,inertial,0.7110441224726296,0.7033672810642375,0.7994749010624704,0.9800134354198585,0.12741191900779278,-9.99767313424139,0.45594288220555146,1.2282897733963356,1.3634075488289525,0.9350459204387317,0.7110441224726296,-9.99767313424139
