,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
20,01194X0069/S1,mixed,0.7085733460219285,0.7029286527627825,1.3069236985947017,1.7465889380942228,0.10910935221155643,0.480286829500037,0.5795723864121404,1.3845344812346703,1.9208297660079157,0.15620011510474516,0.7085733460219285,0.480286829500037
21,01252X0011/S1,mixed,0.7654487040941554,0.6425248448702305,1.8996915098996814,2.3774048971143267,0.11633795536069846,0.44450447564777296,0.6799538719786911,1.5232310758898884,2.0329266530364705,0.19834991342869016,0.7654487040941554,0.44450447564777296
22,01258X0020/S1,mixed,0.657131974313113,0.8309607855013211,0.8539677376370116,1.1744802465307336,0.08774353565707897,0.12561574876668247,0.5425892825611578,1.2221744285113674,1.6247187752261183,0.20681501904058025,0.657131974313113,0.12561574876668247
23,01264X0029/S1,mixed,0.2860713056292078,0.8048544704272352,1.3723852657847888,1.5552214909889686,0.15705077665837153,-1.6303101819194596,0.5073963093473364,1.2503624147877572,1.4322163171595605,0.3683011682450963,0.2860713056292078,-1.6303101819194596
24,01287X0017/S1,mixed,0.5994087990554464,0.7436716234498586,0.42448308592154427,0.5358164130024953,0.11412180646715683,-1.814629658266945,0.3879756694053078,0.5014606656458289,0.6716554601229717,0.43825130001709406,0.5994087990554464,-1.814629658266945
25,01871X0031/S1,mixed,0.6789861622006952,0.6649196163515657,0.57156575340825,0.7602961820995676,0.11879627845305733,0.011072963809672487,0.6478414842754117,0.9511774081728867,1.093722757926024,0.23058963286417658,0.6789861622006952,0.011072963809672487
26,02225X0016/S1,mixed,-0.4554859149616248,0.6449336347912529,0.42003866489479114,0.5319921691771673,0.14595121239428416,-0.6404307216464888,0.7720952893403059,0.49344904361553343,0.5421307593145811,0.23395355382128552,-0.4554859149616248,-0.6404307216464888
27,02347X0022/314,mixed,0.2690537099574928,0.6556177851678677,0.25056684310617205,0.3136674802075448,0.1452164260220117,-2.0624737912741224,0.43619910283915986,0.44908658871190293,0.5069279774460855,0.307149012329701,0.2690537099574928,-2.0624737912741224
28,02636X0009/S1,mixed,0.38707551324746214,0.5822514344043761,0.19113376024746878,0.2513033367063496,0.14747848398259886,0.7442828209989527,0.6281906546508533,0.11250611664156596,0.14796279813296434,0.12038290757870242,0.38707551324746214,0.7442828209989527
29,04132X0086/PP6,mixed,0.4473019367603057,0.5079465847268496,0.6082184192109529,0.7378770183923247,0.14074907360845546,-0.2713633540109164,0.5552620189239331,0.625465962404871,0.747146887738184,0.2545356192612471,0.4473019367603057,-0.2713633540109164
30,04137X0018/15,mixed,0.6318455213022203,0.6715729936294792,0.6531841642069863,0.8550043759204926,0.09857094488361678,0.061127619094509145,0.36102205656641184,0.9483697120975257,1.2012535260414656,0.24239998507596638,0.6318455213022203,0.061127619094509145
31,04458X0023/S3,mixed,0.02081171434814144,0.2982200393291138,0.3372087938323171,0.42533501540039764,0.16280766139728067,0.30241615228460716,0.3895333095578808,0.17701760323840224,0.26993764574017187,0.18423749489091748,0.02081171434814144,0.30241615228460716
32,00061X0117/PZ1,mixed,0.6917955608455202,0.7332841200396705,1.0757159606896052,1.4729993167497617,0.10465359266428147,0.3420403769647503,0.5254847331337986,1.7562740387145155,2.240630392559116,0.20049438530044314,0.6917955608455202,0.3420403769647503
33,00263X0129/PZASA4,mixed,0.701586642226813,0.918864874307432,0.195338859666408,0.23445261948521945,0.0831638023595223,0.20544668915101338,0.7256887830424004,0.24189990035334583,0.282373848778232,0.20576185240094574,0.701586642226813,0.20544668915101338
34,00346X0011/S1,mixed,0.7327967418454588,0.8347782524643061,0.8070757403715155,1.0117585164621794,0.09057820201093816,-0.349520494030958,0.6320138716036992,0.9971914135098935,1.2902444756650802,0.2938837527231262,0.7327967418454588,-0.349520494030958
35,00463X0036/H1,mixed,0.3823802454859099,0.7565138652574688,1.0013880304576126,1.221542429296946,0.0992720381387197,-0.2284236976763152,0.6385292492583446,0.7845376444797356,0.9748010252082904,0.24525646697945439,0.3823802454859099,-0.2284236976763152
