,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.6591914772477422,0.653353012338441,3.326299407509545,3.8907295778277415,0.13570734488412073,0.7304644654649368,0.5372690287110711,3.215241009617571,3.7952069332040987,0.14506419605850226,0.6591914772477422,0.7304644654649368
1,00671X0052/S1,annual,0.5288952477599252,0.6705871347944403,1.3669144532452973,1.652324616147957,0.14912677041046526,0.4631786637695908,0.7178250920360516,1.3255786956877316,1.5444925867050348,0.18350242867654715,0.5288952477599252,0.4631786637695908
2,00847X0043/S1,annual,0.6960123888539034,0.7878801929365091,1.807004761955427,2.267673206829653,0.10334223941195436,0.7856701069912058,0.7334811571812365,1.687730676652837,2.1161847427436404,0.11514933391559366,0.6960123888539034,0.7856701069912058
3,00853X0030/PZ2013,annual,0.10577416879800683,0.5979605321000169,2.379014247448997,2.735630724755705,0.21897308290688433,0.3456073961015529,0.5713222350095366,2.0740516843600454,2.355776951393799,0.2125286231686392,0.10577416879800683,0.3456073961015529
4,00862X0005/S1,annual,0.6982487078030666,0.6495364264787415,0.38144474893397207,0.48499722090128256,0.13556875496891194,0.7052840052862148,0.5822873148418921,0.4139821141735485,0.4788189133880101,0.15423676434758668,0.6982487078030666,0.7052840052862148
5,01074X0006/S1,annual,0.6309999697275503,0.8176814298846407,0.676003800740657,0.9357112037232884,0.09188954175815454,0.7252579194398375,0.8734631903879795,0.7326141746591365,0.9058096912159438,0.12992828256382677,0.6309999697275503,0.7252579194398375
6,01086X0011/LS4,annual,0.3576839542393194,0.7599797653581677,2.989264887786415,3.5248330980701157,0.15540299552791256,0.47005522074321426,0.7684718580218384,2.6910554136679727,3.218198186857917,0.2087586299348576,0.3576839542393194,0.47005522074321426
7,01116X0138/F1,annual,0.6222980616362878,0.7036298201938722,0.5860319128384209,0.6988725889226953,0.1385003148875736,0.6817559673736611,0.6603157670131827,0.5437351551671856,0.6286366872825168,0.13528547442716024,0.6222980616362878,0.6817559673736611
8,01192X0043/S1,annual,0.42556399793570465,0.7787595903183844,2.117262585802236,2.4735362891006214,0.14873940403491415,0.48673871201833074,0.7195253979483176,1.9029033681099465,2.1964381101103756,0.18897572110013228,0.42556399793570465,0.48673871201833074
9,01347X0002/S1,annual,0.8114399651682441,0.718853611730701,0.4103287523314606,0.5114527080648122,0.09760547863832304,0.8057436734986649,0.678528880927109,0.4066044543584179,0.49898421513616303,0.11740805062027365,0.8114399651682441,0.8057436734986649
10,01381X0070/P25,annual,0.6792032989450322,0.6519984460767596,0.2773628209154955,0.3626538683554255,0.1378038765125116,0.6191456988156582,0.6038874163850932,0.29231635102795234,0.38646487643683197,0.16620584026221258,0.6792032989450322,0.6191456988156582
11,01584X0023/LV3,annual,0.41699851873341387,0.7314125399693543,3.0077414342530653,3.4766681725960455,0.16433929290808394,0.5260495188917118,0.6650079718584019,2.7141984245608985,3.292714862747341,0.18311001804087434,0.41699851873341387,0.5260495188917118
12,01995X0012/342B,annual,0.664603918017769,0.8646714686830455,0.1467039782062888,0.17957579029886314,0.10425299872212684,0.796736499295864,0.7317253633812121,0.11148805049753892,0.1454628689861931,0.11495146566982967,0.664603918017769,0.796736499295864
13,02617X0009/S1,annual,0.3914546802124671,0.5915078928340642,2.317386438043447,2.7914838531091486,0.17018648700558758,0.20125075596519726,0.5523679354960604,2.3985044419007795,3.015773046242121,0.2098057764369782,0.3914546802124671,0.20125075596519726
14,02726X0029/238,annual,0.4607476571658049,0.7350140690603486,0.12930642778323442,0.1683000947280401,0.12352300530498511,0.5993483451693078,0.5557236406094428,0.13530473247971,0.17212231561458144,0.13676724696607195,0.4607476571658049,0.5993483451693078
15,02974X0004/S1,annual,0.5670445342917945,0.877468019803578,2.5020672018807613,2.906516698947333,0.11497297068620779,0.6142708286995142,0.7993550194901563,2.4268670997012105,2.7781978011252924,0.1278041781431058,0.5670445342917945,0.6142708286995142
16,04398X0002/SONDAG,annual,0.5051012868543392,0.5776161137912807,3.028920753895182,3.525649948109185,0.17174834119783644,0.5175758099835519,0.5366813509496062,2.864886810414857,3.2764947864503298,0.18648154525924784,0.5051012868543392,0.5175758099835519
17,08025X0009/P,annual,0.2514008502570624,0.6930645261440305,0.2803809141323849,0.345557878069406,0.17997806149448248,0.08620242421966773,0.6071080870460456,0.3684106728473214,0.4208153303066594,0.27932463688755554,0.2514008502570624,0.08620242421966773
