,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8236085234917514,0.7694929149126593,0.7169962475116369,0.941168407455124,0.07640904464827473,0.47009340043761205,0.7067830239897885,1.0177993506819083,1.220911263117068,0.18263591357549827,0.8236085234917514,0.47009340043761205
1,00241X0012/P1,mixed,0.8390189331894709,0.7733270183235434,0.8276599659557623,1.1893398931580699,0.07220154154852455,0.5303344817026795,0.6924574806125594,1.2842356838307556,1.6759971281003334,0.16523139613213933,0.8390189331894709,0.5303344817026795
2,00263X0006/P1,mixed,0.57955785451036,0.6398469914135111,1.0542923924384766,1.3071105142368162,0.1447519949320948,0.2396584888545662,0.49474824770611125,1.157899384651522,1.4710533233029603,0.22745902329187115,0.57955785451036,0.2396584888545662
3,00271X0002/P2,mixed,0.8422549174785293,0.7958250324373328,0.7016140951736867,0.9260926548742873,0.0737687314699926,0.6426726644272645,0.6534080447111719,0.9004325229629138,1.100804578884165,0.1635344031223379,0.8422549174785293,0.6426726644272645
4,00332X0007/S1,mixed,0.8539906450379026,0.9119902414365073,0.5085972650432209,0.6598012922751869,0.05626343414984114,0.5602062713441349,0.7956043417785176,0.6011886983461078,0.796326407848657,0.1464296746595722,0.8539906450379026,0.5602062713441349
5,00471X0095/PZ2013,mixed,0.8274743373216299,0.6960208138756575,1.1288250759263792,1.4336721598989468,0.08776420433405445,0.5689219348703269,0.6478253838436359,1.286964355159572,1.5913857201262267,0.1602938945666879,0.8274743373216299,0.5689219348703269
6,00755X0006/S1,mixed,0.49401395313879215,0.7581378740131098,1.2544294184605043,1.529205148802788,0.11655527048801734,-3.983163014744667,0.5093499678319413,2.2113776981507556,2.4251546678502254,0.47207377739605455,0.49401395313879215,-3.983163014744667
7,00773X0002/S1,mixed,0.7033267466208857,0.6978945701820185,2.753959075170682,3.2942304625126235,0.11235438139538283,0.5821541116320301,0.7257161093359796,2.2519731959229117,2.912875446226338,0.16700990632747895,0.7033267466208857,0.5821541116320301
8,00791X0017/S1,mixed,0.9138049022767449,0.8336289596775972,0.4746559325532755,0.6430090066989521,0.0520249859013916,0.5978311815238637,0.843274157068649,0.6314942989821869,0.7929264099576578,0.16238509317175115,0.9138049022767449,0.5978311815238637
9,00794X0021/S1,mixed,0.5975499362981518,0.6247107041836663,1.0490503219771634,1.3614960475514075,0.13848599755255958,-0.8468916004473921,0.2908601563717763,0.7050141408019668,0.9183155715893154,0.3199148481411979,0.5975499362981518,-0.8468916004473921
10,00805X0002/S1,mixed,0.8621445682803013,0.7665425538704007,0.6447667339380792,0.8204236362225092,0.07297519557238237,0.48591837515575875,0.7880404025332294,0.680034357233513,0.7576001955179814,0.16218631823924007,0.8621445682803013,0.48591837515575875
11,00817X0145/PZ_SN,mixed,0.756856235929855,0.7350383534928919,1.4763028779984206,1.729359234897535,0.09569009461322643,-0.9493221173546182,0.6480357896211422,2.089213864613462,2.478192885241936,0.3695592622787191,0.756856235929855,-0.9493221173546182
12,00821X0035/S1,mixed,0.4179063617385904,0.6267819699532866,0.6571571586156565,0.809716693292519,0.17567075323253148,0.27398534564057064,0.5259121261598492,0.45211487066579686,0.5688611944923453,0.2284277316928171,0.4179063617385904,0.27398534564057064
13,00957X0005/S1,mixed,0.7702459339760541,0.6892207923626609,0.43899377712905563,0.5944980816068424,0.09245693337586973,0.5545726362771859,0.5852410986304781,0.6572969569436456,0.7645281869408861,0.14425235727256228,0.7702459339760541,0.5545726362771859
14,01003X0008/S1,mixed,-0.09039877236696214,0.847627504339695,1.8323558039160852,1.992637434219424,0.1340940399878482,-24.888805722300912,-0.44516867486207445,3.453020778584611,3.6510221573437844,1.265646309548195,-0.09039877236696214,-24.888805722300912
15,01013X0004/S1,mixed,0.7987505168800406,0.7255893360187401,0.6391014153802,0.920663934710006,0.08963609860401112,0.34466345774469354,0.7456741284200286,0.789177852371095,1.0160289960716544,0.1822737203600763,0.7987505168800406,0.34466345774469354
16,01024X0058/S1,mixed,0.566281348030057,0.6875228885366631,1.368649511392148,1.760859992231136,0.1368969621823731,-0.1499360028841481,0.4714326117247317,2.1816720605655218,2.600289170877125,0.259190866618978,0.566281348030057,-0.1499360028841481
17,01031X0023/S1,mixed,0.9153417164971245,0.8521811361119312,0.8541721009158507,1.0724657672617144,0.05058800788970347,0.022262416493319837,0.4957663577167112,1.4394019944476795,1.6446817197658468,0.262979411026389,0.9153417164971245,0.022262416493319837
18,01045X0015/S1,mixed,0.8305661316419634,0.8504735031444496,0.3492725515402229,0.4270196062417314,0.06724365223480104,0.28616728736120145,0.8213273542471479,0.5790552514968311,0.6863227355324368,0.2117626459526186,0.8305661316419634,0.28616728736120145
19,01046X0010/S1,mixed,0.8158777173140217,0.8014002680813938,0.8235131567396774,1.1088305313128823,0.07803777905540293,0.042918049160099225,0.6584447742772812,1.0889888278201225,1.3824280113969076,0.2561428985314935,0.8158777173140217,0.042918049160099225
20,01194X0069/S1,mixed,0.6985380849572901,0.6697829463053477,1.2665974308674544,1.7764062688762896,0.11097203986252649,0.40492979013433095,0.5925858991874153,1.4749603128961002,2.0553752394609144,0.16714122962311223,0.6985380849572901,0.40492979013433095
21,01252X0011/S1,mixed,0.7254946742274331,0.6090466678090647,1.9837930536735662,2.5719328289141585,0.12585715079669976,0.4136488289855189,0.6921024156700375,1.572281772810544,2.088624298324617,0.2037842576066193,0.7254946742274331,0.4136488289855189
22,01258X0020/S1,mixed,0.708449050855952,0.8570015139951077,0.7757023847027366,1.083027422709935,0.08091124185600071,0.05452786034088963,0.5917520582289318,1.272696733065079,1.689473576528132,0.21505783968649855,0.708449050855952,0.05452786034088963
23,01264X0029/S1,mixed,0.16447402959640678,0.7826250632520664,1.5046347366204338,1.6824602290866912,0.1698997134529443,-2.087235359787032,0.5154017959417354,1.3444036965513044,1.5516365605902012,0.39901064602485453,0.16447402959640678,-2.087235359787032
