,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8123655211599182,0.8115109300535546,0.749592688719939,0.9706996331647474,0.0788065462281102,0.6294203611665423,0.8466903213634072,0.776844733858766,1.0209987558768778,0.15273103473789545,0.8123655211599182,0.6294203611665423
1,00241X0012/P1,mixed,0.8002739584831643,0.7943419670679505,0.8651163618222008,1.3247561156380974,0.08042228657690685,0.5670809818685966,0.8166248148265318,1.2436123593534028,1.6090971449112192,0.15863593278782967,0.8002739584831643,0.5670809818685966
2,00263X0006/P1,mixed,0.5609069229804792,0.6615031779776043,1.0890748434546644,1.3357878262838114,0.1479277769970998,0.3904416092016805,0.6389940053343288,1.030168450354637,1.317139340803311,0.20366034544943487,0.5609069229804792,0.3904416092016805
3,00271X0002/P2,mixed,0.81703777128567,0.8146468303600684,0.7414708505629959,0.9973721700936599,0.07944656444907278,0.7355464618761822,0.8524281549286434,0.7149832603142259,0.9470039659115171,0.14068594125653902,0.81703777128567,0.7355464618761822
4,00332X0007/S1,mixed,0.840260311076327,0.9218093831368059,0.5287554257531571,0.6901273481220306,0.05884943703607323,0.3795237496269903,0.6308589137912611,0.8007779122869928,0.9458650609043054,0.17392706279106157,0.840260311076327,0.3795237496269903
5,00471X0095/PZ2013,mixed,0.8128525837243227,0.7177591199932352,1.1654174419835024,1.4931894665519632,0.0914076377553159,0.5692952413924666,0.7991035799897164,1.2521211181058485,1.5906965139393734,0.16022447359447922,0.8128525837243227,0.5692952413924666
6,00755X0006/S1,mixed,0.5111021413936527,0.7746084226894677,1.2140348088291855,1.5031611709168142,0.11457021119792787,-3.8785192379947366,0.2571561561764433,2.0346051235670664,2.399556085648622,0.46709082948098135,0.5111021413936527,-3.8785192379947366
7,00773X0002/S1,mixed,0.6779150468932612,0.7314193167157863,2.8740951425225423,3.432416649649528,0.11706741642733727,0.5331904399567954,0.7679510192145697,2.354063279837258,3.0788158877160896,0.17652411251334496,0.6779150468932612,0.5331904399567954
8,00791X0017/S1,mixed,0.9136068510105914,0.8676425098713347,0.47994176345655626,0.6437473066870696,0.05208472075125008,0.2621166896771855,0.568944098966244,0.8275742491732153,1.0740451274759804,0.21995599579684302,0.9136068510105914,0.2621166896771855
9,00794X0021/S1,mixed,0.5796704948797702,0.6420624028494459,1.0794810921231683,1.391410649179801,0.14152879261270396,-1.1350826669706375,-0.020129348118690604,0.7740845803511128,0.9873669656557609,0.3439703764695188,0.5796704948797702,-1.1350826669706375
10,00805X0002/S1,mixed,0.8504658602735604,0.7820671136573161,0.6750816213762021,0.8544691761751602,0.07600348464978071,0.033491427932909046,0.45621700149601563,0.8229143888226238,1.0387879250927863,0.22238271584260666,0.8504658602735604,0.033491427932909046
11,00817X0145/PZ_SN,mixed,0.7442690353267056,0.750103883173229,1.47260907539237,1.7735576423254351,0.09813571129204231,-0.6581095367724461,0.5459673271943393,1.9984858202686244,2.2855983255375114,0.34083869584213466,0.7442690353267056,-0.6581095367724461
12,00821X0035/S1,mixed,0.4250257667238465,0.642368834069369,0.6546808388358781,0.8047497636872989,0.17459316119048776,0.4847129713476741,0.7552988736949928,0.37904118567545053,0.4792456951488304,0.19244238862889732,0.4250257667238465,0.4847129713476741
13,00957X0005/S1,mixed,0.7427184749400502,0.6978785056830198,0.4792589080810673,0.6291050265967696,0.097839039906185,0.4594552733788916,0.6540652166255014,0.735382338626377,0.8422109286072824,0.1589096567628682,0.7427184749400502,0.4594552733788916
14,01003X0008/S1,mixed,0.02273348307965406,0.8000484749227694,1.701817550979616,1.8864361814752482,0.12694725312754027,-22.572729480488622,-0.7234141735155102,3.2605128758034425,3.4838816760273716,1.2077061699824223,0.02273348307965406,-22.572729480488622
15,01013X0004/S1,mixed,0.7887861256492104,0.7516633438948392,0.6609158017590212,0.9431808306391837,0.09182834989970216,0.17521008835145557,0.6175437091011419,0.8898563646941682,1.13984442585143,0.20448597917473504,0.7887861256492104,0.17521008835145557
16,01024X0058/S1,mixed,0.5784530803372141,0.7145756201314644,1.347762387146303,1.7359760793678634,0.13496237789218396,-0.21924799564602404,0.5305656863130626,2.2339876122736393,2.6775083680908227,0.26688789926811557,0.5784530803372141,-0.21924799564602404
17,01031X0023/S1,mixed,0.9138634353641085,0.877309548817511,0.8451964389244345,1.0817888047224336,0.05102777380766192,-0.6814556173447113,-0.0028785925877703455,1.7341040393569764,2.1568175804890735,0.34486831718974165,0.9138634353641085,-0.6814556173447113
18,01045X0015/S1,mixed,0.8264620013057384,0.8818496893335809,0.3543022001309893,0.43216042596279486,0.06805318764833262,0.3328494385857167,0.8466948349084064,0.5812395838417086,0.663501777319572,0.2047213135820957,0.8264620013057384,0.3328494385857167
19,01046X0010/S1,mixed,0.7878138927398683,0.8103424786422662,0.8847229580591093,1.190338479447896,0.08377418247161138,0.11553222663412777,0.5506938039392747,0.9377975616577943,1.3289510014957364,0.24623442141155863,0.7878138927398683,0.11553222663412777
20,01194X0069/S1,mixed,0.6346306170770375,0.6757456654877818,1.3854507027161669,1.955654565231697,0.122169674906353,0.39310936741599356,0.6437110950122513,1.5741340498878256,2.0756887562101722,0.16879310617696774,0.6346306170770375,0.39310936741599356
