,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.6361743073598791,0.8159319489632869,0.8204220432863268,1.0998078203748058,0.09881471881175259,-0.13621907360040142,0.6151218302956605,0.9009529676030903,1.0010626332065746,0.2446633927651559,0.6361743073598791,-0.13621907360040142
1,00578X0002/S1,inertial,0.8004985949833167,0.7301059913915069,1.8121859009197272,2.064082372791249,0.10537345209527882,0.15046861232572406,0.5919624902504279,1.5812479713808525,1.869552441110466,0.235915593645638,0.8004985949833167,0.15046861232572406
2,00583X0005/S1,inertial,0.8106689529311688,0.9152222408969636,1.1119407307750597,1.3999736046648132,0.07799295847714836,-0.5067544011033733,0.32489768011132947,1.2685100418681399,1.895240234898297,0.3085793506392838,0.8106689529311688,-0.5067544011033733
3,00608X0028/S1,inertial,0.7893325608955789,0.7433159979579869,2.2133805110253797,2.666853123665224,0.10478794199077505,-0.6831292764350589,0.07802219791337894,2.5230502551751015,3.600777836512286,0.3285671354660497,0.7893325608955789,-0.6831292764350589
4,00766X0004/S1,inertial,0.8074961760897582,0.8302065502368575,2.973809695465836,3.8011730262998493,0.0868988518328822,-1.0620989795771472,0.2284063538333828,2.9436499794978914,4.468490542527943,0.3348449971920427,0.8074961760897582,-1.0620989795771472
5,00993X0002/S1,inertial,0.5234106201399501,0.64684625342345,1.0516120988077184,1.342239109182097,0.1548320578131385,-33.580589208872695,-1.660932619733026,1.080095991173388,1.2203742703255995,1.5391213336083638,0.5234106201399501,-33.580589208872695
6,01053X0058/S1,inertial,-0.266519505655777,0.07772208622863641,0.6445949020174082,0.8178588937843319,0.2837795943779876,-29.773075226385142,0.42975527619220855,0.8269005973297868,0.8348156243069361,1.3983511294923356,-0.266519505655777,-29.773075226385142
7,01198X0002/S1,inertial,0.6808062914612971,0.7540103384806409,1.9601956197690218,2.4859932436876844,0.11705650757683923,-6.684821095953002,-0.03022936420482547,3.599148899928998,4.244413231704516,0.6390398313539576,0.6808062914612971,-6.684821095953002
8,01245X0010/S1,inertial,0.7177633926320778,0.805028088660063,1.610893659015755,1.9438283598636494,0.1116821809746423,-0.019628437919686492,0.3205563040521183,1.4845882878896657,1.7812618824132749,0.2539090214773652,0.7177633926320778,-0.019628437919686492
9,01461X0012/S1,inertial,-0.4607651352065487,0.7874799421667845,2.6898938418768097,3.089358244218606,0.18032745028295924,-1.1343491678698823,0.20096931931698925,1.5673655091801357,2.016002207467138,0.2273570898577122,-0.4607651352065487,-1.1343491678698823
10,01473X0087/S1,inertial,0.7124341386295159,0.7560888816433522,0.5296574408653592,0.7094697352013307,0.11319519255459161,0.0306804925705344,0.41495302150977775,0.33163955310357746,0.42075535959856614,0.23542231018431786,0.7124341386295159,0.0306804925705344
11,01491X0009/S1,inertial,0.7000900916387892,0.7050191509795645,0.8144289216742358,0.9984163178266732,0.12980448474003956,-5.482500304962761,0.20742715296894843,0.9062919752901865,1.0467586618223903,0.7178832310717418,0.7000900916387892,-5.482500304962761
12,01516X0004/S1,inertial,0.8187578583858526,0.8204264396398131,0.24356108326573495,0.3229299573849065,0.09229122041976655,-0.5430604609073213,0.3973672636380088,0.24875517463804417,0.30305710053996304,0.2805246377049529,0.8187578583858526,-0.5430604609073213
13,02206X0022/S1,inertial,0.558705558410421,0.5641583612472183,1.2201239832822026,1.5529954934766488,0.194798113493747,-4.14753667698108,0.245720282846691,1.266938114202025,1.4259857822689552,0.5140779073187303,0.558705558410421,-4.14753667698108
14,02566X0019/S1,inertial,0.8245003636740407,0.7428404428345223,0.7167338656610974,0.8436929403075917,0.11423665057669917,-1.9396837656933648,0.10837121471987787,0.589061288714808,0.7132235190163043,0.3860647649643002,0.8245003636740407,-1.9396837656933648
15,02923X0007/F,inertial,0.6210232936099946,0.6175716224438337,1.3487546159423514,1.60424181538164,0.1874734801684718,-1.2501816298249064,-0.1054608490747515,1.3604885874937598,1.7195137067754465,0.49198112471481825,0.6210232936099946,-1.2501816298249064
16,02931X0008/S1,inertial,0.12652559594293966,0.4667813001853711,0.8260792452924928,1.0092257629434476,0.23388777820242135,-17.277520484800405,-0.5657734314007716,0.61704419353119,0.7606329084685823,1.1358198536861985,0.12652559594293966,-17.277520484800405
17,03272X0006/PZ,inertial,0.7747483111805904,0.6726509533657631,0.9171383201154281,1.1616048223220574,0.1301809730272392,-3.818520804743617,0.13479708640308363,0.931485235127961,1.131431722868681,0.4801027076342696,0.7747483111805904,-3.818520804743617
18,03276X0009/P,inertial,0.796594072166914,0.702834124844802,0.8247034414036486,1.060751079828624,0.11738966576804415,-2.3228794324929063,0.20412080305249847,0.9743030388513301,1.108199556398093,0.42058349092745134,0.796594072166914,-2.3228794324929063
19,03287X0018/S1,inertial,0.47034253615299115,0.7254627639173399,1.4736622022184702,1.7208683055252951,0.14588339421940597,-3.5248355520061994,0.0776165076051587,2.137283015336887,2.317160450733806,0.5339476248624688,0.47034253615299115,-3.5248355520061994
20,03622X0027/PZ,inertial,0.7389582425714233,0.7837749816548117,0.6933215027595342,0.8590981416672341,0.11372796634484164,-0.1944990143405947,0.42580742404281735,0.69122758587095,0.8210374919702293,0.24909061676327598,0.7389582425714233,-0.1944990143405947
21,00275X0005/P1,inertial,0.45911689922865384,0.608967142479576,0.678400184912772,0.827368919543597,0.16630531046102448,-1.812329287323986,-0.0778308394968874,1.087549325425904,1.2737730864675745,0.41913773145626587,0.45911689922865384,-1.812329287323986
22,02603X0009/S1,inertial,0.5409199468590556,0.5601127343219375,3.903465317902942,4.714814610489953,0.18390479194869944,-7.166714763627455,0.20571068455778097,6.562981614615093,7.054420727322494,0.6899515476621575,0.5409199468590556,-7.166714763627455
