,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.6019212281497248,0.8108761945336773,0.8556902717486948,1.1504152509336345,0.10336165776582525,-0.6088925301190995,0.3129373547228367,1.0923771919562484,1.1912248116896238,0.2911397292299844,0.6019212281497248,-0.6088925301190995
1,00578X0002/S1,inertial,0.7850902761792895,0.7212625769600006,1.8146902748165399,2.1423088343366965,0.10936699053487871,-0.6818288436689339,0.14612886964278238,2.2634939569975008,2.630503204401811,0.3319386562297229,0.7850902761792895,-0.6818288436689339
2,00583X0005/S1,inertial,0.7849352154254798,0.8926012461700418,1.199637181285392,1.4920850564236876,0.08312451567819985,-0.9480733989923227,-0.12853001882678194,1.6435863046062174,2.1549921443036926,0.3508716543038545,0.7849352154254798,-0.9480733989923227
3,00608X0028/S1,inertial,0.7660625732595591,0.7343683849533772,2.3542364480680975,2.8102842143880458,0.11042374123332209,-1.1899097039958924,-0.3085446551282838,3.2631916521366158,4.107245795427626,0.37478179630370184,0.7660625732595591,-1.1899097039958924
4,00766X0004/S1,inertial,0.7693770474109204,0.8020105516131438,3.2447988681471065,4.160535407740556,0.095114257478209,-1.3429299696030643,-0.12980245534794177,3.598995218713453,4.763056610463273,0.35691821705274246,0.7693770474109204,-1.3429299696030643
5,00993X0002/S1,inertial,0.5672874241893194,0.6583530185606195,1.0064909643366577,1.2789614878302602,0.14753275900683593,-57.56121769513691,-1.880714138682284,1.4645190366522292,1.5881148165117267,2.0029112820123482,0.5672874241893194,-57.56121769513691
6,01053X0058/S1,inertial,-0.2652705572316998,0.07918855063834973,0.6487617907248949,0.8174555381631753,0.28363963857946073,-34.343299202503495,0.18869309311138927,0.8706413069524879,0.8946613235279414,1.4985951817888254,-0.2652705572316998,-34.343299202503495
7,01198X0002/S1,inertial,0.6819498911772282,0.7631023050675452,2.009373011105451,2.481535868581914,0.11684662576635312,-5.148797198094268,-0.08295942359997288,2.8067228640461876,3.796608918685783,0.5716183110991673,0.6819498911772282,-5.148797198094268
8,01245X0010/S1,inertial,0.6488164762722949,0.7780344472829532,1.8055488462856741,2.168294701853707,0.12457883952046578,-0.7986529625896945,0.18615696774662516,1.83514391802061,2.3658134326598064,0.3372336092831114,0.6488164762722949,-0.7986529625896945
9,01461X0012/S1,inertial,-0.572431760640491,0.7960487030606751,2.8169120805082843,3.2052652753013238,0.18709300407528118,-3.4060130548297805,0.021507207393301142,2.444089067715421,2.896550859793471,0.32666203026379004,-0.572431760640491,-3.4060130548297805
