,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8885498616251029,0.8717498457232825,0.5902877016742722,0.748115837620716,0.06073601279648598,0.5217595844856466,0.6868078489785563,0.9733172420884416,1.1598653475798357,0.1735040651840513,0.8885498616251029,0.5217595844856466
1,00182X0010/P1,annual,0.8011869818586106,0.8381188749010576,2.228609976068629,2.9716539361418466,0.10365029424980281,0.8696948454854807,0.866598937037499,1.8962516099556606,2.6388107460689088,0.10086326415562456,0.8011869818586106,0.8696948454854807
2,00241X0012/P1,mixed,0.7989487889570469,0.7481031890037694,0.9560326947503873,1.3291436859560872,0.08068864385831465,0.6889581848918865,0.7782075706071448,0.882093209628675,1.3639181876173443,0.13446449434282065,0.7989487889570469,0.6889581848918865
3,00263X0006/P1,mixed,0.7808384812840689,0.7009067359111719,0.7643148543954439,0.9437160405839231,0.1045089745940114,0.7190245507661461,0.8395344066504823,0.6630213212953783,0.894248564785761,0.1382716057291663,0.7808384812840689,0.7190245507661461
4,00271X0002/P2,mixed,0.7405020103942695,0.722535759081776,0.9667668382697132,1.1878005545237331,0.09461530623894639,0.7638239653544663,0.7501254161728204,0.7054339273399038,0.8949422678416238,0.13295170860279634,0.7405020103942695,0.7638239653544663
5,00332X0007/S1,mixed,0.7047318868142096,0.6427583305525386,0.6804028737849128,0.9382770528696762,0.08000998148458058,0.6004665052924967,0.7936528682951195,0.5746837835940637,0.7590024871700104,0.13956649706288926,0.7047318868142096,0.6004665052924967
6,00471X0095/PZ2013,mixed,0.7698663147293285,0.708318985166198,1.2811738192040283,1.655819892751413,0.10136328197798737,0.6525114548147641,0.7072205935246553,1.0928749458983167,1.4287878244831838,0.14391606132905904,0.7698663147293285,0.6525114548147641
7,00572X0010/S1,inertial,0.6826926215358884,0.648895877846861,0.7096906614264272,1.0270940340330144,0.0922815843695431,0.652990342070674,0.6965142668545949,0.43165716227763934,0.553223976607888,0.13520997646506516,0.6826926215358884,0.652990342070674
8,00578X0002/S1,inertial,0.4693524662690407,0.4395196065139291,2.436212358089774,3.3663333586706554,0.17185465637542954,0.44452298738161733,0.6168192028480586,1.2974731905598555,1.511753499289185,0.1907655631306282,0.4693524662690407,0.44452298738161733
9,00583X0005/S1,inertial,0.6730401698267305,0.6459612228552998,1.4442264820507758,1.839738634815019,0.10249240305376149,0.4334877322330418,0.6325089312366403,0.8907307379741365,1.1621112159994311,0.18921270127160236,0.6730401698267305,0.4334877322330418
