,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8145835550333018,0.8348071159704651,0.7498440114775968,0.964945239375561,0.07833937401059964,0.5457969541601918,0.7402722218930345,0.9044699906885713,1.1303409386271905,0.16908751374027453,0.8145835550333018,0.5457969541601918
1,00182X0010/P1,annual,0.7947650921934112,0.8452931582212011,2.2310570090745747,3.019266431031049,0.10531100212874255,0.8629034026222835,0.8963039050419295,1.9058386403923073,2.7067041216648913,0.10345835267698068,0.7947650921934112,0.8629034026222835
2,00241X0012/P1,mixed,0.7248472603563882,0.6625997631908829,1.1707125558379448,1.5549108945595964,0.09439434782574578,0.7591586370872565,0.6018898831754186,0.8784200716684426,1.200174706834518,0.11832152877106651,0.7248472603563882,0.7591586370872565
3,00263X0006/P1,mixed,0.7943300922539741,0.7574160455251161,0.7455652072174168,0.9142070433486627,0.10124109007183417,0.7389864467580272,0.7905081632699453,0.66276903643235,0.8618974466072895,0.13326937118966448,0.7943300922539741,0.7389864467580272
4,00271X0002/P2,mixed,0.6872474853890183,0.6428193039968817,1.0451576341830071,1.3039980140973115,0.10387111789846354,0.7154852815919446,0.7606138030759425,0.7839252826342983,0.9822668236999671,0.14592455536792606,0.6872474853890183,0.7154852815919446
5,00332X0007/S1,mixed,0.6423200529523614,0.5882137161568946,0.7711558175303874,1.0326903456148233,0.08806091460858051,0.7081266320710861,0.8103852279177414,0.47395185963105685,0.6487297830251233,0.11928938954439054,0.6423200529523614,0.7081266320710861
6,00471X0095/PZ2013,mixed,0.6727908930251455,0.588444391646579,1.5590422376627344,1.9744024944834244,0.12086575216451434,0.6282075939828833,0.735285746443638,1.096047437203142,1.4779091969511426,0.1488638599675472,0.6727908930251455,0.6282075939828833
7,00572X0010/S1,inertial,0.6121024415410428,0.5839722674372763,0.7866403743051719,1.1356085249529424,0.10203131401194455,0.7342824671112005,0.8763470397902194,0.4096934141926314,0.48410583660009343,0.11831724860271725,0.6121024415410428,0.7342824671112005
8,00578X0002/S1,inertial,0.5932825538936319,0.6257753682556121,2.213287695138003,2.9471378262707213,0.1504543087274015,0.5897500104011797,0.6934102394055084,1.000701157805033,1.2991886754165494,0.16394237512617346,0.5932825538936319,0.5897500104011797
9,00583X0005/S1,inertial,0.6870373173862356,0.6699576840042378,1.4383629520735788,1.799928306867736,0.10027455748566773,0.6357457741137754,0.8101618382509597,0.7547120475521193,0.931848547857456,0.15172177885271831,0.6870373173862356,0.6357457741137754
10,00608X0028/S1,inertial,0.48103242613456476,0.5965029736486188,3.3242406036435006,4.185723161434604,0.16446849357306897,0.14445437713303266,0.6265640671206034,1.967728938771849,2.5671968814748403,0.23425397617437432,0.48103242613456476,0.14445437713303266
11,00671X0052/S1,annual,0.8068115549510501,0.8274859066661295,0.8065477353483105,1.0581011925069828,0.09549649751868064,0.7446273695571727,0.8479951225028233,0.8253502912348848,1.0652661294688759,0.12656514095767307,0.8068115549510501,0.7446273695571727
12,00755X0006/S1,mixed,0.4545742926071509,0.4781667926979559,1.0890574004007625,1.5876847852618325,0.12101255985227378,0.5805895089010612,0.7297477124893429,0.5483796796618785,0.7035687463725698,0.13695471062566392,0.4545742926071509,0.5805895089010612
13,00766X0004/S1,inertial,0.32087625515352514,0.3117975658968526,5.7062599488229795,7.13957591955907,0.163218287010552,0.5519520573820811,0.7689414951880249,1.7422810983376724,2.082899583559558,0.15608145492767275,0.32087625515352514,0.5519520573820811
14,00773X0002/S1,mixed,0.7585890413416339,0.6894918018674001,2.3800213508308508,2.9716199965220977,0.10135129592503746,0.9150611331198657,0.8383371480797202,1.092865876281019,1.3133094815550657,0.07529868596944411,0.7585890413416339,0.9150611331198657
15,00791X0017/S1,mixed,0.5305058034110581,0.5371957878159578,1.1901401932818465,1.5006896495107107,0.1214187624819879,0.48256649304585564,0.6678487165571811,0.7742376736199216,0.8994063713130778,0.1841913518970062,0.5305058034110581,0.48256649304585564
16,00794X0021/S1,mixed,0.06969220531390086,0.439743630363557,1.6087400566105061,2.070016058371219,0.2105538531007242,-1.5545919817414262,0.34907983391887976,0.968221433604873,1.080020546958819,0.37624823095586524,0.06969220531390086,-1.5545919817414262
17,00805X0002/S1,mixed,0.3031775988952462,0.4121651777633192,1.3985503972404945,1.8445365882910532,0.1640681866391863,0.16069331898095485,0.6980588680827993,0.864013998512621,0.9680201058495259,0.20723280943974853,0.3031775988952462,0.16069331898095485
18,00817X0145/PZ_SN,mixed,0.5632233840807355,0.5188161013837127,1.6176988974609108,2.317839390169382,0.12825228331273378,0.6578801466695585,0.7968199005072574,0.84169294538132,1.038203381789046,0.15482155491370247,0.5632233840807355,0.6578801466695585
19,00821X0035/S1,mixed,0.3639239685182645,0.5229176776150628,0.6493500771687564,0.8464302615861719,0.18363588504891362,0.2550349504199708,0.3731804188056792,0.4874323120738439,0.5762375622287996,0.23138973185469144,0.3639239685182645,0.2550349504199708
20,00847X0043/S1,annual,0.7629559864999629,0.7497583326067603,1.5081267402829528,2.0024746292311573,0.0912566290094709,0.8197827573527512,0.810940819658095,1.6435976181425804,1.9404853826464397,0.10558889059703996,0.7629559864999629,0.8197827573527512
21,00853X0030/PZ2013,annual,0.4982398138063574,0.566087578559965,1.7143199448889388,2.0491887653054834,0.16402695631997793,0.7314253510834654,0.7837764078431687,1.1515561833305963,1.5092023946967765,0.13615410696583463,0.4982398138063574,0.7314253510834654
22,00862X0005/S1,annual,0.837429804435424,0.869642495500232,0.27562011987814955,0.35598782479948693,0.0995074283157196,0.7763925952768499,0.9331720386764973,0.3405287865802526,0.417073440027587,0.13434736199120048,0.837429804435424,0.7763925952768499
23,00957X0005/S1,mixed,0.8920665558103027,0.8355563335203006,0.30227822026018647,0.4074711569608837,0.063370319900604,0.7825353785576044,0.6367846173272125,0.44035310527468746,0.5341944378345003,0.10079263029902669,0.8920665558103027,0.7825353785576044
24,00993X0002/S1,inertial,-0.2640770830337664,-0.0578243954400417,1.6686449710943851,2.185971460138304,0.2521595870502139,-14.796297283202184,0.1310817818447435,0.7793334660609897,0.8248111011210006,1.040241828102157,-0.2640770830337664,-14.796297283202184
25,01003X0008/S1,mixed,0.3801441430572441,0.5365605681200214,1.087718347686617,1.5023840437571987,0.10110256014516815,0.024811445138752553,0.7327296560656118,0.5422375495390069,0.7086026272227095,0.24564088121915226,0.3801441430572441,0.024811445138752553
26,01013X0004/S1,mixed,0.6218783387876947,0.5846121133742037,0.9508700456074293,1.2619714290235782,0.12286589186643077,0.7437877953959166,0.7102787339697461,0.4790098666819983,0.6352926288132434,0.11397032114126437,0.6218783387876947,0.7437877953959166
27,01024X0058/S1,mixed,0.7998446480565362,0.7381275909434208,0.9325613623293484,1.1962016030698521,0.09299794778712449,0.4617074294238749,0.8232936178942848,1.447812032380652,1.7790739662571697,0.17733401663858567,0.7998446480565362,0.4617074294238749
28,01031X0023/S1,mixed,0.5130619920049999,0.6254761644239443,2.01654186697019,2.5720863617882936,0.12132482838624017,-1.03208081520396,0.7068879801139724,2.096572366892768,2.3710526541390324,0.3791238286437647,0.5130619920049999,-1.03208081520396
29,01045X0015/S1,mixed,0.7105840647426855,0.6839055058809056,0.4194532837939854,0.5580960161660419,0.08788452304331143,0.802621606635415,0.9018768440868958,0.2805143899796192,0.36089425394914887,0.11135274728452604,0.7105840647426855,0.802621606635415
30,01046X0010/S1,mixed,0.41035348027748875,0.46752506244047043,1.478004325870757,1.9843024569562777,0.13965214010810142,0.5095289258471889,0.6793922757299193,0.8220155852769252,0.9896341237444765,0.18336416135364775,0.41035348027748875,0.5095289258471889
31,01053X0058/S1,inertial,0.3420752092563685,0.4445087608785955,0.49018688578273095,0.5894684493239641,0.20453298083457305,-50.2833935056694,0.20221940808408778,1.0512489437221004,1.0776891169215577,1.8051744002035888,0.3420752092563685,-50.2833935056694
32,01074X0006/S1,annual,0.7420108326517187,0.7236811027577525,0.5308899132964049,0.7824009409040558,0.07683403131729895,0.8018827517656733,0.7876036522107045,0.621843729850383,0.7691933396684622,0.11033219290080655,0.7420108326517187,0.8018827517656733
33,01086X0011/LS4,annual,0.857987630840679,0.8654158517746793,1.3183256601741289,1.6573997101035922,0.07307151078393234,0.5954505262170436,0.8735347084932307,2.529921958396855,2.81179268711239,0.1823958485277556,0.857987630840679,0.5954505262170436
34,01116X0138/F1,annual,0.7630264406455707,0.8153447217026089,0.36740706376194043,0.5535710196532108,0.10970491867879739,0.8413827535364171,0.8704391735602262,0.3593840713042618,0.4438076577865809,0.09550942659361744,0.7630264406455707,0.8413827535364171
35,01192X0043/S1,annual,0.8028396274832986,0.7756564553360076,1.0277215339523458,1.4491297612806775,0.08713949256047372,0.8304446975926021,0.8749420094114263,0.8642426590452693,1.2624244689326598,0.10861565971417805,0.8028396274832986,0.8304446975926021
36,01194X0069/S1,mixed,0.7242823825970406,0.7073836833312132,1.3109728206309894,1.6988628861483932,0.10612790735189384,0.7699550094939301,0.8142237736908585,0.9375199959472605,1.2779486570840168,0.10392161287116129,0.7242823825970406,0.7699550094939301
37,01198X0002/S1,inertial,0.4529955763290823,0.6327089986922143,2.670129465506186,3.2543795480905637,0.15323706337346427,0.07062450256768116,0.6616822259745794,1.2021483479558048,1.4760340907949772,0.2222320318409516,0.4529955763290823,0.07062450256768116
38,01245X0010/S1,inertial,0.42974170737238426,0.615924060569344,2.2249737602334148,2.763039205424021,0.15874973889250335,0.4127487656486234,0.7681534868158527,1.1266408568963893,1.3518197083093484,0.1926944166601821,0.42974170737238426,0.4127487656486234
