,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7791219703598817,0.774145427650068,0.798384609700091,1.0531853335799561,0.08550317301237721,0.5850295251511073,0.7309568117891683,0.8589255535418593,1.0804210447356837,0.1616200050835106,0.7791219703598817,0.5850295251511073
1,00182X0010/P1,annual,0.7894219080501275,0.8409497011206022,2.279327832287209,3.0583164186062817,0.10667305261968195,0.8801911018055013,0.851999108803642,1.7610566161210741,2.530299812727597,0.09671565070904348,0.7894219080501275,0.8801911018055013
2,00241X0012/P1,mixed,0.7117096333718479,0.6485341852740585,1.1918151081086241,1.591598975876361,0.0966215799591053,0.7050277561535216,0.6544615994592182,0.8889231774541267,1.3282184474200303,0.13094496688334178,0.7117096333718479,0.7050277561535216
3,00263X0006/P1,mixed,0.7837182901341024,0.7198804012862978,0.7572403077714217,0.9374952661473289,0.1038200737704683,0.7488179945274012,0.6264577656415848,0.6337996854085332,0.8455091784793539,0.13073536416029602,0.7837182901341024,0.7488179945274012
4,00271X0002/P2,mixed,0.7549890528864243,0.7412218081040347,0.9543684545426903,1.1541686388264338,0.09193632617702992,0.7520038147661142,0.7134341545260288,0.7282182537931442,0.9170639193755805,0.13623807854445574,0.7549890528864243,0.7520038147661142
5,00332X0007/S1,mixed,0.660299571397877,0.6049853799475521,0.7493675686926178,1.0064005560362685,0.08581909747047572,0.6679981290993913,0.7123758211846649,0.5124737039040905,0.6918897033797888,0.1272256993710864,0.660299571397877,0.6679981290993913
6,00471X0095/PZ2013,mixed,0.8280763131414913,0.7488563563349862,1.1079217933627226,1.4311687928575363,0.08761095729286131,0.7271782149007608,0.7149246829096794,1.0279410991648408,1.2660096539096228,0.12752006972143856,0.8280763131414913,0.7271782149007608
7,00572X0010/S1,inertial,0.6771935698741092,0.6280664426304987,0.710588188028807,1.0359557603148397,0.09307778619180954,0.5323199391024342,0.6643877483084986,0.4765179615486492,0.6422507798250942,0.15696845490550737,0.6771935698741092,0.5323199391024342
8,00578X0002/S1,inertial,0.4644168486648904,0.38254542317577145,2.5618840819329587,3.3819524630506543,0.1726520271435987,0.5255864055660382,0.43563284280657777,1.1879304483642388,1.3970968055176638,0.17629723296681213,0.4644168486648904,0.5255864055660382
9,00583X0005/S1,inertial,0.6073688644503812,0.5801685950209137,1.5647045215153799,2.0160499923204402,0.11231476280336712,0.26683489095882207,0.6405114167599102,1.02328545961011,1.3220379674093707,0.2152516657211818,0.6073688644503812,0.26683489095882207
