,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.6960004299030862,0.7800654182154196,1.0200939749605125,1.235563378576138,0.10030959030453729,0.5377509601329706,0.7348678890582394,0.972192026689647,1.1403087186854841,0.17057859230778508,0.6960004299030862,0.5377509601329706
1,00182X0010/P1,annual,0.37695450521427765,0.49167767980126176,4.256932520812397,5.260605117885841,0.18348814502566585,0.4200275634941909,0.3432891137113825,4.4497385277492585,5.567126928913742,0.21279229473179298,0.37695450521427765,0.4200275634941909
2,00241X0012/P1,mixed,0.839599919277003,0.8635756160275767,0.9449160382690032,1.1871917693941199,0.07207113488505816,0.4012389845405093,0.5991653934726642,1.4011212855713084,1.8923684116678763,0.1865627747290052,0.839599919277003,0.4012389845405093
3,00263X0006/P1,mixed,0.6776681576862389,0.648457243836902,0.9295209421256219,1.1444868090153784,0.12674272525087246,0.44302660003354066,0.49453509425338216,0.9945900594050667,1.2590451139031624,0.19467762816768838,0.6776681576862389,0.44302660003354066
4,00271X0002/P2,mixed,0.7354706838361569,0.7654100937695826,0.9773982260719073,1.1992602236621859,0.09552813634396891,0.5317189147800946,0.5931730878121277,0.9414791991500139,1.2601737096937593,0.18721011830649079,0.7354706838361569,0.5317189147800946
5,00332X0007/S1,mixed,0.7318224008724694,0.8842736591471372,0.7091476918330685,0.8941987735001312,0.07625128110344773,0.5216487355591678,0.7321689149642692,0.6079202321044531,0.8305008191548771,0.1527137158265245,0.7318224008724694,0.5216487355591678
6,00471X0095/PZ2013,mixed,0.8072416605540893,0.729692158271667,1.2777096341771002,1.5154080429872618,0.09276777833474711,0.47737899035866715,0.5912743400630445,1.3470165235753726,1.752229253371216,0.17649501792329367,0.8072416605540893,0.47737899035866715
7,00572X0010/S1,inertial,0.7326564363179848,0.8147990830241283,0.7510845310683574,0.9427683353940379,0.0847051514280358,0.2948677528310082,0.41077803862524354,0.6534317639027921,0.7886158493592071,0.19274061671302378,0.7326564363179848,0.2948677528310082
8,00578X0002/S1,inertial,0.7625395300513441,0.6594620469702566,1.7917963656259477,2.251903143554054,0.11496188870583379,0.39255585113558356,0.5323298777201331,1.221011832869584,1.5808880387314677,0.19948953126080604,0.7625395300513441,0.39255585113558356
9,00583X0005/S1,inertial,0.8730756170565271,0.8505162363872144,0.9134035307147759,1.146255571182015,0.06385824909092004,0.4669723640214536,0.7158846885893602,0.8475752122362931,1.127243907135196,0.18353567345753086,0.8730756170565271,0.4669723640214536
10,00608X0028/S1,inertial,0.7145926051778055,0.6642668654554376,2.444157295377774,3.1040806774552574,0.12196780657977441,0.17129583829014927,0.25409682220168084,2.0269686097704755,2.526604990415641,0.23055000942773676,0.7145926051778055,0.17129583829014927
11,00671X0052/S1,annual,0.6970454946831491,0.688710931184684,1.0787900392397176,1.3250288614935866,0.11958744237306725,0.4736747793028796,0.5030275192284606,1.2504748351832362,1.5293188245839777,0.18169962157644035,0.6970454946831491,0.4736747793028796
12,00755X0006/S1,mixed,0.12244935076496921,0.8526585530297278,1.8277189483513763,2.013875308182484,0.15349659361146978,-4.83391126568163,0.5570416866637287,2.519928222144545,2.6240179642152928,0.5107839465844414,0.12244935076496921,-4.83391126568163
13,00766X0004/S1,inertial,0.6227609983927125,0.7464842675771401,4.5553041827223515,5.321159191615766,0.12164734963972719,0.07671016522003626,0.7465166214126209,2.0850084809203886,2.990027044395221,0.22405677885092865,0.6227609983927125,0.07671016522003626
14,00773X0002/S1,mixed,0.7523069999305337,0.720989211566615,2.5679010825906907,3.010035713759207,0.10266151820461145,0.43840046392357057,0.44969967407731926,2.7408512680208954,3.376970123341673,0.1936188053288168,0.7523069999305337,0.43840046392357057
15,00791X0017/S1,mixed,0.7514065534054819,0.8670766379021204,0.9360261010551988,1.091994901833424,0.088351825216149,-0.280693484860419,0.6307683849881428,1.2299965243111293,1.4149832066878263,0.2897774332762301,0.7514065534054819,-0.280693484860419
16,00794X0021/S1,mixed,0.7340591943076094,0.6873654394482867,0.897040510390521,1.1067585221047869,0.1125751031441689,-2.8621892496507937,0.30257725436703986,1.023190048724137,1.327969256279063,0.4626264609925286,0.7340591943076094,-2.8621892496507937
17,00805X0002/S1,mixed,0.8650087705541991,0.7730232886106552,0.6505271208622029,0.8118559891063639,0.07221311888871366,-0.11976212717517365,0.7176509138483184,0.8787254467635371,1.1181161615943016,0.23936522810528613,0.8650087705541991,-0.11976212717517365
18,00817X0145/PZ_SN,mixed,0.3577524702329917,0.6939800424563229,2.5538722190410317,2.810637723006863,0.155520139604751,-5.369940967830621,0.610507703907779,4.134964899991982,4.479824539701627,0.6680515717276825,0.3577524702329917,-5.369940967830621
19,00821X0035/S1,mixed,0.6239357987135475,0.598694877811095,0.5210547035774573,0.6508301493955734,0.14119978446517928,-0.02037705039111848,0.4821458328902336,0.5263012206670554,0.6743944018509206,0.2708048729156422,0.6239357987135475,-0.02037705039111848
20,00847X0043/S1,annual,0.6084771343106994,0.6126497295294362,2.065726298658407,2.57354100215511,0.11728122446400314,0.6554232449226525,0.638673594085325,2.218310218244593,2.6832132739962176,0.14600342541623415,0.6084771343106994,0.6554232449226525
21,00853X0030/PZ2013,annual,0.36201198538641677,0.6089033747576105,1.99149643688072,2.3106817129704327,0.18495811358124017,0.45622380456985645,0.4395297814834197,1.8297142867231388,2.1474599509252728,0.19373510994320323,0.36201198538641677,0.45622380456985645
22,00862X0005/S1,annual,0.6109477412830444,0.601002569108047,0.44643256341501847,0.5507045329854569,0.1539355787520494,0.5401094152110146,0.40605877919918665,0.5036221926449183,0.5981315387042002,0.19266965152068122,0.6109477412830444,0.5401094152110146
23,00957X0005/S1,mixed,0.7239666306392375,0.7045042626279692,0.49725708615551556,0.6516278656837035,0.10134181425874082,0.676755919569555,0.4243433152799089,0.5474456012940426,0.6512839044304022,0.12288525141719583,0.7239666306392375,0.676755919569555
24,00993X0002/S1,inertial,0.3660151746346013,0.5428842229205926,1.2570801434735017,1.5480933322335082,0.1785780750067492,-69.33472612704531,-1.0480913697447165,1.5437675553242698,1.7404507906838345,2.19503557816106,0.3660151746346013,-69.33472612704531
25,01003X0008/S1,mixed,-1.6512712548224773,0.772745624108671,2.9505795636025907,3.107153361498478,0.20909511181012638,-52.17604856931049,0.32664948304859664,5.1161385449649215,5.232587406099858,1.8139043408974458,-1.6512712548224773,-52.17604856931049
26,01013X0004/S1,mixed,0.7175036666106926,0.7580728991138281,0.8595428096480868,1.0907874980402943,0.10619937638934406,-0.3014414327347623,0.4502467768090729,1.1904154770860567,1.4318127454887943,0.2568645550356046,0.7175036666106926,-0.3014414327347623
27,01024X0058/S1,mixed,0.5357290637990599,0.6330811701389913,1.4470972249572274,1.8218244452271521,0.1416366055686084,0.437634915078985,0.3699723736522964,1.4297774315774454,1.8184191077093081,0.18125585018865428,0.5357290637990599,0.437634915078985
28,01031X0023/S1,mixed,0.7404434195758327,0.8650743000463171,1.6086149311745448,1.8778665721155319,0.088578611892242,-1.9646543486288448,0.49738426228359056,2.2493277639052587,2.86389930193296,0.45792845059920884,0.7404434195758327,-1.9646543486288448
29,01045X0015/S1,mixed,0.3320015485682304,0.8098726656823756,0.749809343144203,0.8478820289717568,0.13351772016772195,-1.8221358212088479,0.7463884729881949,1.2775267839877298,1.3646432087993123,0.42105621993190756,0.3320015485682304,-1.8221358212088479
