,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.5489270742441361,0.6969339747125222,0.9819279326477945,1.224597874846547,0.1100267632386835,-0.29285295030137126,0.4504288734900209,0.9139749014215681,1.067836541520717,0.2609831817717607,0.5489270742441361,-0.29285295030137126
1,00578X0002/S1,inertial,0.6441681209413728,0.6924958777910684,2.335256374927286,2.7566172703764833,0.1407280454084919,-0.6776609217319025,0.5421088112309267,2.035344688961681,2.6272417152542547,0.33152709454710033,0.6441681209413728,-0.6776609217319025
2,00583X0005/S1,inertial,0.5276048040622956,0.8585234559818622,1.8132906218103693,2.211371282022917,0.12319617170044105,-1.1662315431488537,0.2650722700797218,1.7213251606686073,2.272455937164911,0.3699968819437622,0.5276048040622956,-1.1662315431488537
3,00608X0028/S1,inertial,0.6730052919709278,0.7216214455652485,2.7732944118534406,3.3225440831146393,0.1305518303777855,-0.29801975132188785,0.4209674897952771,2.590735862368784,3.1621192216903578,0.28854000492273646,0.6730052919709278,-0.29801975132188785
4,00766X0004/S1,inertial,0.7592290882936847,0.7808832860959638,3.2476898514870545,4.2510867452620245,0.0971843572100823,-2.1286629741192584,0.4510583719578731,4.6625136239573495,5.50408941803889,0.41244728800194375,0.7592290882936847,-2.1286629741192584
5,00993X0002/S1,inertial,0.6107744179022474,0.677975740508687,0.9513233178504691,1.2129932859217942,0.1399230921584721,-145.0803011830859,-2.4609203096171637,2.371656749415431,2.5082607142074624,3.1633882075033086,0.6107744179022474,-145.0803011830859
6,01053X0058/S1,inertial,-0.17818068602509607,0.12450440315646827,0.6170748784910628,0.7888208638452554,0.2737040172579325,-88.12059298578451,-0.9270141037234516,1.3891619403321063,1.4206730865164807,2.379686912087874,-0.17818068602509607,-88.12059298578451
7,01198X0002/S1,inertial,0.5803368622070557,0.6712319735526371,2.349445985591643,2.850514105733322,0.13422048787256433,-1.6064336209394998,0.13119647680528757,2.0170475254644815,2.4718613874958697,0.37216401843167396,0.5803368622070557,-1.6064336209394998
8,01245X0010/S1,inertial,0.5512173363694959,0.7482683209478608,2.035540931886705,2.4511465539705855,0.14083002321003074,-1.9951262156626028,0.4032520896060182,2.5802234610381216,3.0529125825631733,0.4351757897858076,0.5512173363694959,-1.9951262156626028
9,01461X0012/S1,inertial,-0.32573864427250276,0.7898640510426083,2.5945301781518295,2.9431136492243852,0.17179107707913155,-4.441050876138254,-0.50629672379503,2.4058042815417555,3.218842020026519,0.36300880607883873,-0.32573864427250276,-4.441050876138254
10,01473X0087/S1,inertial,0.608650737688937,0.6887715507586283,0.6274747049805418,0.8276514306641461,0.13205096484563267,-1.6638051389370316,0.01879761290194737,0.5778025919358244,0.6975051306062731,0.39027017830363664,0.608650737688937,-1.6638051389370316
11,01491X0009/S1,inertial,0.680970305543271,0.7063735367540553,0.8385714241808188,1.0297500394990982,0.13387819379712954,-25.203970325770566,-0.28515476286320984,1.9810857600982736,2.104548021246797,1.4433314846499365,0.680970305543271,-25.203970325770566
12,01516X0004/S1,inertial,0.7927535614111004,0.7720125896231473,0.2540982062417577,0.3453204361101763,0.09869026937785048,-7.610292629729374,0.1991443376574169,0.6594736121322045,0.7158828330683202,0.6626565489733642,0.7927535614111004,-7.610292629729374
