,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.6733046159839757,0.6872843131561134,3.1997225196455794,3.809318819110559,0.13286776488003343,0.7673209667074957,0.5818028478391764,2.906179344422952,3.526192940288824,0.1347816741044765,0.6733046159839757,0.7673209667074957
1,00671X0052/S1,annual,0.4435104075854388,0.632921087662997,1.4972533168328346,1.7958297159092065,0.16207849421563217,0.4720557834679088,0.5465881433744043,1.3006010848453151,1.531669139176684,0.1819788643773628,0.4435104075854388,0.4720557834679088
2,00847X0043/S1,annual,0.6676888919004078,0.7848915303908033,1.7534672566018625,2.3709639781001606,0.10804939897160078,0.7258708413314481,0.6706468202396876,1.824979243409959,2.3932596674519027,0.13022599162909024,0.6676888919004078,0.7258708413314481
3,00853X0030/PZ2013,annual,0.11956897390879262,0.5696814734636604,2.346597234054777,2.714448063403791,0.2172775204837743,0.3535417911079164,0.351527441968314,1.9968440848900855,2.3414517059949618,0.21123625774356514,0.11956897390879262,0.3535417911079164
4,00862X0005/S1,annual,0.7097265339435721,0.6640848903206393,0.3660133019530237,0.4756837878263898,0.13296541937844578,0.7449956538404623,0.6307438893599611,0.381062384363087,0.4453928436808177,0.14346958558262327,0.7097265339435721,0.7449956538404623
5,01074X0006/S1,annual,0.5381074515026807,0.7763141459933799,0.753138746917325,1.0468853120782704,0.10280716017659527,0.6230649234207974,0.7114236537894646,0.8194380933081428,1.0609811017898623,0.15218588818936568,0.5381074515026807,0.6230649234207974
6,01086X0011/LS4,annual,0.6084820644152956,0.7734412946902669,2.2702656384758155,2.751946605109917,0.12132794208074688,0.695309263674676,0.6510380845001105,2.0006273751275105,2.4402094348650882,0.15829192262205435,0.6084820644152956,0.695309263674676
7,01116X0138/F1,annual,0.5425092982869757,0.7106952966007117,0.652004735531851,0.7691561837819186,0.15242889095955606,0.6603956689211377,0.701852019215232,0.5654233995048626,0.6493909000509399,0.13975187541447093,0.5425092982869757,0.6603956689211377
8,01192X0043/S1,annual,0.3451166428983915,0.8041401798925234,2.2810648480321656,2.6410671144633127,0.15881341638384325,0.4797383524129486,0.7510166068377889,1.8961852863688469,2.2113659682482263,0.19026007450080198,0.3451166428983915,0.4797383524129486
9,01347X0002/S1,annual,0.7968429312422136,0.7315057015765274,0.42505209240126673,0.5308803205876372,0.10131303828008353,0.8139012230573557,0.7124279878287365,0.4040890591939285,0.4883947433902945,0.11491641020948105,0.7968429312422136,0.8139012230573557
10,01381X0070/P25,annual,0.7050930883357558,0.6673080481649873,0.2632536664678476,0.3477121314154347,0.1321262057310078,0.7196300108966437,0.6361322749650824,0.2442739064843528,0.3315861326930457,0.14260429644129177,0.7050930883357558,0.7196300108966437
11,01584X0023/LV3,annual,0.6225658571641672,0.7471668202117843,2.3391462447949336,2.797364149537149,0.13222914109691572,0.6990024116970943,0.6285200050104898,2.115280902660887,2.6240321255082057,0.14592413551434516,0.6225658571641672,0.6990024116970943
12,01995X0012/342B,annual,0.5306963639718988,0.8644572620562979,0.17311462704007133,0.21242017066277913,0.12332085379551788,0.7745388510229769,0.718788559865865,0.11894405273441633,0.1531998381389479,0.12106557540896759,0.5306963639718988,0.7745388510229769
13,02617X0009/S1,annual,0.3155517415968395,0.5402752436934966,2.4507131886408646,2.9604584362026953,0.1804882448530832,0.16000080037913955,0.29249857803765933,2.488644282366682,3.092664871706432,0.2151551011029369,0.3155517415968395,0.16000080037913955
14,02726X0029/238,annual,0.4529285689573894,0.7379857111206752,0.12847057598843373,0.16951586809471816,0.12441531603282223,0.6484694966682392,0.719061520325976,0.12782952017745122,0.16122605137671023,0.1281091478886374,0.4529285689573894,0.6484694966682392
15,02974X0004/S1,annual,0.2721750295198756,0.8883270877629043,3.343888980752213,3.7684667250713613,0.1490690951373165,0.36772023606293347,0.7826050096182436,3.1424600562295297,3.5569401882747043,0.163628312311853,0.2721750295198756,0.36772023606293347
16,04398X0002/SONDAG,annual,0.5808706157177914,0.5924269980320727,2.7837316539860417,3.2445545678071204,0.1580550744255223,0.6403400143762954,0.6299226779913631,2.474717213295016,2.829052483290537,0.16101538781176677,0.5808706157177914,0.6403400143762954
17,08025X0009/P,annual,0.01421937622503,0.7460736345229407,0.33667475028612726,0.39653933371113176,0.206530902974548,-0.16140535815517576,0.66827566661229,0.43368701578449004,0.47441505747187057,0.3149025335311601,0.01421937622503,-0.16140535815517576
