,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7555756072841091,0.7455792655445156,0.8609440222528006,1.107900645131896,0.08994525229404474,0.42813431703066585,0.6186675911911153,0.9861726984563018,1.2683276312812817,0.18972892023348747,0.7555756072841091,0.42813431703066585
1,00241X0012/P1,mixed,0.8072015114507702,0.785972056797526,0.9481105382123995,1.3015785962558857,0.07901524336050306,0.157891728104248,0.5578584793636479,1.6904156599043159,2.2442069270734586,0.2212494505823324,0.8072015114507702,0.157891728104248
2,00263X0006/P1,mixed,0.6131413588682826,0.6379603442798418,1.0099711476031126,1.2538204162477662,0.13885054443496855,0.11135464977100051,0.4018964165901302,1.2887720027354075,1.5903338432409035,0.2459025631235292,0.6131413588682826,0.11135464977100051
3,00271X0002/P2,mixed,0.7911569792702888,0.7750332280144663,0.8202094865686098,1.0655810978415092,0.08487980706081799,0.47690850335644097,0.5092293829977927,1.0509833203894865,1.3318825746141607,0.1978631139864553,0.7911569792702888,0.47690850335644097
4,00332X0007/S1,mixed,0.8170240857501584,0.9116628640746253,0.5619815933439016,0.7386178238297145,0.06298437996330815,0.2141781847026406,0.6284727596030828,0.7214362478711621,1.0644582752349154,0.19573415799738367,0.8170240857501584,0.2141781847026406
5,00471X0095/PZ2013,mixed,0.8148517348085658,0.7109801728256693,1.1991230096552563,1.485192759531548,0.09091810838551301,0.30263441103249933,0.4881506668425244,1.648709523364741,2.0240803610047977,0.203877488579998,0.8148517348085658,0.30263441103249933
6,00755X0006/S1,mixed,0.28554621443987427,0.7673854455128495,1.5639673237139795,1.81711976401155,0.1384999820130754,-3.1434872165190137,0.6637825260386695,2.006682289361512,2.211413191863179,0.43046746366561633,0.28554621443987427,-3.1434872165190137
7,00773X0002/S1,mixed,0.8027733727416679,0.68623048899749,2.2522423468673054,2.6859477236763314,0.09160803968882442,0.5537671395940811,0.5528315977089996,2.312448891948513,3.0101949469638094,0.17258972633765426,0.8027733727416679,0.5537671395940811
8,00791X0017/S1,mixed,0.8461835632451421,0.8209242410944477,0.6762596957410493,0.8589683190161711,0.06949796071438322,0.6023017837898148,0.7195340673081365,0.6476119568814337,0.7885069162665369,0.1614800156187876,0.8461835632451421,0.6023017837898148
9,00794X0021/S1,mixed,0.602529497424539,0.613652745577989,1.0814952690420463,1.3530468565649092,0.13762657923520077,-0.3686237203224445,0.3729464211000002,0.6272094648691141,0.7905207551788563,0.2753947936522733,0.602529497424539,-0.3686237203224445
10,00805X0002/S1,mixed,0.8651958625475996,0.75490928705122,0.6440270387186179,0.8112931954295834,0.0721630594111259,0.34156874515328184,0.6611242548421573,0.7085630216022123,0.8573916638259212,0.1835495794056219,0.8651958625475996,0.34156874515328184
11,00817X0145/PZ_SN,mixed,0.6306336400749204,0.7284350715657887,1.8713981813964784,2.131485189517405,0.11794080451057709,-1.0376954287371758,0.543027625358939,2.0035672058879483,2.5337451838710985,0.3778434707523772,0.6306336400749204,-1.0376954287371758
12,00821X0035/S1,mixed,0.5142260397477808,0.6274300792996301,0.5895985955292179,0.7396968714901944,0.16047971797400762,0.17096597759216925,0.3631945737362663,0.5079973049697172,0.6078827119666219,0.2440969262347566,0.5142260397477808,0.17096597759216925
13,00957X0005/S1,mixed,0.733479854695205,0.674221069226164,0.4655273488335961,0.6403005505315675,0.09958017893181455,0.5127467634454794,0.42889548785769127,0.5680233020063898,0.7996177414436243,0.1508731085268982,0.733479854695205,0.5127467634454794
14,01003X0008/S1,mixed,-0.8739197451059633,0.856437243841025,2.47722520563592,2.612228127964584,0.1757892414511833,-27.619053353899368,-0.0437890728500292,3.6766263716301637,3.8387169693602847,1.3307117175113319,-0.8739197451059633,-27.619053353899368
15,01013X0004/S1,mixed,0.7715896267457577,0.7196778088059492,0.7255782672804723,0.9808252909147144,0.09549342509808614,0.5143187887614311,0.5810060620700869,0.7165201705416855,0.874680734752633,0.15691610403548342,0.7715896267457577,0.5143187887614311
16,01024X0058/S1,mixed,0.633351644302689,0.6698480466999905,1.254644576015899,1.6189955212489768,0.12586779733976716,-0.46563688079875964,0.3179183115967875,2.3476398946808463,2.9356076049834043,0.2926146398295584,0.633351644302689,-0.46563688079875964
17,01031X0023/S1,mixed,0.8595219121634855,0.8443856955182729,1.1055406267611676,1.3815067231094253,0.06516541146742567,0.05642833045867024,0.5538282250214455,1.3561249904069212,1.6156904466498694,0.25834379804588453,0.8595219121634855,0.05642833045867024
18,01045X0015/S1,mixed,0.7309506056593219,0.8466230973168519,0.4619640893912205,0.5381008919532102,0.08473584986927883,0.2196748010661853,0.5926657415846306,0.5946575802363002,0.7175761216333778,0.22140577649903667,0.7309506056593219,0.2196748010661853
