,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.6787848509668291,0.7944584504939148,1.0145171632165126,1.2700667673875583,0.10311075846458766,0.5863628024091243,0.6896550146234826,0.9195111222669784,1.0786839817151108,0.16136015811405063,0.6787848509668291,0.5863628024091243
1,00182X0010/P1,annual,0.3827145810432824,0.48258026018271083,4.1919391698269965,5.236231420611692,0.182637998626149,0.407376759783746,0.37799738859530496,4.576001487711508,5.6275166105958805,0.2151005695578121,0.3827145810432824,0.407376759783746
2,00241X0012/P1,mixed,0.8083039988699517,0.8102232781949423,0.9577273424283469,1.297851826035304,0.07878900142876338,0.4226212002390277,0.721902299375516,1.3436466551481872,1.858272280043975,0.18320134210095051,0.8083039988699517,0.4226212002390277
3,00263X0006/P1,mixed,0.6430830364076036,0.6733650160629312,0.9789901551900673,1.20432244698281,0.13336904174781947,0.433784339234047,0.46822243614125936,1.003839084898615,1.2694482559748566,0.19628619564604538,0.6430830364076036,0.433784339234047
4,00271X0002/P2,mixed,0.7096438233211175,0.8023007068398358,1.0306217489535863,1.256440883262304,0.10008291247907469,0.556746774667699,0.6000999965152463,0.9493035772424873,1.2260355385644695,0.18213858649566234,0.7096438233211175,0.556746774667699
5,00332X0007/S1,mixed,0.7717391763357674,0.8831950650017296,0.6344905751244786,0.8249706742116567,0.07034797256004578,0.5280853406736141,0.7881772517143912,0.6359947744028746,0.8248943636089088,0.15168279250978134,0.7717391763357674,0.5280853406736141
6,00471X0095/PZ2013,mixed,0.8173884210213611,0.7475732262565348,1.2347611237115714,1.4749834780040065,0.09029313323767293,0.5936172265104087,0.5250137003076634,1.2649842946787384,1.5451304072457241,0.15563478260392105,0.8173884210213611,0.5936172265104087
7,00572X0010/S1,inertial,0.7636903794026154,0.7961858078708242,0.7033934448552027,0.8863613750052816,0.07963714061143594,0.0819386207417464,0.21302799907126435,0.7388492832791425,0.8998416105609937,0.21992460220586818,0.7636903794026154,0.0819386207417464
8,00578X0002/S1,inertial,0.7828656964228696,0.6834929009818662,1.7181306904434728,2.1533680535099364,0.10993157464117417,0.5241502566467315,0.36709888678543545,1.186832404717725,1.399209859304024,0.17656387557466444,0.7828656964228696,0.5241502566467315
9,00583X0005/S1,inertial,0.8924126400361346,0.9244014187291226,0.8471527575151171,1.0553330871329898,0.058792929645291904,0.6771847386323866,0.3873687183768134,0.6760296427984319,0.8772433049361164,0.14283105877834656,0.8924126400361346,0.6771847386323866
10,00608X0028/S1,inertial,0.7256036108516741,0.7028199055464919,2.4347533537718675,3.0436140885844627,0.11959190917817147,0.02682991468088869,0.23679451493708736,2.1940500631954114,2.737990676497644,0.2498387277291588,0.7256036108516741,0.02682991468088869
11,00671X0052/S1,annual,0.6988302682970433,0.7297754704275323,1.0673839838169412,1.3211200735213746,0.11923466367521418,0.5624701949449893,0.5801090143272655,1.116764881683712,1.3943595170081982,0.16566499575444515,0.6988302682970433,0.5624701949449893
12,00755X0006/S1,mixed,0.21752757019135616,0.8781698338676666,1.6996762097000868,1.9016518196021888,0.14494297405504483,-5.2296560235866325,0.1779438073988937,2.576072392828744,2.711558184876662,0.5278242793885878,0.21752757019135616,-5.2296560235866325
13,00766X0004/S1,inertial,0.6825029257524697,0.818127450104424,4.156533068520001,4.881663304557874,0.11160000696251642,0.31376510873596475,0.004838601217824201,1.992987752843102,2.5777600415666613,0.1931636747723409,0.6825029257524697,0.31376510873596475
14,00773X0002/S1,mixed,0.7752527604734013,0.7643234400292535,2.4204497683518293,2.8672262555442476,0.09779079998445595,0.47405504846173085,0.7092548776278822,2.7196734566634304,3.268014641140747,0.18737183555198828,0.7752527604734013,0.47405504846173085
15,00791X0017/S1,mixed,0.7306999736897865,0.9173693954546696,0.9770586753726717,1.1365641962956194,0.09195786633201827,-0.23997260047362556,0.7114647488357291,1.1874214282637725,1.392306112744675,0.28513334276974817,0.7306999736897865,-0.23997260047362556
16,00794X0021/S1,mixed,0.7469929371087758,0.7339645853544491,0.870714221795719,1.0795100930309989,0.10980350062001157,-2.241851532711925,0.1311881508628464,0.9759880793723174,1.216656011395601,0.42384811405524897,0.7469929371087758,-2.241851532711925
17,00805X0002/S1,mixed,0.8809438218346346,0.827811920543823,0.6236566291102033,0.7624338876904715,0.06781711253639947,-0.05400696264259608,0.6068822624037475,0.9012697692613095,1.0847902609688191,0.2322308514823256,0.8809438218346346,-0.05400696264259608
18,00817X0145/PZ_SN,mixed,0.33460989224828397,0.740311023258563,2.5820534870469776,2.8608284732088323,0.158297328715387,-4.422608337495327,0.6680148524196339,3.843319690997435,4.1333046757734495,0.6163769720462628,0.33460989224828397,-4.422608337495327
19,00821X0035/S1,mixed,0.668479514183226,0.6461015797527415,0.4941209819838319,0.611071250319953,0.1325739579184772,0.2851650415252184,0.4611169882230157,0.4565231556167421,0.5644643353913622,0.22666216117977345,0.668479514183226,0.2851650415252184
20,00847X0043/S1,annual,0.6438110656794018,0.6611719580811839,1.9562374919705958,2.454667870500391,0.11186394670364834,0.5520672260337324,0.5433101369252396,2.5279403232436763,3.0592757567855786,0.16646635737542426,0.6438110656794018,0.5520672260337324
21,00853X0030/PZ2013,annual,0.35619508282562995,0.6586310711404428,2.0051692654874738,2.32119171597577,0.1857993849336245,0.42450973869455555,0.5265596001221922,1.8675857917323702,2.2091945677152673,0.1993045561933919,0.35619508282562995,0.42450973869455555
22,00862X0005/S1,annual,0.6251604797652806,0.6387634055467322,0.43060484092950474,0.5405518617079602,0.15109765526427957,0.5290017102479301,0.49013831911456573,0.5043553474354773,0.6053117560630367,0.19498253737747254,0.6251604797652806,0.5290017102479301
23,00957X0005/S1,mixed,0.7429640038882082,0.7013471256144124,0.481586997582706,0.628804771137449,0.0977923438782969,0.6894813579920128,0.7264909422467793,0.5440386016923567,0.638335347932477,0.12044209780950932,0.7429640038882082,0.6894813579920128
24,00993X0002/S1,inertial,0.37600856992837806,0.5810430938519386,1.2417334615192115,1.5358437019429427,0.1771650365604964,-64.13779886966213,-3.1334457495254293,1.4984034444041054,1.6749173744130372,2.1123856227340987,0.37600856992837806,-64.13779886966213
25,01003X0008/S1,mixed,-1.9688522856316624,0.7060541321360783,3.1028089291986554,3.287985569867329,0.22126417024679199,-50.86670526642107,-0.6107967177946125,5.011633085497351,5.167765413113192,1.7914334511943768,-1.9688522856316624,-50.86670526642107
26,01013X0004/S1,mixed,0.7035825249290794,0.7973814332259369,0.870006306023133,1.1173407700247415,0.10878461038855218,-0.08613406470249552,0.6449340334319862,1.0655555980252638,1.3080237421761378,0.23465703708020916,0.7035825249290794,-0.08613406470249552
27,01024X0058/S1,mixed,0.5369091011012417,0.6696929620406235,1.423297579063236,1.8195077068485557,0.14145649218787373,0.23346970322936378,0.45698296998763566,1.6770837691063372,2.1229974575895563,0.21161552223705596,0.5369091011012417,0.23346970322936378
28,01031X0023/S1,mixed,0.7344738629569418,0.9253885951042825,1.667131169489907,1.899338396271798,0.0895914337864055,-1.3157136664822242,0.4824290312715942,1.9322216989243919,2.531122357546788,0.4047184685181189,0.7344738629569418,-1.3157136664822242
29,01045X0015/S1,mixed,0.2830453828627433,0.8440961695420987,0.7876875637015434,0.8784024441312662,0.13832383247041097,-1.6868934514525367,0.791763755199327,1.215170890216876,1.3315435801869795,0.41084343726842937,0.2830453828627433,-1.6868934514525367
30,01046X0010/S1,mixed,0.6169824468889373,0.8340895936390867,1.330451915463912,1.5992683374112555,0.11255403385892608,-1.361139235241032,0.603137046259786,1.849226522744978,2.1713446401404455,0.4023171588330278,0.6169824468889373,-1.361139235241032
31,01053X0058/S1,inertial,-0.4902539361087739,-0.14855365076116334,0.7145483977938095,0.8871612786400489,0.30782604397124547,-65.21495793144963,-0.8009909607734784,1.1588011144755794,1.224568752140081,2.0512039399331052,-0.4902539361087739,-65.21495793144963
