,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8200813586663115,0.8214604757373347,0.7349691358698044,0.950531742036604,0.07716920982639366,0.6287763135163436,0.8309307639480918,0.7760246325782209,1.0218855914211176,0.15286369632003202,0.8200813586663115,0.6287763135163436
1,00241X0012/P1,mixed,0.8331415372164785,0.8515991008978558,0.8574526731948314,1.2108565765774437,0.07350775999863071,0.511018646186755,0.6621207533852301,1.3348092364673614,1.710114073913576,0.16859488076703016,0.8331415372164785,0.511018646186755
2,00263X0006/P1,mixed,0.6025455221963404,0.7077529994964171,1.0410688149143241,1.2708751369970532,0.140739217829131,0.4349738561103257,0.580539807062369,0.9818512591486379,1.2681141141115637,0.19607990631557023,0.6025455221963404,0.4349738561103257
3,00271X0002/P2,mixed,0.8114702196217799,0.8405783267415682,0.7652025511793322,1.0124334971390818,0.08064628780779685,0.7090680736862183,0.693828601459765,0.8019130397640848,0.9932825323076978,0.14756103777969154,0.8114702196217799,0.7090680736862183
4,00332X0007/S1,mixed,0.8260053653422119,0.9064667665194683,0.5521538232517494,0.7202624084042132,0.061419153100043776,0.6527313707628086,0.7132171664576865,0.5055279801347144,0.7076188255454849,0.1301179935593777,0.8260053653422119,0.6527313707628086
5,00471X0095/PZ2013,mixed,0.8246030794862289,0.754939690087226,1.108987948254476,1.4455528750373563,0.08849149857900622,0.5530271375608206,0.7295387402904199,1.2955654204802916,1.6204590937404697,0.1632223387684178,0.8246030794862289,0.5530271375608206
6,00755X0006/S1,mixed,0.42656722414882553,0.7898093299384967,1.3338929787403413,1.6279375375307088,0.12408060499471861,-4.680820953121856,0.39228639056311776,2.2699535369550006,2.589360061257304,0.5040375368057584,0.42656722414882553,-4.680820953121856
7,00773X0002/S1,mixed,0.7833280968146823,0.7207996968971255,2.298556030966777,2.8152442545816934,0.09601788044275901,0.7184152589893613,0.6211351724702265,1.8947651285792582,2.3912137900658412,0.13710040077588712,0.7833280968146823,0.7184152589893613
8,00791X0017/S1,mixed,0.9050994101591557,0.8567098459997344,0.505318980131318,0.6746992522727603,0.054589000653926634,0.6533382706095042,0.7154868579786313,0.4996292860862039,0.7361759663954908,0.1507630486167302,0.9050994101591557,0.6533382706095042
9,00794X0021/S1,mixed,0.6287165572375222,0.6591204848880747,1.0293811192099953,1.3077152126434248,0.13301562355857244,-1.221272371247088,0.11465633079170512,0.7086002246277378,1.0070989725193582,0.35084444261255904,0.6287165572375222,-1.221272371247088
10,00805X0002/S1,mixed,0.8796060669794992,0.8004393610625056,0.6140495907049717,0.766705402666901,0.06819705605220373,0.6349126677102402,0.7248628736461084,0.5098160635678951,0.6384434264304301,0.13667735218310004,0.8796060669794992,0.6349126677102402
11,00817X0145/PZ_SN,mixed,0.7497349536671982,0.7889708120339118,1.4904148071920353,1.7545015179226582,0.09708128471006544,-1.155930522525158,0.6726956154697274,2.2295559639221247,2.606217647162763,0.38865089023497096,0.7497349536671982,-1.155930522525158
12,00821X0035/S1,mixed,0.49961989353363945,0.6735615389871821,0.601459385635443,0.750735035365303,0.16287448466006868,0.27325699338809284,0.5726120923460758,0.4866707219622035,0.5691464693594679,0.22854228457748688,0.49961989353363945,0.27325699338809284
13,00957X0005/S1,mixed,0.8275205403678341,0.8142606179726724,0.3996646441768295,0.5150952511628005,0.08010812615284613,0.697098810050815,0.7516929015716851,0.5483852505915096,0.63045710710528,0.1189556191813878,0.8275205403678341,0.697098810050815
14,01003X0008/S1,mixed,-0.44402706688031723,0.8176021258105162,2.13580418851895,2.2931014807046237,0.1543136931833529,-29.471149624876503,-0.39940456157126536,3.7252324891965904,3.960982104144356,1.3730955787855272,-0.44402706688031723,-29.471149624876503
15,01013X0004/S1,mixed,0.8060565876152057,0.7511808675081355,0.6310989026763743,0.9037977593613684,0.08799400304707022,0.42057172532173215,0.605098192204149,0.6814864765174009,0.9553747337549,0.1713924580231586,0.8060565876152057,0.42057172532173215
16,01024X0058/S1,mixed,0.5611732229855562,0.6960624435879305,1.3739501686549827,1.7711989112921267,0.13770075499835144,-0.009030613342201566,0.5089086545272388,1.9559249063194277,2.4357739584054907,0.24279236718664574,0.5611732229855562,-0.009030613342201566
17,01031X0023/S1,mixed,0.922595389662366,0.9016924557775967,0.7928856703669852,1.0254916383589758,0.04837224709240448,-0.17071722826352054,0.48990151360013545,1.4888336000295135,1.7996859052820657,0.28776409059313446,0.922595389662366,-0.17071722826352054
18,01045X0015/S1,mixed,0.7496698466565104,0.8702199289797692,0.4327754139870032,0.5190441316715553,0.08173494278592548,0.1791932757030238,0.8356014240645835,0.6464993536202949,0.7359539074337572,0.2270761824849606,0.7496698466565104,0.1791932757030238
19,01046X0010/S1,mixed,0.8136682947897006,0.8338698316862099,0.8195339419339489,1.1154635401147026,0.07850459996331581,0.10207471244517352,0.7221394981405662,1.110495407081058,1.3390230814345736,0.2481006247353525,0.8136682947897006,0.10207471244517352
20,01194X0069/S1,mixed,0.6961024310154325,0.7341884050887133,1.2828013437173844,1.78356804695712,0.11141943589833041,0.6146221431156244,0.7374923893940313,1.0587304339401944,1.654056705872389,0.13450637449460373,0.6961024310154325,0.6146221431156244
21,01252X0011/S1,mixed,0.7485356330732382,0.6262633365155253,1.9550366802008805,2.4616282153481532,0.12045941092298405,0.5477335405737662,0.4775660232936948,1.4810612676840549,1.8343348547815879,0.17897357934764094,0.7485356330732382,0.5477335405737662
22,01258X0020/S1,mixed,0.6464747022349606,0.8260304498862511,0.8736490822718702,1.1925935930128477,0.0890967547236551,-0.08238657213344824,0.4737325019835711,1.3774022702688697,1.807666183846304,0.2301029088428894,0.6464747022349606,-0.08238657213344824
23,01264X0029/S1,mixed,0.2121434506961023,0.7873865349321032,1.4529248709704095,1.633760549700258,0.16498187858828497,-1.8855083206571073,0.485741705349635,1.333770850459479,1.5000864899644757,0.38575430268684135,0.2121434506961023,-1.8855083206571073
24,01287X0017/S1,mixed,0.6739362210870793,0.7595931191198139,0.3839881221129293,0.48341106682537827,0.10296016111785423,-1.3938520303595419,0.25185642472158654,0.45136925111219295,0.6194190687011161,0.4041673569718925,0.6739362210870793,-1.3938520303595419
25,01871X0031/S1,mixed,0.6829202259129239,0.6709991640567634,0.5557324402913147,0.7556230593470373,0.11806610302297448,-0.14938607812409432,0.537281084272644,0.9645695387067409,1.1791202285884348,0.24859398658624338,0.6829202259129239,-0.14938607812409432
26,02225X0016/S1,mixed,-0.27777305167483557,0.6575443441190699,0.39551424845980265,0.49845745802396385,0.1367510172905247,-0.5452134764727208,0.6296614907583542,0.4585100691324948,0.5261618373987431,0.2270622532102884,-0.27777305167483557,-0.5452134764727208
27,02347X0022/314,mixed,0.3360182520958419,0.6485004871657647,0.24354632806039678,0.298954319418628,0.1384047775086243,-0.721695954578915,0.7553836146903816,0.33497794994847513,0.3800916245164235,0.23029852811275828,0.3360182520958419,-0.721695954578915
28,02636X0009/S1,mixed,0.46563600170268316,0.6015416375682406,0.17686146571259528,0.23464611299950341,0.13770311795745444,0.7026393162449505,0.7169817971539769,0.11726809086738976,0.15955644691651277,0.12981552961357123,0.46563600170268316,0.7026393162449505
29,04132X0086/PP6,mixed,0.2814247113156738,0.5087949595700451,0.6936425891285449,0.8413489398960251,0.1604862069424947,-0.6669030630330852,0.6360904422300426,0.7327551592298743,0.8555124212781886,0.29145324367869113,0.2814247113156738,-0.6669030630330852
30,04137X0018/15,mixed,0.5619196245264388,0.6642707580759487,0.7164424948216216,0.9326746926878915,0.10752532772514305,0.13966024089990514,0.42013780675767654,0.8942326485934771,1.1499167246284587,0.23204077311396865,0.5619196245264388,0.13966024089990514
31,04458X0023/S3,mixed,-0.021779966429988695,0.33139680939680394,0.35568998001654395,0.4344869374964342,0.1663107894723186,0.6023442968880677,0.7217202306844654,0.1475651931088177,0.20380688700357955,0.1391020144674389,-0.021779966429988695,0.6023442968880677
32,00061X0117/PZ1,mixed,0.5466241045244036,0.771020680531506,1.3350045375247876,1.7865382286184737,0.12692989190895015,-0.05024737716335559,0.6591648042382912,2.2631271472077463,2.830847041260691,0.2533077027348972,0.5466241045244036,-0.05024737716335559
33,00263X0129/PZASA4,mixed,0.7042008273773042,0.8913829876349355,0.19085780617454762,0.23342342499374705,0.08279873189255012,0.4004267770712867,0.8751745228330483,0.20800692067188428,0.24529238558779037,0.17874111167436704,0.7042008273773042,0.4004267770712867
34,00346X0011/S1,mixed,0.7318565374357413,0.8311869476400015,0.7730170486261813,1.0135369837198405,0.0907374202076849,0.006010189468215854,0.6568789053758646,0.8627548620688342,1.1073202252015657,0.25221842014142937,0.7318565374357413,0.006010189468215854
35,00463X0036/H1,mixed,0.497442136666688,0.7432363175011085,0.8780689328680924,1.1018970072943854,0.08954872062530561,0.0179459015027702,0.44964732484971703,0.6654534193195503,0.8715846851902046,0.21928760335215494,0.497442136666688,0.0179459015027702
