,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.6733478914380129,0.7575728830834235,0.8420434003853428,1.0421082979395915,0.09363057483733979,-0.3813499478511906,0.2141183139410101,0.8950933750017613,1.1037788568539986,0.2697676159535739,0.6733478914380129,-0.3813499478511906
1,00578X0002/S1,inertial,0.7146907848520005,0.7198126086130117,2.10869219846066,2.468379581316607,0.1260132255347424,-1.1663881209439135,0.23862118298545643,2.4501907576755078,2.985493086142963,0.37673421630473997,0.7146907848520005,-1.1663881209439135
2,00583X0005/S1,inertial,0.6695894566002648,0.8692235455894496,1.4724682509171896,1.8494213962547985,0.10303183266043445,-1.6757269160013597,0.16137556744255754,1.9601503389346062,2.525596267131225,0.4112127010274104,0.6695894566002648,-1.6757269160013597
3,00608X0028/S1,inertial,0.7537199864670059,0.7069798970430307,2.341304247906902,2.8834669244588884,0.11329928976262828,-0.5662330189559264,0.287254866233025,2.813527249890632,3.473487796418896,0.3169520551290318,0.7537199864670059,-0.5662330189559264
4,00766X0004/S1,inertial,0.8138678385418237,0.7915357321776223,2.91601666630776,3.7377363892013347,0.08544862294567836,-2.914948522932918,0.12464462040437507,5.304811508832528,6.156999487020593,0.46137290799243685,0.8138678385418237,-2.914948522932918
5,00993X0002/S1,inertial,0.6286206889845005,0.6627370637751637,0.9396177305131868,1.1848586997707014,0.1366776675245936,-156.07858893950535,-1.8656376231027072,2.507209990191493,2.600970005255116,3.280312048938511,0.6286206889845005,-156.07858893950535
6,01053X0058/S1,inertial,-0.06206743451360475,0.14574762378310901,0.579349116834463,0.7489425165802058,0.2598670812077824,-89.50983088404729,-0.6219064921138198,1.3937582929093157,1.4317032015990316,2.398162816748763,-0.06206743451360475,-89.50983088404729
7,01198X0002/S1,inertial,0.6732976494723788,0.7096515153162735,2.0590940364803214,2.515063255092333,0.11842531017470927,-1.0430141360881167,0.21516911010105133,1.6117275699813494,2.188449174472709,0.3294934105226415,0.6732976494723788,-1.0430141360881167
8,01245X0010/S1,inertial,0.6672864398337831,0.7603952904835037,1.7467959073924635,2.110505524308262,0.12125857651871656,-2.759547292008358,0.14911795388615678,2.939410229653422,3.4203817518593067,0.4875564858082658,0.6672864398337831,-2.759547292008358
9,01461X0012/S1,inertial,-0.15478705067924947,0.81508687618095,2.417769730826164,2.7468125787974063,0.1603328813246712,-4.947409028007056,-0.07186916540512112,2.70514751164675,3.3652875020815687,0.37952437262907457,-0.15478705067924947,-4.947409028007056
10,01473X0087/S1,inertial,0.5993457976368488,0.7186506067727474,0.6259494334323317,0.8374329821424719,0.13361160168204053,-2.6088666360454766,-0.028992694748850356,0.6680901699014298,0.8118608457983064,0.45425483361254104,0.5993457976368488,-2.6088666360454766
11,01491X0009/S1,inertial,0.7274895800055198,0.7172883569185124,0.7635123104549453,0.9517169844523784,0.12373308666879329,-26.130416577843345,-0.32941640103021164,2.0376380907511464,2.1414282197407832,1.468624493461859,0.7274895800055198,-26.130416577843345
12,01516X0004/S1,inertial,0.8057709564763869,0.7687775243372665,0.2387550286650246,0.33429957800595733,0.09554058189531349,-7.19936646195414,-0.132273981412937,0.6448208433613508,0.6985912486771761,0.6466506034336369,0.8057709564763869,-7.19936646195414
13,02206X0022/S1,inertial,0.5277856074808098,0.5569708077203319,1.3428749175889283,1.606480938009832,0.2015069956110506,-0.17773399486099795,-0.11125503394957126,0.5634813232130149,0.682085906469219,0.24589676823521098,0.5277856074808098,-0.17773399486099795
14,02566X0019/S1,inertial,0.8043397284949423,0.7593351868096678,0.7689540155151785,0.8908357362311492,0.12061982014922715,-19.254388943110545,-0.9180943305063436,1.806542215006784,1.8721253396821886,1.0133732413156618,0.8043397284949423,-19.254388943110545
15,02923X0007/F,inertial,0.6981644374876639,0.6598234944302058,1.1602956307718435,1.4316892941047836,0.1673088009003897,-4.111186127814969,0.10808101223462363,2.4462019083576805,2.5915387251626187,0.7414818106559088,0.6981644374876639,-4.111186127814969
16,02931X0008/S1,inertial,0.3100885598280263,0.5632314411969914,0.7466080133342148,0.8969328083841885,0.20786391851313765,-6.068480253394032,-1.9716380873538348,0.39285553122315414,0.47301999148703,0.7063400643592281,0.3100885598280263,-6.068480253394032
17,03272X0006/PZ,inertial,0.8296842612946995,0.7074339768476139,0.8033164674987322,1.0100706915070055,0.11319855334607236,-3.774509533789211,-0.7231607143336558,0.9820720330234378,1.126252750092324,0.4779051036583188,0.8296842612946995,-3.774509533789211
18,03276X0009/P,inertial,0.8206325740701873,0.7377889903608428,0.74650221591069,0.9961012101439304,0.11023508752763368,-3.0887286042972617,-0.5287482758967317,1.0786720263577978,1.2292913408336055,0.4665402007334487,0.8206325740701873,-3.0887286042972617
19,03287X0018/S1,inertial,0.41591470880682024,0.6984131853586107,1.5205831168861252,1.8071251183012862,0.1531956543045659,-0.7601013358676942,-0.07449934308624684,1.1588470327683436,1.4451853272554867,0.33301676313773915,0.41591470880682024,-0.7601013358676942
20,03622X0027/PZ,inertial,0.7021867915008891,0.733922868316528,0.7119965423433621,0.9176134381688849,0.12147425905394153,-0.3363324133928509,0.1858164304754535,0.7038016052006569,0.8684150526404506,0.26346426708193016,0.7021867915008891,-0.3363324133928509
21,00275X0005/P1,inertial,0.5119275132405927,0.547171898323525,0.6365844452193402,0.7859404829730816,0.15797798652725253,-0.792135743380737,-0.45002484558643285,0.8570329829872326,1.016820830424332,0.33458704748067397,0.5119275132405927,-0.792135743380737
22,02603X0009/S1,inertial,0.45840035499499654,0.5068382596487544,4.230896296986476,5.1210568205185325,0.19975056644635714,-3.393722899365888,0.1641428046430886,4.377481486759254,5.1743284828596865,0.5060707438435461,0.45840035499499654,-3.393722899365888
