,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7292759290119459,0.8060546023104003,0.9573183308302137,1.165982356761458,0.09466063379431362,0.34503580920787613,0.5476397575860281,1.1336867203209866,1.3573542720406349,0.2030464006752115,0.7292759290119459,0.34503580920787613
1,00182X0010/P1,annual,0.4058693720559684,0.511397238678827,4.150936741549625,5.137085496396999,0.17917982198803623,0.38519041420228584,0.26699776632726147,4.65317562883994,5.731888864917133,0.21908999027462753,0.4058693720559684,0.38519041420228584
2,00241X0012/P1,mixed,0.8490786242795859,0.8639911947157897,0.871917339658036,1.1515796016874857,0.06990921849673616,0.41792872128124825,0.6852242797442691,1.4214981630025918,1.8658082842102606,0.18394429354685446,0.8490786242795859,0.41792872128124825
3,00263X0006/P1,mixed,0.6951029061880105,0.6886694703816907,0.9121892190375318,1.1131042185667446,0.12326735532300603,0.4554954196606581,0.4227054932660338,0.9973237966757753,1.244872385768192,0.19248619509867945,0.6951029061880105,0.4554954196606581
4,00271X0002/P2,mixed,0.7603054876047968,0.8271647647651903,0.9389136684919922,1.1415779471759262,0.09093340347107902,0.5667728011412603,0.5175896518458183,0.9263825042552422,1.212090267851372,0.18006689133178733,0.7603054876047968,0.5667728011412603
5,00332X0007/S1,mixed,0.7733783427432955,0.8824850785995613,0.6416848348209844,0.8220032340686332,0.07009492914373952,0.3872599636762344,0.6027289769867296,0.7594182078224375,0.9399499540797751,0.17283938422187717,0.7733783427432955,0.3872599636762344
6,00471X0095/PZ2013,mixed,0.8109176558681578,0.7558022511233683,1.2397954718132724,1.5008887027256943,0.09187895703992495,0.577078014582892,0.5576345494481881,1.2348775028777548,1.576259167535865,0.158770257653643,0.8109176558681578,0.577078014582892
7,00572X0010/S1,inertial,0.806874045416272,0.8045979333264377,0.6339791819090407,0.8012913283285018,0.07199383003849974,0.6166519681531156,0.8234689551997456,0.44208861455499204,0.5814693559914074,0.14211325116604465,0.806874045416272,0.6166519681531156
8,00578X0002/S1,inertial,0.804855896866728,0.6889268863536337,1.641329622476418,2.0414171634938922,0.1042163706834092,0.3269632544383426,0.8099955074170919,1.193456191020348,1.6640536532132257,0.20998405651719007,0.804855896866728,0.3269632544383426
9,00583X0005/S1,inertial,0.8928558326802297,0.8990482094063618,0.8310741752914488,1.0531571877972261,0.0586717096265864,0.23114773090113083,0.7036762294441083,0.8521068244755408,1.3538310909452582,0.22042816062396395,0.8928558326802297,0.23114773090113083
10,00608X0028/S1,inertial,0.7488948707527385,0.7270659096737442,2.353621796621562,2.9115763408966018,0.11440378549691957,0.27935982040271323,0.649888239579709,1.8469275258272573,2.3561168546317095,0.21499314895235372,0.7488948707527385,0.27935982040271323
11,00671X0052/S1,annual,0.7518249118016282,0.7461796029765981,0.9530122135844487,1.1992665564902976,0.10823705383486427,0.6268637712719494,0.6124633351683211,1.007361817612221,1.2876702222970846,0.15298915330508533,0.7518249118016282,0.6268637712719494
12,00755X0006/S1,mixed,0.17863497596552513,0.871502365635487,1.7530206180088204,1.9483392692356378,0.14850146869174063,-6.179463679470515,0.5862045210839475,2.7846908151780383,2.910937599270664,0.5666349146588833,0.17863497596552513,-6.179463679470515
13,00766X0004/S1,inertial,0.6953361275876614,0.8017809847525732,4.191402048440707,4.781987508515181,0.10932131241961895,-0.21129701633711973,0.6623989111063241,2.3375369511480435,3.4247700206216996,0.25663411324794005,0.6953361275876614,-0.21129701633711973
14,00773X0002/S1,mixed,0.7684295406140917,0.7541095722841797,2.4840088847649824,2.9104246525338406,0.0992641423101583,0.3190322856100456,0.665958693163479,3.080351286691037,3.7185798286393545,0.21320502037149405,0.7684295406140917,0.3190322856100456
15,00791X0017/S1,mixed,0.7731166483298129,0.9204935524281582,0.8918513376856384,1.0432228419321772,0.0844057440535065,-0.8607129100869335,0.8374834873097183,1.5820578754514694,1.7055653757823592,0.34928637636337617,0.7731166483298129,-0.8607129100869335
16,00794X0021/S1,mixed,0.7715475106044642,0.734461716082302,0.8201777126587194,1.0257896955356562,0.10433927408079964,-3.8868222526397007,0.49421061723305093,1.3001837168257315,1.49377269600787,0.5203876314258349,0.7715475106044642,-3.8868222526397007
17,00805X0002/S1,mixed,0.8985589213427152,0.8201273096646569,0.5637504432579274,0.703773892065946,0.06259941223624155,-0.2551687766423145,0.784159928225464,1.0552482674926182,1.1837911838239854,0.2534248734416103,0.8985589213427152,-0.2551687766423145
18,00817X0145/PZ_SN,mixed,0.40705823185782475,0.7238483772453724,2.4446258215943795,2.7005963206306056,0.14943125304360796,-6.216889973265997,0.4922059489070916,4.480919159228637,4.768352386001499,0.7110781410719967,0.40705823185782475,-6.216889973265997
19,00821X0035/S1,mixed,0.6571954081624637,0.6342190122251588,0.4977125662520332,0.6213838788472082,0.1348113172766296,-0.007197172326737,0.426847021772909,0.5487166675723077,0.6700247793091746,0.2690502393156906,0.6571954081624637,-0.007197172326737
20,00847X0043/S1,annual,0.6704565320090438,0.6553997016369084,1.8835467820954355,2.3610700942925082,0.10759851561412004,0.42892275342287856,0.484607373987331,2.7710356903881888,3.454296668698672,0.18796088664348326,0.6704565320090438,0.42892275342287856
21,00853X0030/PZ2013,annual,0.4790854181362948,0.6619263037523698,1.7940020740855578,2.0879357222120105,0.16712844970879784,0.4749497602516779,0.4707341013959514,1.762913109500043,2.1101601045722864,0.19037006938403153,0.4790854181362948,0.4749497602516779
