,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7006649872166018,0.7576914572014072,1.009647783930719,1.2260475170457736,0.09953704217948234,0.31528835034032276,0.4236104086292234,1.1547190528758657,1.3878364658328115,0.207606226994453,0.7006649872166018,0.31528835034032276
1,00182X0010/P1,annual,0.3769101371594218,0.47049512178249964,4.281696243955956,5.260792422555645,0.18349467814983064,0.36542173581257265,0.13590208891977273,4.881717093177251,5.823311774271262,0.22258444817381495,0.3769101371594218,0.36542173581257265
2,00241X0012/P1,mixed,0.845367739433868,0.8161625879132544,0.8969758182733308,1.165651262072187,0.07076347015159738,0.48842137354883164,0.5146893147776761,1.2823285624410319,1.7491825157328653,0.17244651814651973,0.845367739433868,0.48842137354883164
3,00263X0006/P1,mixed,0.6803957006714079,0.6394154175768754,0.9272345621770102,1.1396342496365777,0.12620534325986463,0.382931507889573,0.37111101466144014,1.0525756190380118,1.325228449259361,0.2049111095648946,0.6803957006714079,0.382931507889573
4,00271X0002/P2,mixed,0.6965244096125435,0.7399563384268739,1.063256259122036,1.2845127144139084,0.10231899907709958,0.4810650722344345,0.45382610778011234,1.0999215137685787,1.3265803443013964,0.1970754200705252,0.6965244096125435,0.4810650722344345
5,00332X0007/S1,mixed,0.7300647971899773,0.915646190991266,0.7127978955546908,0.8971242235935397,0.07650074388961713,0.6256173203273891,0.5684412761067361,0.6321753975051075,0.7347244225863658,0.13510221073091722,0.7300647971899773,0.6256173203273891
6,00471X0095/PZ2013,mixed,0.790736783219107,0.7117358191345813,1.3395926876695088,1.5789538925702657,0.09665782452757891,0.4068618008001197,0.4725538687852715,1.4686083582434446,1.8667039283857412,0.18802559234988755,0.790736783219107,0.4068618008001197
7,00572X0010/S1,inertial,0.7492788240081087,0.7908849512772969,0.7576701272017181,0.9129891768332314,0.08202957563640897,0.0753443517157989,0.6010840685979122,0.8387243351394765,0.9030675279899643,0.22071302830107067,0.7492788240081087,0.0753443517157989
8,00578X0002/S1,inertial,0.7955152278192538,0.6679309730031875,1.7281618240044165,2.089702833933395,0.10668140204456794,-0.09524812812440042,0.6502012396778886,1.7813375995645995,2.1227761363144864,0.26786945440159243,0.7955152278192538,-0.09524812812440042
9,00583X0005/S1,inertial,0.885459149348166,0.8577760027954534,0.8772410016023457,1.0889028417623174,0.060663110961688985,-0.5375419214941657,0.29301749851484404,1.4965582968482884,1.9145050497233542,0.31171601054098813,0.885459149348166,-0.5375419214941657
10,00608X0028/S1,inertial,0.7380289921279101,0.6508017837035358,2.373354596379602,2.973904411766705,0.11685282560969376,-0.05146105144897328,0.6652722689965614,2.1441601656193066,2.845995340372576,0.2596940380641981,0.7380289921279101,-0.05146105144897328
11,00671X0052/S1,annual,0.6923503150513964,0.6555070523101876,1.0661523923352156,1.3352570132896613,0.12051056076621477,0.5290365798892769,0.49496349007454477,1.1909235700135934,1.4466535331520218,0.17187809062472495,0.6923503150513964,0.5290365798892769
12,00755X0006/S1,mixed,0.09919082676867186,0.8636856300065157,1.8622821387021995,2.040388566390051,0.15551742121875384,-8.278310322643772,0.38077619509877725,3.121108321316522,3.309187241626231,0.6441570684026177,0.09919082676867186,-8.278310322643772
13,00766X0004/S1,inertial,0.6663615235847385,0.7633599965770783,4.311325249872169,5.004215722232088,0.11440168536851092,-1.1107625428684198,0.052414806856966534,3.4271442621492056,4.520909139765414,0.3387729690379587,0.6663615235847385,-1.1107625428684198
14,00773X0002/S1,mixed,0.7370963274176725,0.7069884419414572,2.6315146251443164,3.101080986732322,0.10576674579578181,0.24942602369893807,0.7201150927168671,3.025158376929772,3.9040071059900927,0.2238365055800449,0.7370963274176725,0.24942602369893807
15,00791X0017/S1,mixed,0.7270150078490405,0.8479536144106122,0.9777667913232788,1.1443138615750126,0.09258488123025545,-0.9947384871772713,0.5786312606521817,1.5323474535782202,1.7659226181514724,0.3616470649501288,0.7270150078490405,-0.9947384871772713
16,00794X0021/S1,mixed,0.7590041484759834,0.6756539250688519,0.8625796057958254,1.0535742994613115,0.10716541419201568,-4.383720325346974,0.036224562375797964,1.2267822431822,1.56787881128789,0.546204079877331,0.7590041484759834,-4.383720325346974
17,00805X0002/S1,mixed,0.8699931397109242,0.7562541904617026,0.6406687546359657,0.796726674247762,0.07086739375119071,-0.5300076089185797,0.5671384208627839,1.0872111825576594,1.3069856911230398,0.27979823459481046,0.8699931397109242,-0.5300076089185797
18,00817X0145/PZ_SN,mixed,0.39815685971512016,0.6844605107399653,2.4499295639458336,2.7207917810612763,0.15054872215029882,-6.173607346787486,0.3308744777442495,4.355108973160419,4.754032007426324,0.708942621850184,0.39815685971512016,-6.173607346787486
19,00821X0035/S1,mixed,0.6206294886053769,0.5903923328311855,0.5244755746706847,0.6536848977075919,0.14181913168923413,-0.19150035552885702,0.36561299567650474,0.5784844494864729,0.7287535839356007,0.2926329476384424,0.6206294886053769,-0.19150035552885702
20,00847X0043/S1,annual,0.6466561019297422,0.6233458397476509,1.9842222890493781,2.444844965189001,0.11141629797306699,0.5954813441618976,0.4377426592273327,2.3537256035849965,2.9072440009971476,0.15819375477157077,0.6466561019297422,0.5954813441618976
21,00853X0030/PZ2013,annual,0.3368028876991367,0.5809711200964792,2.03920653674829,2.35589093199778,0.18857687761128478,0.49410647646067285,0.40251697687921295,1.7949037263873169,2.0713073062471485,0.18686492780880518,0.3368028876991367,0.49410647646067285
22,00862X0005/S1,annual,0.5808346829411563,0.5558538683597991,0.4674239027327164,0.5716199151135124,0.15978194692201603,0.4938549038799511,0.2813213553387762,0.5440548430655018,0.6274902184997309,0.20212664590951837,0.5808346829411563,0.4938549038799511
23,00957X0005/S1,mixed,0.7008540041632711,0.6683126933940895,0.5257629307842878,0.6783603437344053,0.10549927585294018,0.5293874227900999,0.47117452149128847,0.6322003346873116,0.7858448654666987,0.1482744210487506,0.7008540041632711,0.5293874227900999
24,00993X0002/S1,inertial,0.42734034291989587,0.5707930038261636,1.18222543341711,1.4713161532610541,0.16972155418860937,-100.1227333857743,-3.875232731553738,1.790282866406474,2.086898122599531,2.631970781146683,0.42734034291989587,-100.1227333857743
25,01003X0008/S1,mixed,-1.6699240096829908,0.7853143313700113,2.9584443532121467,3.118064238545723,0.20982935656431514,-60.17201240377557,-1.2107933346125037,5.377619591641557,5.612222031915344,1.9455067093392862,-1.6699240096829908,-60.17201240377557
26,01013X0004/S1,mixed,0.6934633205509898,0.7334638599223177,0.8917976225170092,1.1362528048827385,0.11062589140046439,-0.954740801165441,0.6883224285050199,1.4198083356974183,1.754763121697084,0.3148012544711194,0.6934633205509898,-0.954740801165441
27,01024X0058/S1,mixed,0.5126491636794273,0.6121609704547946,1.460914724260042,1.8665586229035627,0.14511443631985832,0.4415332596986271,0.4357952890291835,1.371747002860477,1.8121054581536469,0.1806265200671477,0.5126491636794273,0.4415332596986271
28,01031X0023/S1,mixed,0.7563774684016776,0.84615823776933,1.566149499980287,1.8193130517118727,0.08581665338263544,-2.97962845911939,0.4390422896782854,2.7058564268490604,3.3181191316777587,0.5305567663804531,0.7563774684016776,-2.97962845911939
29,01045X0015/S1,mixed,0.3301458496128764,0.7977127079930162,0.7491601058758685,0.849058919855105,0.1337030475862325,-2.217683250651668,0.51618453701506,1.3444615151755162,1.457141769399365,0.44959634970668466,0.3301458496128764,-2.217683250651668
30,01046X0010/S1,mixed,0.6718316548628398,0.7754610974800715,1.2435381880785017,1.4803361468384657,0.10418377010049108,-2.8337144427758223,0.31150074784893533,2.3988145623875714,2.7668004810521487,0.5126460756237924,0.6718316548628398,-2.8337144427758223
31,01053X0058/S1,inertial,-0.41426915106246365,-0.13521684281287705,0.7049093546851412,0.8642481798684374,0.29987568734522174,-67.21750141027563,-0.5952207677426866,1.2027089157858009,1.2429481826713014,2.0819902557307937,-0.41426915106246365,-67.21750141027563
32,01074X0006/S1,annual,0.7333790264497891,0.8353063886304255,0.5507988211859631,0.7953820461076155,0.0781088133268796,0.6946999192550671,0.5902860341740911,0.799193586630377,0.9548558893514972,0.13696341185404587,0.7333790264497891,0.6946999192550671
33,01086X0011/LS4,annual,0.6202272520060452,0.5946192727566588,2.262784304705661,2.710354329824375,0.11949422003196855,0.5947997706932461,0.43194514205292944,2.399981972375866,2.8140532936462175,0.18254248993870126,0.6202272520060452,0.5947997706932461
34,01116X0138/F1,annual,0.5081649605116245,0.6446043815950038,0.7038985533248547,0.79750448293416,0.15804686542492294,0.45745535673666793,0.39257061225954004,0.7213628982011381,0.8207999632799757,0.17663988546730092,0.5081649605116245,0.45745535673666793
