,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.675053951383332,0.6786042075536323,3.2234410118303813,3.799106368806257,0.13251155803300513,0.7548717829402926,0.5640342228035746,2.954590769182847,3.619295971455022,0.13834035130032885,0.675053951383332,0.7548717829402926
1,00671X0052/S1,annual,0.48386015879744726,0.6637270458806319,1.4432752611810298,1.7294990282035794,0.1560919700544745,0.400220120641646,0.649148438254834,1.393350219909032,1.6325514988508962,0.19396478012094828,0.48386015879744726,0.400220120641646
2,00847X0043/S1,annual,0.6815220553170585,0.7937650881705719,1.8502522119440767,2.321091212877613,0.10577660092105173,0.7566172741721009,0.7001648454820053,1.7706590056416935,2.255054699184725,0.12270575498890048,0.6815220553170585,0.7566172741721009
3,00853X0030/PZ2013,annual,0.0830267028421725,0.5919708891892583,2.405031392351787,2.770206932304896,0.22174072939285175,0.27721450108017576,0.46505014107696074,2.1746759693972955,2.4758235675643654,0.22335874103514164,0.0830267028421725,0.27721450108017576
4,00862X0005/S1,annual,0.7324596750786185,0.679743636497967,0.3569144754672622,0.4566771749995473,0.12765259958058622,0.7274910249201564,0.6044962781626761,0.38545468073372663,0.4604260092377948,0.14831205681460405,0.7324596750786185,0.7274910249201564
5,01074X0006/S1,annual,0.5705428308330842,0.7842550260573706,0.7428759591397892,1.009458704216979,0.09913175922782856,0.663454043810416,0.8132291340253157,0.7948208998228962,1.002528112552224,0.14380145978678016,0.5705428308330842,0.663454043810416
6,01086X0011/LS4,annual,0.3743750391112529,0.7691317383786084,2.9394599289603396,3.4787338731080855,0.15337057088501613,0.4414535103093927,0.7303442396450228,2.775794750687135,3.3039018730555165,0.21431807129680994,0.3743750391112529,0.4414535103093927
7,01116X0138/F1,annual,0.6150763034432261,0.729194978988813,0.5875060941202974,0.705522265357679,0.13981812630948873,0.6964650932668762,0.6592094235402572,0.5236732648829653,0.6139371440895613,0.13212206587186576,0.6150763034432261,0.6964650932668762
8,01192X0043/S1,annual,0.4556145359521029,0.7971054006894424,2.0425347904697144,2.4079680540790807,0.1447966358436008,0.5211779856979353,0.7592979517388612,1.7827397386575592,2.1214693927709907,0.18252561109978707,0.4556145359521029,0.5211779856979353
9,01347X0002/S1,annual,0.8286483958618456,0.7486043263019903,0.3862122173116662,0.4875562688745597,0.0930450894798779,0.8279878180545799,0.6897205725442976,0.3775276190439853,0.4695467338226141,0.11048158442885037,0.8286483958618456,0.8279878180545799
10,01381X0070/P25,annual,0.6993547414020076,0.6803793993668429,0.2727324326674566,0.3510787530173746,0.13340547929729277,0.6246619599597133,0.5926801090748095,0.2932037093960365,0.3836559059977431,0.1649977944071663,0.6993547414020076,0.6246619599597133
11,01584X0023/LV3,annual,0.45281258546460235,0.7547835474520914,2.914047317460393,3.368189073734844,0.15921157363286642,0.5213046895232687,0.6494306831321983,2.736648707163653,3.3091558866660273,0.18402431408892306,0.45281258546460235,0.5213046895232687
12,01995X0012/342B,annual,0.6373840772782875,0.8672659091513509,0.15047273680154352,0.18672059778552696,0.10840092759682284,0.7921967971549413,0.7036389481972007,0.10902676198093308,0.14707828833617595,0.11622804451944357,0.6373840772782875,0.7921967971549413
13,02617X0009/S1,annual,0.3366996973800219,0.5771767879345138,2.426303157136299,2.914363737368381,0.17767802087293905,0.11065776301710173,0.42510006720895954,2.563876335783531,3.1822030270169357,0.22138422441812247,0.3366996973800219,0.11065776301710173
14,02726X0029/238,annual,0.5029797027385953,0.7660309662018387,0.12334835159610712,0.16157546054974573,0.11858749398146623,0.6236859140410549,0.5542539225846101,0.12821741413450058,0.16681263674606248,0.13254821145909354,0.5029797027385953,0.6236859140410549
15,02974X0004/S1,annual,0.5385726062958209,0.8941158376201154,2.589546459843722,3.0005640115653507,0.11869319666002177,0.5959064609822093,0.7897884251208973,2.458632640142088,2.8435631298329564,0.1308111498249469,0.5385726062958209,0.5959064609822093
16,04398X0002/SONDAG,annual,0.5438524811242503,0.6146754082660839,2.901145261223334,3.3848052538119537,0.16488723956605394,0.5685725327294738,0.5500873012638168,2.7343256353248466,3.0984810100777667,0.17634989962603329,0.5438524811242503,0.5685725327294738
17,08025X0009/P,annual,0.24133742821838333,0.7165721367188054,0.28501636741798553,0.34787279231457224,0.1811837459971732,0.09526194782217512,0.6129514557498474,0.36838626275846437,0.4187241217114475,0.277936555134241,0.24133742821838333,0.09526194782217512
