,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.6695504951697897,0.6718087335936626,3.231189490059897,3.831143116688427,0.13362898907179724,0.7510735106248908,0.7101168392911148,2.9872969356226164,3.6472287562062746,0.13940802614255274,0.6695504951697897,0.7510735106248908
1,00671X0052/S1,annual,0.5305184318024239,0.6893343072724629,1.3780393876301642,1.649475630708775,0.1488696417607196,0.48290976286585685,0.7477518068688601,1.2863776091629209,1.5158426169971448,0.18009850232030405,0.5305184318024239,0.48290976286585685
2,00847X0043/S1,annual,0.6785893039579283,0.8009151864534126,1.8798776613341217,2.3317537784117555,0.10626251458659067,0.7971919483672332,0.8579371473049797,1.6217884687353195,2.058518629595985,0.11201151027272743,0.6785893039579283,0.7971919483672332
3,00853X0030/PZ2013,annual,0.10812040516210053,0.6168152895065036,2.3752757096048445,2.7320395447054917,0.21868562752785503,0.36903166853158564,0.602672560943641,2.058011571977423,2.313229693774233,0.20869018248938145,0.10812040516210053,0.36903166853158564
4,00862X0005/S1,annual,0.6987578894865633,0.6666050873956759,0.3767663737762183,0.48458785071178667,0.13545432584536313,0.7015661061421665,0.7610716015228257,0.40678707183683516,0.4818296444030228,0.15520657860740933,0.6987578894865633,0.7015661061421665
5,01074X0006/S1,annual,0.6271792553020916,0.8088768098257455,0.6912421094991614,0.9405430171146059,0.09236403978342386,0.7502807577337713,0.7898273753880032,0.6945781010086257,0.8635756252938841,0.12387027755002031,0.6271792553020916,0.7502807577337713
6,01086X0011/LS4,annual,0.3373955520137246,0.776593336753724,3.0476145321056216,3.5800685763224487,0.15783821970477616,0.4698695042441209,0.8497624462458443,2.720284437309305,3.218762038197134,0.20879520593988504,0.3373955520137246,0.4698695042441209
7,01116X0138/F1,annual,0.6299384303321007,0.7226393362666252,0.5714677681063892,0.6917678806003277,0.13709232671429425,0.6938728762278275,0.8258115997438479,0.5232748492134641,0.6165531116783393,0.13268503399557446,0.6299384303321007,0.6938728762278275
8,01192X0043/S1,annual,0.4532215698109837,0.7921345316241631,2.0519185018604893,2.413254627695042,0.1451145296268817,0.5459496689283065,0.8468623680628762,1.7271805347581581,2.0658639356295363,0.17774146475300892,0.4532215698109837,0.5459496689283065
9,01347X0002/S1,annual,0.8098947222283268,0.7375774482621914,0.406272651415481,0.5135441006790523,0.09800459936623146,0.8199985767361545,0.8699017580365995,0.3893506504694611,0.4803272115609225,0.11301816742609941,0.8098947222283268,0.8199985767361545
10,01381X0070/P25,annual,0.6770334089357466,0.6751655212721593,0.2786780442909718,0.36387830861885134,0.13826914830355372,0.5528878290811243,0.73112690411841,0.304901908466519,0.4187345953000575,0.18008398564022968,0.6770334089357466,0.5528878290811243
11,01584X0023/LV3,annual,0.3991027161275911,0.7510900018487993,3.0779489457760247,3.5296247266262255,0.16684250639068388,0.5267676406869306,0.834233748198962,2.7664085474387137,3.2902193840305074,0.1829712428441424,0.3991027161275911,0.5267676406869306
12,01995X0012/342B,annual,0.6589426130205883,0.8693943348051172,0.1475470168040334,0.18108501945690603,0.10512918400981502,0.8314474570873874,0.8895263074282478,0.10251263162737212,0.1324616324629544,0.10467728914435316,0.6589426130205883,0.8314474570873874
13,02617X0009/S1,annual,0.39820763683967986,0.6135711936320254,2.295634403727835,2.7759522590270413,0.1692395829310802,0.2097882409269124,0.5220777352904826,2.412466560346965,2.999612600813318,0.208681502577915,0.39820763683967986,0.2097882409269124
14,02726X0029/238,annual,0.43788911062014824,0.7435688747494416,0.13196603732741166,0.1718301382199901,0.1261138629137558,0.5449472937725173,0.7309229680820959,0.14313887547228324,0.18343599528835677,0.14575702157207415,0.43788911062014824,0.5449472937725173
15,02974X0004/S1,annual,0.5835634671970384,0.8898875101353612,2.42698781650843,2.8505300268718488,0.11275830802499401,0.6573468214133698,0.8709867936110285,2.197275460172218,2.618480256002791,0.12045676408167802,0.5835634671970384,0.6573468214133698
16,04398X0002/SONDAG,annual,0.5268485117042147,0.5944861442549492,2.9601837572721514,3.4473163027552114,0.16793239978347685,0.5900151424658604,0.7316407462552195,2.6396519961093965,3.0205000789627454,0.17191161863281415,0.5268485117042147,0.5900151424658604
17,08025X0009/P,annual,0.14389529310487603,0.6930184275951747,0.30257336587261435,0.3695384017621947,0.1924679175844766,0.026944661231380285,0.7623305234087792,0.37846165309736207,0.43424549525957207,0.2882391789173779,0.14389529310487603,0.026944661231380285
