,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,-0.47688707993441093,0.7727008176962644,1.9500030785293532,2.2158673924753054,0.19908961298071037,-3.762104581116656,0.4289290181972889,1.7985065445802413,2.0494138995792723,0.500884301559644,-0.47688707993441093,-3.762104581116656
1,00578X0002/S1,inertial,0.5325751243720482,0.7082931080664219,2.782128831228031,3.159438865461132,0.16129248731843154,-0.6917114714376793,0.5720964246877396,2.30988525030684,2.6382204601093795,0.33291248339901314,0.5325751243720482,-0.6917114714376793
2,00583X0005/S1,inertial,0.642893570666645,0.885243390996741,1.582745405137967,1.922683342727765,0.10711327814639357,0.2503892131279206,0.6849055951017322,1.183651854574592,1.336783101735204,0.21765243998270903,0.642893570666645,0.2503892131279206
3,00608X0028/S1,inertial,0.756441068177113,0.7214612564767771,2.42526883614205,2.867493354262431,0.11267164456826846,-0.27526694512529004,0.2503392094515453,2.626087799903531,3.134282523786254,0.28599993594140655,0.756441068177113,-0.27526694512529004
4,00766X0004/S1,inertial,0.7811862332389905,0.8024680244253471,3.195168042127843,4.0526143655019276,0.09264706785167579,0.008653188241104837,0.5555377577405429,2.5744982407673676,3.098267393866908,0.2321677369406841,0.7811862332389905,0.008653188241104837
5,00993X0002/S1,inertial,0.42656881086975074,0.589286751821682,1.15395686672735,1.4723069559697282,0.1698358468069822,-58.27056826462184,-1.672070185172899,1.5221045849403076,1.5977042623245823,2.015005375592435,0.42656881086975074,-58.27056826462184
6,01053X0058/S1,inertial,-0.46387463077013513,-0.06152008601970471,0.6811861814363881,0.8792743042776957,0.30508943206615025,-32.035217571701196,0.10797334246074419,0.8516346175629411,0.8649553816418417,1.4488364851621935,-0.46387463077013513,-32.035217571701196
7,01198X0002/S1,inertial,0.5317690326129456,0.7289162204075923,2.3383171948666526,3.0109451861874783,0.14177461217777976,-4.23831246000504,0.018823332876056753,3.07202178840177,3.5042612724393427,0.5276023823110494,0.5317690326129456,-4.23831246000504
8,01245X0010/S1,inertial,0.6325153975747122,0.7736472201958227,1.8108927473969825,2.218047364973389,0.12743736655980403,-0.34614842148766023,0.514963426749984,1.6890181310163264,2.0466957029592727,0.2917451433341491,0.6325153975747122,-0.34614842148766023
9,01461X0012/S1,inertial,-1.0210643337030274,0.7445724465615826,3.180625227686609,3.6338596025566345,0.21211027825652096,-2.520641782801301,0.5173236654893281,2.2959684463452628,2.5892214022008906,0.29200257857916817,-1.0210643337030274,-2.520641782801301
10,01473X0087/S1,inertial,0.7485885317755946,0.7657787125680471,0.517852427126425,0.6633729407468401,0.1058404947210825,-0.41668176693542525,0.4716833756179668,0.42645998638023147,0.5086655581984268,0.28461009014007893,0.7485885317755946,-0.41668176693542525
11,01491X0009/S1,inertial,0.6114783255995729,0.6803278115185691,0.9303875244923311,1.1363808047060344,0.1477413000865495,-7.8012032667432525,0.17210867948859598,1.1418456859405588,1.219681161565675,0.836476147823526,0.6114783255995729,-7.8012032667432525
12,01516X0004/S1,inertial,0.7689722113590811,0.7839626262631355,0.28149087361407077,0.3645951214608788,0.10419884544378369,-1.7045858765059214,-0.1487707744092659,0.2835289033251373,0.401220745182943,0.3713897611427667,0.7689722113590811,-1.7045858765059214
