,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.6098660252175194,0.8243650827076625,0.8330118399651284,1.138877485098138,0.10232502112292349,-0.8242474372953328,0.2961614144415382,1.1464474171597268,1.2684462982928,0.31001294483107394,0.6098660252175194,-0.8242474372953328
1,00578X0002/S1,inertial,0.7834949893925921,0.7306940757741098,1.8261605502102156,2.1502453718131607,0.10977215864376946,-0.7565075637262777,0.320544483101018,2.3954279401242276,2.6882703934754186,0.3392281980493924,0.7834949893925921,-0.7565075637262777
2,00583X0005/S1,inertial,0.7847957874822487,0.8947459988516708,1.194378398630145,1.4925686424364217,0.08315145640314325,-0.7612576921988068,0.4418305195927932,1.5367417773001222,2.0490591000951075,0.3336238408651102,0.7847957874822487,-0.7612576921988068
3,00608X0028/S1,inertial,0.7763492434094331,0.7375559198389001,2.286773767122224,2.7478028873302023,0.10796867926641271,-1.0802197064436307,-0.15084797101911085,3.1386910714568743,4.003060859077896,0.36527503202959705,0.7763492434094331,-1.0802197064436307
4,00766X0004/S1,inertial,0.7843660471590158,0.808377482003126,3.132351639400248,4.023060192311074,0.09197142806906497,-1.2376043258286238,0.37385250317706675,3.490837446080158,4.654764740465864,0.34880339828786044,0.7843660471590158,-1.2376043258286238
5,00993X0002/S1,inertial,0.5732528148995459,0.6629257789894178,0.9903349818067926,1.270114988569796,0.14651228383548234,-60.72089014402941,-1.0919748918126224,1.5197432963466466,1.630395389971278,2.0562350321037273,0.5732528148995459,-60.72089014402941
6,01053X0058/S1,inertial,-0.26157930698687837,0.07700928013753805,0.6469434965203605,0.8162622610063572,0.28322559685402876,-34.854697031459224,0.12255204296067868,0.8788215278743222,0.9011107027897597,1.5093981621268793,-0.26157930698687837,-34.854697031459224
7,01198X0002/S1,inertial,0.670244355822624,0.7622242094253334,2.029993533633389,2.5267885577815745,0.11897741263378431,-4.982802144228159,0.26078669599225646,2.8637602123582915,3.745011014267758,0.5638497187549505,0.670244355822624,-4.982802144228159
8,01245X0010/S1,inertial,0.6642832522691353,0.7855391586077518,1.7650335126985084,2.120009202692541,0.12180460802600063,-0.7965580826180649,0.34423323155315866,1.8392714336459655,2.3644353071391713,0.3370371651185154,0.6642832522691353,-0.7965580826180649
9,01461X0012/S1,inertial,-0.5579969489681116,0.7934398659529432,2.7916351686131153,3.1905193019557534,0.18623227392838954,-3.42863494502482,0.49169219630732175,2.4980552720407787,2.9039772521699816,0.3274995506556879,-0.5579969489681116,-3.42863494502482
10,01473X0087/S1,inertial,0.6999561310054485,0.7520476796235019,0.5627000611961402,0.7246988778153495,0.11562498715343521,-0.9138068523475584,0.5104981042931348,0.5270723871100115,0.5912147123062779,0.3307982422823904,0.6999561310054485,-0.9138068523475584
11,01491X0009/S1,inertial,0.7052272372566295,0.7100981836161833,0.8054514652138547,0.9898284658266242,0.12868797483932337,-11.093493378083258,0.4504938127611873,1.2916906382025621,1.4297206040856116,0.9805244362668308,0.7052272372566295,-11.093493378083258
12,01516X0004/S1,inertial,0.8565938588052251,0.849606354791988,0.21434006092264882,0.28725170659251253,0.08209461514121756,-1.326979380286823,0.0409158127600171,0.32292712874808793,0.3721596287151346,0.3444893547378081,0.8565938588052251,-1.326979380286823
13,02206X0022/S1,inertial,0.5333270821919831,0.5589100723107201,1.254447949685633,1.5970270276267715,0.20032115578376533,-2.88831388642819,0.10964274905982097,0.9414368773935283,1.239356157263652,0.4467966144339251,0.5333270821919831,-2.88831388642819
14,02566X0019/S1,inertial,0.8394864877760482,0.7684751316136815,0.6764330295011031,0.8068672785032348,0.10925042862459146,-3.5581489147041934,-0.13646423405800356,0.7440754044355952,0.8881158146854613,0.4807331981010887,0.8394864877760482,-3.5581489147041934
