,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8182482762840597,0.8091869278872924,0.7375161301356628,0.955361667856792,0.07756132882945338,0.6421624286700701,0.8458051759013682,0.7579207036522293,1.0032921282468263,0.1500823032442574,0.8182482762840597,0.6421624286700701
1,00241X0012/P1,mixed,0.8044750173655248,0.7905210789771049,0.8568594441926152,1.3107495394529207,0.07957198600412332,0.5822263528724132,0.8154704543201395,1.2191433183878815,1.580699997531181,0.15583634546807568,0.8044750173655248,0.5822263528724132
2,00263X0006/P1,mixed,0.5723595098535612,0.6574572846754952,1.0710956002351821,1.3182524756674707,0.1459858777040388,0.40599421120057366,0.6384968081595774,1.0132481745810111,1.3002276681531066,0.20104540791976716,0.5723595098535612,0.40599421120057366
3,00271X0002/P2,mixed,0.8222406603231571,0.8087019127447688,0.7303729123660017,0.9830887789211741,0.07830880826200207,0.7504918885164309,0.852417314696524,0.6914192776497551,0.9198551440759926,0.13665274003307792,0.8222406603231571,0.7504918885164309
4,00332X0007/S1,mixed,0.8445366649237758,0.9224051406399307,0.5186663170003705,0.6808270630277736,0.05805637102650071,0.389178341005866,0.6340479250747877,0.7788540022895654,0.9384773946373386,0.17256860781920155,0.8445366649237758,0.389178341005866
5,00471X0095/PZ2013,mixed,0.8137720637415461,0.7118955545405531,1.1646208151316717,1.4895168312568163,0.09118281235694138,0.5880862419137416,0.7982230983718723,1.2157377168606491,1.5556097023469855,0.15669031992768287,0.8137720637415461,0.5880862419137416
6,00755X0006/S1,mixed,0.48074772523434295,0.7684120940657431,1.2563442784282086,1.549122226236601,0.11807334041437503,-4.101819795234215,0.2622223608972587,2.095275419918181,2.453858137115378,0.47766111388226046,0.48074772523434295,-4.101819795234215
7,00773X0002/S1,mixed,0.6931394942860518,0.7283276062431276,2.8055807259931136,3.350312209320098,0.11426712855798427,0.5620678654024858,0.7653720761403988,2.258231965114561,2.982066027781548,0.17097695289627393,0.6931394942860518,0.5620678654024858
8,00791X0017/S1,mixed,0.9096185037262111,0.8623784775853423,0.4900462177773469,0.6584389844540243,0.05327340445665804,0.26580306247800234,0.5716016068254652,0.8184527517010881,1.0713588706106196,0.21940587151558955,0.9096185037262111,0.26580306247800234
9,00794X0021/S1,mixed,0.5767702517267157,0.6352223133431296,1.084174958179223,1.3962027135355415,0.14201622246153406,-1.1148853941556642,-0.016150775971459863,0.7665762791460079,0.9826857637589953,0.3423395797801735,0.5767702517267157,-1.1148853941556642
10,00805X0002/S1,mixed,0.8503387222958898,0.7763598065781617,0.6771121680524659,0.85483234542147,0.07603578789606133,0.06797332914875531,0.4588227738821862,0.8047584681376453,1.0200893367162245,0.21837974010024674,0.8503387222958898,0.06797332914875531
11,00817X0145/PZ_SN,mixed,0.7283163465816869,0.7433294277160112,1.5308856740386718,1.8280387771183084,0.1011502989137257,-0.7397505275884209,0.5493560019914998,2.0658189622313117,2.341190693319033,0.3491288796078994,0.7283163465816869,-0.7397505275884209
12,00821X0035/S1,mixed,0.43129416813829236,0.6351241848554932,0.6491542335399473,0.8003510284353987,0.17363884081970513,0.48854503401981175,0.7567374651575736,0.38014228497173336,0.4774603535907857,0.1917254799588218,0.43129416813829236,0.48854503401981175
13,00957X0005/S1,mixed,0.7490395717756303,0.6967394338260774,0.4762674064612346,0.6213287904209651,0.09662967191616877,0.43108675078750425,0.6496566641156538,0.7670289418019488,0.8640285222999515,0.16302623398518826,0.7490395717756303,0.43108675078750425
14,01003X0008/S1,mixed,-0.028955243839813738,0.8047425444362594,1.7550135043487567,1.9356812812496003,0.1302611898552894,-23.264806728598202,-0.7128095489551285,3.318888631749284,3.5346537607284656,1.225306584020106,-0.028955243839813738,-23.264806728598202
15,01013X0004/S1,mixed,0.7906421992710355,0.7473732231189486,0.65887125139891,0.939027514477315,0.09142398187464625,0.1737827013276635,0.6167735659638501,0.8890192589658689,1.1408303107441413,0.2046628450987747,0.7906421992710355,0.1737827013276635
16,01024X0058/S1,mixed,0.5959812227274333,0.7125636928769079,1.3182821970594185,1.6995014970496216,0.1321266842321154,-0.1745526393249659,0.5287711010504548,2.1872953601145206,2.6279739396020796,0.2619504209325263,0.5959812227274333,-0.1745526393249659
17,01031X0023/S1,mixed,0.9078585489541073,0.8711198816730004,0.8766317420084561,1.1188612496049597,0.052776474037969756,-0.6112168532252575,0.003318849476100838,1.6971034775040537,2.1112891147641926,0.33758845935623394,0.9078585489541073,-0.6112168532252575
18,01045X0015/S1,mixed,0.8212750103339861,0.8759046052004683,0.3626582106839624,0.4385714360564766,0.06906274254209385,0.30520563454441263,0.8489180412784386,0.5957136342575954,0.6771085636775436,0.2089196432204701,0.8212750103339861,0.30520563454441263
19,01046X0010/S1,mixed,0.7788133577360756,0.8031292498314258,0.9060947238870614,1.2153222479782733,0.08553250148744551,0.08656086011343433,0.5540146641186853,0.9585753485922933,1.3505409914834217,0.2502347184028816,0.7788133577360756,0.08656086011343433
20,01194X0069/S1,mixed,0.6481185149770536,0.6771770999312252,1.3598251594169861,1.9192178682531598,0.11989347567174952,0.4052233008882169,0.6426305298703319,1.5478577869157357,2.0548682831944234,0.16710000440441755,0.6481185149770536,0.4052233008882169
21,01252X0011/S1,mixed,0.7247759631628954,0.6358169499998261,1.9981734790749004,2.575297550955731,0.12602180296981036,0.30327329543786286,0.5965596117685736,1.8711101155652023,2.2767359023795497,0.22213805326545294,0.7247759631628954,0.30327329543786286
22,01258X0020/S1,mixed,0.6683045782915331,0.8389333836245123,0.8318067726194139,1.155186120000137,0.0863021024067452,-0.07905289932060766,0.6290193532394126,1.4289053896747939,1.8048802961759194,0.22974828537181186,0.6683045782915331,-0.07905289932060766
23,01264X0029/S1,mixed,0.17476703171669872,0.7876332226794707,1.4791690751823552,1.672064841639326,0.1688499570795063,-2.2245740107654703,0.304485371903617,1.3594455374466425,1.5857740582647728,0.4077892642572205,0.17476703171669872,-2.2245740107654703
24,01287X0017/S1,mixed,0.6227084726873517,0.727851216495405,0.413559475947149,0.5200005896427932,0.11075324535410587,-1.6153781705415242,0.13829485857465673,0.4824915531333698,0.647445426068312,0.4224543929302818,0.6227084726873517,-1.6153781705415242
25,01871X0031/S1,mixed,0.618415055692283,0.631126204445943,0.6251805579783115,0.8289275009428811,0.12951992202232507,-0.13223718946019547,0.69124953973305,0.9416509195440202,1.1702909096485394,0.24673250075901978,0.618415055692283,-0.13223718946019547
26,02225X0016/S1,mixed,-0.1482270201237288,0.6779868678462341,0.36335783714165415,0.47251447512689704,0.1296336008578589,-0.763491604053057,0.6984255983382937,0.5012119525510803,0.562097689376767,0.24257017290568397,-0.1482270201237288,-0.763491604053057
27,02347X0022/314,mixed,0.4386419881313377,0.6910243398436428,0.22007068224724408,0.27488226755216394,0.12726030905192795,-0.386384989033947,0.6163623993771713,0.2875543825901641,0.3410766541569669,0.206659253609993,0.4386419881313377,-0.386384989033947
28,02636X0009/S1,mixed,0.390728564474506,0.5877411615942214,0.19294541525002284,0.2505533292114896,0.1470383387391364,0.7506137837006296,0.7301536184423398,0.11205167788023933,0.14611971160150578,0.11888336770533003,0.390728564474506,0.7506137837006296
29,04132X0086/PP6,mixed,0.5954977645823656,0.5442389330726263,0.5075792582050977,0.6312486696301104,0.12040985591418464,0.26856009202847664,0.7353971765168363,0.4386756274679013,0.5667094742464059,0.19306477659995572,0.5954977645823656,0.26856009202847664
30,04137X0018/15,mixed,0.6089619031286845,0.6945909846577945,0.6828020530945199,0.8811763421235955,0.10158823404699041,-0.6629840482151412,0.363838982906765,1.3048953041346814,1.5987311444338295,0.32260667473609217,0.6089619031286845,-0.6629840482151412
31,04458X0023/S3,mixed,-0.013012008007094567,0.3305707644832676,0.34688117958994885,0.43261874115847293,0.165595690395587,0.40303857267082277,0.6648804061639009,0.20248972569642879,0.249711407667016,0.17043270888766246,-0.013012008007094567,0.40303857267082277
32,00061X0117/PZ1,mixed,0.6202002732842263,0.7185251285203306,1.171621914214674,1.6351606393856504,0.11617482340217763,0.30171776355692437,0.6552336814640651,1.7601037375993023,2.308267294249616,0.2065466191151309,0.6202002732842263,0.30171776355692437
33,00263X0129/PZASA4,mixed,0.7439391716482915,0.9243978739742162,0.17917314485322205,0.21717885179181778,0.07703654216676971,0.19514254752679605,0.7874233641805851,0.23159718390576267,0.28419892925721596,0.20709176287870912,0.7439391716482915,0.19514254752679605
34,00346X0011/S1,mixed,0.7668236163903592,0.8315905943945938,0.7257077829243223,0.945144638905919,0.0846145603317743,-0.13671728811607342,0.5432113555675908,0.9608778902793679,1.1841548517728602,0.26971932700190054,0.7668236163903592,-0.13671728811607342
35,00463X0036/H1,mixed,0.5376515517534719,0.7683511105858783,0.8497663474033172,1.0568970103616881,0.08589167089489542,-0.24845959409290042,0.18603177067876375,0.7925896997492611,0.9827184955425008,0.24724847432389493,0.5376515517534719,-0.24845959409290042
