,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7445915609050651,0.8018595396705008,0.8995756947188873,1.1325207406848325,0.09194404227195718,0.5102151188159973,0.6556456851226136,0.9965188749726245,1.1737811304199088,0.1755857248336038,0.7445915609050651,0.5102151188159973
1,00182X0010/P1,annual,0.32412606971087676,0.4381328841016111,4.457210837978948,5.479092983626156,0.19110892862316553,0.41395130374335665,0.3557663295224298,4.642827435572173,5.5962138024582995,0.21390408231040445,0.32412606971087676,0.41395130374335665
2,00241X0012/P1,mixed,0.8212588512536818,0.8280645334362376,0.9187846597343202,1.253230218273545,0.07608014680671094,0.6009340079352248,0.764984325987736,1.2713730802267862,1.544903266742896,0.1523072560048862,0.8212588512536818,0.6009340079352248
3,00263X0006/P1,mixed,0.5722216197305723,0.639174713309563,1.0664478911041935,1.3184649898582048,0.1460094119444302,0.42110927193583336,0.4953523850523579,1.049754400937084,1.2835782856340505,0.1984710265386122,0.5722216197305723,0.42110927193583336
4,00271X0002/P2,mixed,0.7362925213663334,0.7849130116147237,0.9604530510469742,1.1973958485198608,0.0953796278891079,0.6069263681882444,0.6516671597592383,0.8785841450394026,1.1545535010703125,0.1715192880663036,0.7362925213663334,0.6069263681882444
5,00332X0007/S1,mixed,0.8095554864150794,0.9062470063733972,0.5715702024976923,0.7535412886947941,0.06425695307365858,0.3123142638213,0.6511014953201382,0.8608194799418419,0.995775897787954,0.1831047411084289,0.8095554864150794,0.3123142638213
6,00471X0095/PZ2013,mixed,0.8008299195790896,0.7259851985714336,1.2813742900095868,1.5404054593037162,0.09429802940244962,0.5499444532830957,0.6989491427881689,1.2612760506011182,1.6260374864712002,0.1637842278723117,0.8008299195790896,0.5499444532830957
7,00572X0010/S1,inertial,0.8207304708278145,0.8161051613150251,0.5637778334249515,0.7720107717246987,0.06936305226637007,-0.47401147239645325,0.5131479034785602,0.9042498736299521,1.1401989712642635,0.2786688259887224,0.8207304708278145,-0.47401147239645325
8,00578X0002/S1,inertial,0.7381566163001366,0.6462500716310731,1.8115846316146222,2.364693447574419,0.12071994558097181,-0.5575147859582077,0.4809848767017755,2.137953220672603,2.531418945384538,0.31943538471244276,0.7381566163001366,-0.5575147859582077
9,00583X0005/S1,inertial,0.7979284138670246,0.8933146322975956,1.2295995223641454,1.4463105506875353,0.08057440393802424,-0.3638351665296964,0.34059534735800157,1.4371823599680822,1.8031172806594487,0.29358006934789554,0.7979284138670246,-0.3638351665296964
10,00608X0028/S1,inertial,0.7056275620391108,0.7173573878276378,2.5269653730689607,3.152455479886597,0.12386858467137911,-0.7585998886376355,0.21037640506177668,2.929054970887434,3.6806210902502268,0.33585274717498376,0.7056275620391108,-0.7585998886376355
11,00671X0052/S1,annual,0.6629827456445181,0.6751150839728439,1.1167370673530048,1.3975350168757306,0.12613131921261092,0.6449831500298793,0.8036563776424258,1.0183745892796559,1.2560167376572697,0.14922837688085305,0.6629827456445181,0.6449831500298793
12,00755X0006/S1,mixed,0.24885269766545304,0.8594744838278083,1.6501422942785886,1.8631981191587361,0.14201205176514753,-10.062624556545378,0.235123859895626,3.386464136806609,3.613399508193539,0.7033741714239058,0.24885269766545304,-10.062624556545378
13,00766X0004/S1,inertial,0.5289024514799354,0.8036908528716509,5.2624851673221205,5.946389877917442,0.13594078705875162,-1.2907743817414934,0.0036170961128305645,3.678466558250564,4.709743422338782,0.3529232093072981,0.5289024514799354,-1.2907743817414934
14,00773X0002/S1,mixed,0.7334445953325455,0.7904314319639814,2.5612165605632318,3.1225437222860117,0.10649876269734013,0.19224556143070415,0.6360034579892219,3.2754958062918518,4.049986026152626,0.23220621662063048,0.7334445953325455,0.19224556143070415
15,00791X0017/S1,mixed,0.7572947132934904,0.9196897777583426,0.893824111095125,1.0789849602839856,0.08729920850528486,-1.4935189788916805,0.514063566526986,1.6943383677076616,1.9743994644603158,0.40434148360850364,0.7572947132934904,-1.4935189788916805
16,00794X0021/S1,mixed,0.7745044806845791,0.7563123823405508,0.801583459050635,1.0191294297152604,0.1036618181618041,-5.321951137081063,-0.1667298032635003,1.3415782658024524,1.6990134343186731,0.5918876273536529,0.7745044806845791,-5.321951137081063
17,00805X0002/S1,mixed,0.8700257206673769,0.8417914229337865,0.6359207647952573,0.7966268343486894,0.07085851317310998,-0.5799906567865216,0.5500364957614396,1.1053905960660024,1.3281627539507597,0.2843317997542026,0.8700257206673769,-0.5799906567865216
18,00817X0145/PZ_SN,mixed,0.4844483216252099,0.7787027009554259,2.2423280955659552,2.518197289282732,0.13933862438969324,-4.342351186766682,0.4581043147116064,3.756421006495787,4.102603227906797,0.6117986341404218,0.4844483216252099,-4.342351186766682
19,00821X0035/S1,mixed,0.6389370105248449,0.6569943897454589,0.5291103713208849,0.6377172332825942,0.13835489332025896,0.16039931304855215,0.5075656361841749,0.4760737279163574,0.6117444079307848,0.24564760056115048,0.6389370105248449,0.16039931304855215
20,00847X0043/S1,annual,0.6439638495920625,0.6811618023913094,1.983933647565945,2.454141360619214,0.11183995263341392,0.7323096046852234,0.7282531350960675,1.9523980010324948,2.3649861396440173,0.1286875258095602,0.6439638495920625,0.7323096046852234
21,00853X0030/PZ2013,annual,0.2833201964870987,0.605871422219956,2.107286432440481,2.449043224257762,0.1960332365530908,0.4245407728137154,0.6120410406406573,1.9018131312581739,2.209134999955046,0.1992991822321357,0.2833201964870987,0.4245407728137154
22,00862X0005/S1,annual,0.6116336116739409,0.5933511463199763,0.44309572657674356,0.5502188931500646,0.15379983037038839,0.6043036884562791,0.6590064989900271,0.4653430020906879,0.5548178749414939,0.17871748888882305,0.6116336116739409,0.6043036884562791
23,00957X0005/S1,mixed,0.624685598006754,0.6724638300487977,0.5726876645766465,0.7598300576291334,0.11816952684745465,0.2142122089810271,0.6296199483727227,0.894295549266194,1.0154480116169011,0.19159629672986825,0.624685598006754,0.2142122089810271
24,00993X0002/S1,inertial,0.27026666282729284,0.5719230664614738,1.3433174429872037,1.6608859149654884,0.1915891008150293,-90.25821953853507,-3.671912254201957,1.7078238530768621,1.9824983928638056,2.5003030992179807,0.27026666282729284,-90.25821953853507
25,01003X0008/S1,mixed,-1.2232548967913002,0.6330563673748422,2.565077475974191,2.845314235193968,0.19147471300094,-53.69700341571957,-1.1667927487132044,5.004129893867305,5.306891731106892,1.8396623315849194,-1.2232548967913002,-53.69700341571957
26,01013X0004/S1,mixed,0.6924425147162153,0.7991420254973662,0.8688017055237429,1.1381431650374807,0.11080993739470758,-1.3652848084380849,0.5086803189759694,1.5973220720459735,1.930259199004075,0.3462849257472577,0.6924425147162153,-1.3652848084380849
27,01024X0058/S1,mixed,0.46651498924619583,0.6686944072819778,1.5270815689320536,1.952908462382328,0.15182765075015522,0.5735527505565448,0.6412986134517681,1.2880578545024906,1.5834978223235059,0.15783943472673426,0.46651498924619583,0.5735527505565448
28,01031X0023/S1,mixed,0.7638842487873846,0.9261132304541069,1.4774301927507507,1.791064347766058,0.0844841673474555,-2.708699286873306,0.3975046585113228,2.644338771828516,3.20318130450827,0.5121785709336232,0.7638842487873846,-2.708699286873306
29,01045X0015/S1,mixed,0.4497882293643386,0.8841147463306478,0.6587217104396613,0.7695071173051731,0.12117586226001364,-1.289052592651712,0.8016408857781572,1.1630415996361265,1.2290174470432604,0.37920933262673884,0.4497882293643386,-1.289052592651712
30,01046X0010/S1,mixed,0.7024231925373494,0.8674792043734108,1.140106343036209,1.4096507944275893,0.0992090442446274,-1.856431454640195,0.5011806296218915,2.06708835393318,2.388250434530087,0.4425065057105539,0.7024231925373494,-1.856431454640195
31,01053X0058/S1,inertial,-0.7854349633087094,-0.22520008772049205,0.788480158381727,0.9710564044996047,0.33693586348614213,-54.736430431540256,-0.8261321753470527,1.068453268126499,1.1235041866990902,1.8819165606349655,-0.7854349633087094,-54.736430431540256
32,01074X0006/S1,annual,0.7215719433129968,0.8450753421255056,0.5492874925195514,0.8128026796676588,0.0798195698387173,0.7004662543344813,0.8819659279479286,0.7558771770349892,0.9457955148823434,0.13566380233829645,0.7215719433129968,0.7004662543344813
33,01086X0011/LS4,annual,0.36427798875078266,0.6538125088063398,2.9091546194570372,3.506693404675,0.1546032519334989,0.534277788016442,0.7275906568839041,2.491044350796122,3.016900260605137,0.1957008016553982,0.36427798875078266,0.534277788016442
34,01116X0138/F1,annual,0.52447451201725,0.672332811333771,0.6857735488385781,0.7841701383876499,0.15540430804352975,0.5950740717064062,0.7628699197346598,0.6116186627556169,0.7090998306166654,0.15260150885543539,0.52447451201725,0.5950740717064062
35,01192X0043/S1,annual,0.09449978090586786,0.4074509240717217,2.479827379040535,3.105572988267219,0.18674521877734335,0.08505848528899829,0.4991727765825069,2.5003387762801466,2.932556462715987,0.2523093956791516,0.09449978090586786,0.08505848528899829
36,01194X0069/S1,mixed,0.5585457296359504,0.6417393158390325,1.6721670544724514,2.1496558226657103,0.13428892693250472,0.3993345490625708,0.6435532630943464,1.5167366000298923,2.065015625357711,0.16792517696367404,0.5585457296359504,0.3993345490625708
37,01198X0002/S1,inertial,0.5901398150198937,0.6618546586095364,2.3559449566416495,2.817024658576266,0.1326435898923152,-3.2794271164460334,0.09609817889372718,2.737224772511103,3.167332055300123,0.4768742419663353,0.5901398150198937,-3.2794271164460334
38,01245X0010/S1,inertial,0.8664836223687653,0.7959972790601972,1.0577503608438403,1.3369603053092294,0.07681472595858829,-0.8093958169139048,0.5530744594068304,2.027714292945504,2.3728680875714914,0.3382392112909754,0.8664836223687653,-0.8093958169139048
39,01252X0011/S1,mixed,0.80009733806536,0.7222233043207182,1.8236505963446146,2.194792781708414,0.1074018586292572,-0.7013266914916685,0.47503460465021075,2.8084346031102867,3.5577488380636555,0.34712475876929205,0.80009733806536,-0.7013266914916685
