,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7783808984361373,0.8111494008208284,0.8308054528761474,1.0549506348247766,0.08564648953316636,0.4592000495202123,0.5853291991197654,1.019576515349646,1.2333966303865145,0.18450359759682453,0.7783808984361373,0.4592000495202123
1,00182X0010/P1,annual,0.3040585065560173,0.43655324082329483,4.559846325446762,5.559838653323358,0.1939253105449375,0.3327843949789827,0.29781066300543935,4.7845034093926015,5.971185234253813,0.22823661549124968,0.3040585065560173,0.3327843949789827
2,00241X0012/P1,mixed,0.836140880052215,0.8548551048276067,0.8854064997636183,1.1999244281194794,0.07284409944571135,0.5728707011296406,0.7268675010219521,1.2202001966751783,1.5983011548841317,0.15757158937405175,0.836140880052215,0.5728707011296406
3,00263X0006/P1,mixed,0.6639401547740613,0.6651515493599962,0.9410465452853178,1.1686043478731951,0.1294135490446506,0.09391082040347798,0.3883992669501669,1.2618773461448654,1.6058668637601266,0.24830432900115365,0.6639401547740613,0.09391082040347798
4,00271X0002/P2,mixed,0.7823822048992278,0.8078870991846561,0.8811934859019558,1.087736564664079,0.08664462041294241,0.49953018219006706,0.6088992995266975,1.0453049685460123,1.3027649105623933,0.1935374235756748,0.7823822048992278,0.49953018219006706
5,00332X0007/S1,mixed,0.7674838297529677,0.8965569842298774,0.6318219577350135,0.8326249128287307,0.07100067475302559,0.6318586667400233,0.7479128884832664,0.5775262106875022,0.7285743750006552,0.13397133090796948,0.7674838297529677,0.6318586667400233
6,00471X0095/PZ2013,mixed,0.7943996922703167,0.7202135578592477,1.2975197867849855,1.5650740115581383,0.09580814860629537,0.49049301313280214,0.5711259179067913,1.4070040248884943,1.7301054181480156,0.17426657282300886,0.7943996922703167,0.49049301313280214
7,00572X0010/S1,inertial,0.8314224517574402,0.7882288872172907,0.5848274798080488,0.7486347593957308,0.06726278161686712,0.18175733830164087,0.6901925692629935,0.7397982212386781,0.8495154320079464,0.2076246989018631,0.8314224517574402,0.18175733830164087
8,00578X0002/S1,inertial,0.7476655018392393,0.6377142037472792,1.7860190414550452,2.3213592717723155,0.11850769293148264,-0.017277241143132338,0.6339731976213967,1.5923694585335053,2.0458208535973417,0.2581586001847407,0.7476655018392393,-0.017277241143132338
9,00583X0005/S1,inertial,0.8085870475959984,0.8481070539876522,1.1855572058163042,1.4076496936169125,0.07842059574467478,-0.5445584326537922,0.22883460169145442,1.5705490743789,1.9188684609974156,0.3124264527280675,0.8085870475959984,-0.5445584326537922
