,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8104063422471115,0.7677581691701283,0.7555756949525083,0.9757542363637761,0.07921690573280099,0.4267396947860923,0.5752820598928134,1.0339550912153515,1.269873239688116,0.18996012753899752,0.8104063422471115,0.4267396947860923
1,00241X0012/P1,mixed,0.8429513605863621,0.8037716715038234,0.8686399978474805,1.1747235490949268,0.07131422365123251,0.27387462248254846,0.49090050456068035,1.5838199236006787,2.083937738628951,0.20544900479417852,0.8429513605863621,0.27387462248254846
2,00263X0006/P1,mixed,0.6272049537416774,0.6584739995345799,1.0035321124358518,1.2308191725618625,0.136303341368977,0.15268215149403042,0.4750262901998489,1.2762858972574693,1.5529134164526726,0.2401164956890022,0.6272049537416774,0.15268215149403042
3,00271X0002/P2,mixed,0.8155930612966961,0.8058596639347323,0.7706401220539405,1.0013021623097769,0.07975961146326085,0.5597480345526484,0.6625282550407177,0.9996474133233191,1.2218777558802176,0.1815209105497004,0.8155930612966961,0.5597480345526484
4,00332X0007/S1,mixed,0.8486980264218881,0.9246687891685603,0.5090446421937714,0.671653244698108,0.05727408925540277,0.5244976697022354,0.6687999231203929,0.625190271236189,0.8280240037615398,0.15225827535806383,0.8486980264218881,0.5244976697022354
5,00471X0095/PZ2013,mixed,0.8117938079757536,0.7357489019788133,1.1798135629260649,1.4974073261732268,0.09166583980736595,0.455745376982001,0.5868339341847092,1.4484708548277478,1.7881278100142086,0.18011093541008102,0.8117938079757536,0.455745376982001
6,00755X0006/S1,mixed,0.4146444929751889,0.7819252649429504,1.3678864927309007,1.644774391099081,0.12536390176060064,-3.8299549724771964,0.40657404860000745,2.202737239964288,2.3875827656625046,0.4647601367343498,0.4146444929751889,-3.8299549724771964
7,00773X0002/S1,mixed,0.7739589395420198,0.7082642280265463,2.3991437078310955,2.875467410615895,0.09807187621473042,0.6168219918509075,0.6687748581077562,2.226989588154634,2.7894214484044926,0.15993166319878968,0.7739589395420198,0.6168219918509075
8,00791X0017/S1,mixed,0.8962051811380742,0.8723358284631686,0.5460502438298741,0.7056081861639969,0.05708980053878966,0.658364600559995,0.7216550989383715,0.58018491269709,0.7308194850357561,0.1496660833577225,0.8962051811380742,0.658364600559995
9,00794X0021/S1,mixed,0.6339993393731735,0.6558441353445519,1.0185435873691184,1.298378511894088,0.13206593125542765,-0.852847115374598,0.027113815771597882,0.6938429454128459,0.9197949871376182,0.3204302341534964,0.6339993393731735,-0.852847115374598
