,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.48980325636012756,0.5714438771913446,4.095822519471676,4.760413348586654,0.16604162359911595,0.6272982628675461,0.5616729820109821,3.8393707774256405,4.462807504540129,0.17058189295185633,0.48980325636012756,0.6272982628675461
1,00671X0052/S1,annual,0.5037376206077585,0.5798121333670663,1.3857227163975097,1.6958690221153667,0.15305677094904013,0.6113879499930798,0.7417116780404368,1.1025730028263183,1.3141019968265253,0.15612953407617775,0.5037376206077585,0.6113879499930798
2,00847X0043/S1,annual,0.6359699360520181,0.7202044630647658,1.846161134738277,2.4815392715380553,0.11308852824873405,0.7000180057264682,0.7793663763548306,1.9336107948120087,2.503570348675946,0.1362283983236284,0.6359699360520181,0.7000180057264682
3,00853X0030/PZ2013,annual,0.2565419179071695,0.5236190126488696,2.146721284389715,2.4943771001187156,0.19966197871757918,0.49191518945532553,0.5659946184410451,1.752508902369556,2.075788411642265,0.18726919492727503,0.2565419179071695,0.49191518945532553
4,00862X0005/S1,annual,0.6126411569620648,0.5601718299882577,0.44521808197789053,0.5495047086967385,0.15360019809831962,0.5928410422341233,0.6164759023607039,0.4941149085229726,0.5627965682248236,0.18128757917000074,0.6126411569620648,0.5928410422341233
5,01074X0006/S1,annual,0.5514858519402354,0.8042638476028069,0.7341084156974722,1.0316127526491379,0.10130735074625721,0.6246720640512683,0.8829990572894912,0.8394680316807417,1.0587168295205873,0.15186110362362662,0.5514858519402354,0.6246720640512683
6,01086X0011/LS4,annual,0.6684063887989046,0.7128704065297635,2.0597739181317265,2.5326037721905497,0.11165754568611734,0.8070184556055637,0.8275794224274071,1.5867899023085468,1.9420274561307738,0.125975768892457,0.6684063887989046,0.8070184556055637
7,01116X0138/F1,annual,0.36382920134674246,0.6065387909049773,0.808205612761966,0.9070062199886558,0.1797475663869713,0.4418119907843455,0.6877975570382189,0.7454487296074349,0.832549069662751,0.17916834660112368,0.36382920134674246,0.4418119907843455
8,01192X0043/S1,annual,0.09725481350238296,0.6714215919585714,2.7339601604057093,3.1008449536741653,0.1864609112251453,0.18495571568417557,0.742795028503339,2.495822253580116,2.7678357779371785,0.23813726397059254,0.09725481350238296,0.18495571568417557
9,01347X0002/S1,annual,0.6732333472192813,0.6292648044100994,0.5574765467274465,0.6732859043363588,0.12848967640006861,0.6628356801053176,0.7147026995081872,0.5563908427556351,0.6573853572744657,0.15467890759399192,0.6732333472192813,0.6628356801053176
10,01381X0070/P25,annual,0.649164562693084,0.5761976002758609,0.296817893644238,0.37925306100934136,0.14411135947156767,0.6719227287719263,0.6413065807162233,0.27234126879456494,0.3586895045965242,0.15426056580964972,0.649164562693084,0.6719227287719263
11,01584X0023/LV3,annual,0.6599763084730661,0.6668599424501068,2.2123821503147423,2.6551129549153223,0.1255050421668688,0.7774986951751042,0.7156141357428665,1.794601498400694,2.2560770145945206,0.12546191214969582,0.6599763084730661,0.7774986951751042
12,01995X0012/342B,annual,0.3587800663023911,0.7617229262231484,0.21114760540637525,0.24829747398564148,0.14414947691474134,0.6868735529765755,0.8148137625573256,0.15092625393953218,0.18054369380630383,0.14267395085167378,0.3587800663023911,0.6868735529765755
13,02617X0009/S1,annual,0.46031606876068665,0.5440672113374919,2.188492345537007,2.6288051714264022,0.16026856707370243,0.3954849955163202,0.5586422572707974,2.1561516420134805,2.6235960458678744,0.18252222465685597,0.46031606876068665,0.3954849955163202
14,02726X0029/238,annual,0.432291732637057,0.6684924169894964,0.1316611182311198,0.172683542551526,0.1267402147167179,0.6756828628331918,0.6990222234458265,0.12119122838439456,0.15485978735559836,0.12305055684820367,0.432291732637057,0.6756828628331918
15,02974X0004/S1,annual,0.08248661982776417,0.8021781523334204,3.8356253499890447,4.23114016378343,0.1673710507825724,0.24124290067528198,0.8717310194878798,3.6264500132127533,3.8964876576461633,0.1792483611240771,0.08248661982776417,0.24124290067528198
16,04398X0002/SONDAG,annual,0.4248288400007726,0.4977735090315022,3.268881740579325,3.8008399199783205,0.18515393218912324,0.5249744159797124,0.6109033554865155,2.8341717379265847,3.2512730440039888,0.18504605098500854,0.4248288400007726,0.5249744159797124
17,08025X0009/P,annual,-0.06522049759031501,0.6279940573017185,0.3385621981813444,0.4122075016857034,0.21469140712797075,-0.26382357646807075,0.6323665486551829,0.43664217433602404,0.49489125357064007,0.32849402040964243,-0.06522049759031501,-0.26382357646807075
