,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7794601080741674,0.7823670329072747,0.8079182664790701,1.0523788747363714,0.08543770040482009,0.46141317487422073,0.7463948257936486,0.9344724580937996,1.2308703175223317,0.1841256868740177,0.7794601080741674,0.46141317487422073
1,00241X0012/P1,mixed,0.7933270483975604,0.8132174120255005,0.9964670477553296,1.347598151992061,0.08180896354482088,0.35252765760928684,0.8162997701997254,1.5853084667344965,1.9678389059378072,0.19400317837047062,0.7933270483975604,0.35252765760928684
2,00263X0006/P1,mixed,0.6227060306121037,0.6610880966447603,1.0097561199941236,1.2382237164440544,0.1371233351543803,0.37735644201123697,0.5734636338218274,1.07353689952969,1.3312015488662494,0.20583468954740497,0.6227060306121037,0.37735644201123697
3,00271X0002/P2,mixed,0.8215904844972014,0.7956691201280209,0.7462190801708015,0.9848850197172746,0.07845188941510868,0.664842688035399,0.7228962975213641,0.8193398782799924,1.0661086232565866,0.15838000741654734,0.8215904844972014,0.664842688035399
4,00332X0007/S1,mixed,0.8225772792975363,0.9108685314408744,0.5595748540460068,0.7273231952344155,0.06202124970021452,0.49618340489815227,0.7635592120750101,0.5768406866475776,0.8523203077834736,0.1567259155848563,0.8225772792975363,0.49618340489815227
5,00471X0095/PZ2013,mixed,0.8082907649944765,0.7194068136104168,1.1939867355950389,1.5112785448698907,0.09251498545314746,0.5000658998570466,0.7087163906738463,1.3689996348659594,1.7137752818361358,0.17262170375378758,0.8082907649944765,0.5000658998570466
6,00755X0006/S1,mixed,0.3379257703474101,0.7752915332727629,1.464012189677458,1.749241704957891,0.13332634946325383,-3.3186116286456597,0.32976659215963533,2.0487013339673297,2.257662239497073,0.4394701730214102,0.3379257703474101,-3.3186116286456597
7,00773X0002/S1,mixed,0.8062994683727841,0.7027771154677207,2.216236496555337,2.6618292197079603,0.09078544405552391,0.7085893851990499,0.7545582656272329,1.884999293620509,2.432576639236759,0.1394719424682798,0.8062994683727841,0.7085893851990499
8,00791X0017/S1,mixed,0.8736180316981165,0.8323039319842109,0.6013754267544887,0.778607047586805,0.06299603932669717,0.710434521430128,0.7362928381647029,0.48904110546901186,0.6728249347296531,0.1377892555252213,0.8736180316981165,0.710434521430128
9,00794X0021/S1,mixed,0.5894358017084724,0.6166863154001729,1.0799906141667446,1.3751526893818342,0.13987509719078917,-0.792467184801575,0.036130218696691196,0.6782628666930804,0.9046838807625025,0.31516595741595393,0.5894358017084724,-0.792467184801575
10,00805X0002/S1,mixed,0.862194596570846,0.7632144880407649,0.6634313235215203,0.8202747551954789,0.07296195287484798,0.5476420498977808,0.6209416050973441,0.5511568537939961,0.7106653668738635,0.15213855544824112,0.862194596570846,0.5476420498977808
11,00817X0145/PZ_SN,mixed,0.6420813473025532,0.7388335210921718,1.8210067533703762,2.0981948443671037,0.11609876023611028,-1.8252719622086464,0.5371958859968011,2.52028455016517,2.9834820577593772,0.44491025490927855,0.6420813473025532,-1.8252719622086464
12,00821X0035/S1,mixed,0.4887624770189116,0.6337722250581809,0.6102585510926086,0.7588361770218881,0.16463205452202734,0.223410699792145,0.48174807670069264,0.4503895208002901,0.5883412742065585,0.2362500097202083,0.4887624770189116,0.223410699792145
13,00957X0005/S1,mixed,0.7398923178762165,0.7241579128303144,0.4630749369536453,0.6325508505697274,0.09837493788020645,0.740628908727125,0.7494600047664244,0.44509099991254236,0.5833992141349976,0.11007666336890834,0.7398923178762165,0.740628908727125
14,01003X0008/S1,mixed,-0.7348532137708121,0.8357268183688586,2.360000893807307,2.513431046976414,0.16914071648562679,-30.241928704574175,-0.6812212584620274,3.8021837545316735,4.010766500428592,1.390353605364054,-0.7348532137708121,-30.241928704574175
15,01013X0004/S1,mixed,0.793208546023576,0.7317939592922882,0.6752334669209147,0.9332543811690922,0.09086190799843542,0.5466981680101111,0.7255565194575067,0.6436185941183084,0.8450212817478767,0.15159525309134314,0.793208546023576,0.5466981680101111
16,01024X0058/S1,mixed,0.6216491979264718,0.6788376652113831,1.2709768806737696,1.6446296135390273,0.1278607038617468,-0.06216807227505039,0.6056083145009321,2.0220800648116954,2.499087332079561,0.24910329920718635,0.6216491979264718,-0.06216807227505039
17,01031X0023/S1,mixed,0.874022351445357,0.8543828487839626,1.0419587592276487,1.3082642023711473,0.06171057558354463,-0.18911616395099884,0.26279869690136026,1.4349983135607631,1.8137726629365627,0.2900165186384699,0.874022351445357,-0.18911616395099884
