,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.6605637140898111,0.6767895638253423,3.298257907914248,3.8828888296945516,0.1354338622146687,0.7499380715346136,0.7178279583500968,3.038247725600616,3.655537422924703,0.13972560831370703,0.6605637140898111,0.7499380715346136
1,00671X0052/S1,annual,0.4537562530057422,0.627653141999165,1.4717186216166047,1.7792208925561328,0.16057950293827894,0.5060086937472401,0.7570295469406383,1.2508956733204417,1.481598728577535,0.17602995790227433,0.4537562530057422,0.5060086937472401
2,00847X0043/S1,annual,0.6667961427737481,0.7782355420332155,1.7387508718711089,2.37414662272216,0.1081944382221856,0.7463247235530867,0.904846870840762,1.7524069777131774,2.3022436112348346,0.12527347588822363,0.6667961427737481,0.7463247235530867
3,00853X0030/PZ2013,annual,0.13934495066235242,0.5671206758103625,2.3222631882757603,2.6837893662628187,0.21482345043326823,0.39001728555542625,0.6270852914756198,1.9397169667794287,2.2744361079964532,0.20519038282955035,0.13934495066235242,0.39001728555542625
4,00862X0005/S1,annual,0.704044236376645,0.6543720263383765,0.36921198032610997,0.48031713691157946,0.1342605553910774,0.7344273194303759,0.7612616860246004,0.3939680741118985,0.45452852350621553,0.14641236344077996,0.704044236376645,0.7344273194303759
5,01074X0006/S1,annual,0.5365819188346339,0.7806101614305145,0.7413279918654665,1.0486127065083084,0.10297679529689754,0.6575806170447481,0.792183731524035,0.7766959345773182,1.0112383740202824,0.1450508495031868,0.5365819188346339,0.6575806170447481
6,01086X0011/LS4,annual,0.6068490678291898,0.7617038234956724,2.2669577127587606,2.757679730960323,0.12158070438355759,0.7169479469317088,0.8620983804661623,1.9031837598157206,2.351963791243777,0.15256758913155202,0.6068490678291898,0.7169479469317088
7,01116X0138/F1,annual,0.529900313007159,0.7015549887557775,0.664229806061365,0.7796835674668178,0.1545151738935432,0.6475684746671357,0.85585660277959,0.582580556767029,0.6615413012143803,0.14236669701036297,0.529900313007159,0.6475684746671357
8,01192X0043/S1,annual,0.33033843568263244,0.8015719625296682,2.3213267014957704,2.6707002513338556,0.16059532479457944,0.45870079121248,0.8779835712381463,1.9539591823118834,2.2556328556394623,0.19406868031906324,0.33033843568263244,0.45870079121248
9,01347X0002/S1,annual,0.7952445784586708,0.7234946968409472,0.42847205694436197,0.53296459853334,0.1017108012468207,0.8134918622772827,0.8733144130954806,0.41267482217152845,0.48893160835806054,0.11504273137836718,0.7952445784586708,0.8134918622772827
10,01381X0070/P25,annual,0.7019694213990307,0.6558529249817799,0.26392857519399276,0.34954877185175165,0.13282410583347148,0.7121378163139722,0.7893896746883027,0.24558333436097968,0.3359873334189558,0.14449710820612005,0.7019694213990307,0.7121378163139722
11,01584X0023/LV3,annual,0.6322988171175996,0.7374829371438382,2.2998183880232985,2.761060520768665,0.13051309792407667,0.7054562038962636,0.8420063040488464,2.069914880509884,2.5957483082758612,0.14435125401699067,0.6322988171175996,0.7054562038962636
12,01995X0012/342B,annual,0.5213873187853544,0.8633254000100892,0.1757760467765477,0.21451659489333494,0.12453793607740805,0.7814775642416163,0.8933807853995825,0.12014079045453678,0.1508240035946117,0.11918808141366917,0.5213873187853544,0.7814775642416163
13,02617X0009/S1,annual,0.33882528020947067,0.5431045572809092,2.402899914094369,2.909690369743704,0.17739310286503313,0.20015828689119675,0.5589346443621861,2.435932673541491,3.01783471518381,0.20994920568262587,0.33882528020947067,0.20015828689119675
14,02726X0029/238,annual,0.45229752891752983,0.7182121799446443,0.12824001774607427,0.16961360713239762,0.12448705110634843,0.6496664934942353,0.7656924563803236,0.12732161532290842,0.16095132182216595,0.12789084961219907,0.45229752891752983,0.6496664934942353
15,02974X0004/S1,annual,0.24956473062276419,0.8839474767583586,3.415150869464827,3.8265538348566763,0.1513668447332546,0.37147942870277706,0.8576858608379869,3.156985833574593,3.546350605978303,0.16314116454227295,0.24956473062276419,0.37147942870277706
16,04398X0002/SONDAG,annual,0.5700650622825139,0.5793679877802282,2.8354861840643304,3.286112271513082,0.16007951439561005,0.6220599928336041,0.7279327405252314,2.5269298182484126,2.90005594899832,0.16505654669250291,0.5700650622825139,0.6220599928336041
17,08025X0009/P,annual,0.035063758972148085,0.7374680562663009,0.33059334854486727,0.3923245115538592,0.20433568310096853,-0.14758328114720198,0.8217740165768325,0.4285621587561646,0.47158356175026045,0.3130230713126353,0.035063758972148085,-0.14758328114720198
