,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.48636298656751575,0.5619558701025616,4.104338761699113,4.776436178332812,0.16660049453550094,0.6386344108946084,0.5419016170467175,3.7335302136515316,4.39441272445646,0.1679676392465757,0.48636298656751575,0.6386344108946084
1,00671X0052/S1,annual,0.5026834465113841,0.574923974830162,1.3875223447750373,1.6976692722280262,0.15321924839603107,0.5938169169389333,0.6735341765560248,1.1266759027410143,1.343482023077253,0.1596201990479604,0.5026834465113841,0.5938169169389333
2,00847X0043/S1,annual,0.6351406743615938,0.7094372717321648,1.8579460575366291,2.4843641410242827,0.11321726299670128,0.7183789701738426,0.7150140052860107,1.8588409390226837,2.4257427745615545,0.1319935160193927,0.6351406743615938,0.7183789701738426
3,00853X0030/PZ2013,annual,0.25348703281232277,0.5195391831341367,2.151204934908919,2.499496570823534,0.20007176585476147,0.49402902651022973,0.5119429834536348,1.7697595197147302,2.0714658539466506,0.18687923133794948,0.25348703281232277,0.49402902651022973
4,00862X0005/S1,annual,0.5994071934403746,0.5504446117705226,0.4520320868374295,0.5588126823806346,0.15620200765356662,0.5890464932761872,0.5763346877181283,0.4935572146381815,0.5654129991242233,0.18213038179282745,0.5994071934403746,0.5890464932761872
5,01074X0006/S1,annual,0.5505909278965238,0.7970028541635326,0.7264553692552973,1.0326414325629398,0.10140837008376108,0.6484023651282538,0.8271381201068084,0.7980728741418798,1.0247014340600802,0.14698197508727773,0.5505909278965238,0.6484023651282538
6,01086X0011/LS4,annual,0.6472494299001839,0.7021563689477004,2.148109641414153,2.612149531541045,0.11516456259746488,0.7698762723198559,0.7468429090751199,1.7280904691390617,2.1206948268083425,0.13756559442558516,0.6472494299001839,0.7698762723198559
7,01116X0138/F1,annual,0.3676587075965042,0.6010333364775478,0.8062269596233119,0.9042721830734929,0.1792057437719965,0.461379457961158,0.6537871746765956,0.7263335200279671,0.8178262473373394,0.1759999282706406,0.3676587075965042,0.461379457961158
8,01192X0043/S1,annual,0.11323898869981563,0.6583465785241152,2.709095633885225,3.0732702774397644,0.18480278276847656,0.22628869136248464,0.7084637036972803,2.418434016660077,2.6967406898807615,0.23202043078039458,0.11323898869981563,0.22628869136248464
9,01347X0002/S1,annual,0.6662204395300863,0.6206477741383476,0.5620646781022296,0.6804724186978508,0.1298611486064602,0.6622464534332828,0.672928427019317,0.55315040842692,0.6579595282037322,0.15481400663617229,0.6662204395300863,0.6622464534332828
10,01381X0070/P25,annual,0.6373151756051514,0.5672799667388175,0.30265867473106367,0.38560446993384184,0.14652481441437976,0.6459717892765318,0.6090425071325049,0.2810311162485129,0.3726057325669766,0.16024547803358788,0.6373151756051514,0.6459717892765318
11,01584X0023/LV3,annual,0.6337670365999546,0.660172891734162,2.2893774911750637,2.7555425922790997,0.1302522699067697,0.7449543831838841,0.6603824107347784,1.9059721033908978,2.4154417679430256,0.13432428987661998,0.6337670365999546,0.7449543831838841
12,01995X0012/342B,annual,0.37757435208112433,0.7433055605707836,0.20672916657082105,0.24463158768925586,0.1420212410387555,0.7126645820156958,0.7444473545669725,0.1439913919565098,0.172948591515017,0.13667195084727007,0.37757435208112433,0.7126645820156958
13,02617X0009/S1,annual,0.45526688623465983,0.540856497457762,2.2010569966636755,2.6410738485933405,0.1610165431241178,0.40726968524216167,0.5266163647856512,2.1476615910003134,2.5978973984399856,0.1807343830008975,0.45526688623465983,0.40726968524216167
14,02726X0029/238,annual,0.3520428209724028,0.6544574523909955,0.14013061423546097,0.1844851837396059,0.13540196971714363,0.6296033867133307,0.6702229625449714,0.12865136477062253,0.16549589017790098,0.13150193339551736,0.3520428209724028,0.6296033867133307
15,02974X0004/S1,annual,0.13161373660469644,0.7894308823729038,3.7018246956780723,4.116306279939291,0.16282857120013017,0.31183386049607587,0.8220550971800867,3.457001512712823,3.710808741883195,0.17070665785947253,0.13161373660469644,0.31183386049607587
16,04398X0002/SONDAG,annual,0.43777866177224245,0.490652923101096,3.2110774668842637,3.757808896159158,0.1830577209742381,0.5762381927439075,0.5954463853819054,2.668255671690924,3.070830526052617,0.17477617364011092,0.43777866177224245,0.5762381927439075
17,08025X0009/P,annual,-0.1799341048643046,0.6068648691317022,0.36038481445072534,0.4338354242393162,0.22595595012464406,-0.4069264850161074,0.5783291242615534,0.46317086062104296,0.5221583827706152,0.34659312568035316,-0.1799341048643046,-0.4069264850161074
