,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.49811230858221067,0.691828342183781,1.0443012750188765,1.2917349001945848,0.11605884098783337,-0.09858512091340055,0.34457446331044395,0.9000822411979584,0.9843443873627472,0.24057739193608618,0.49811230858221067,-0.09858512091340055
1,00578X0002/S1,inertial,0.4904593025962355,0.6361233483127757,2.851508241190216,3.2987050419570596,0.16840216373974676,-0.8771874893448637,0.3301301799804235,2.3299601940363783,2.7790845674254085,0.35068788181526983,0.4904593025962355,-0.8771874893448637
2,00583X0005/S1,inertial,0.1152345170730753,0.7723600317131738,2.5632778467397723,3.026376909868184,0.16860038495087373,-1.9434308304635701,0.2635261005382168,2.2435002665560817,2.6489267592302257,0.43129313329407515,0.1152345170730753,-1.9434308304635701
3,00608X0028/S1,inertial,0.5744543093268273,0.6609744976196591,3.189797460172178,3.790299150767586,0.148931204352361,-0.7434062363909264,-0.02514906491978719,3.148460977097418,3.664686997344358,0.3343987781993798,0.5744543093268273,-0.7434062363909264
4,00766X0004/S1,inertial,0.5118838276496489,0.691924165470081,4.696175745942633,6.052845058062417,0.13837446552123034,-2.6841822920944014,0.02250566620441319,4.8207380573408605,5.972781739589129,0.44756860639789514,0.5118838276496489,-2.6841822920944014
5,00993X0002/S1,inertial,0.3125679442962408,0.566079837534677,1.3274399721983998,1.612028065169125,0.1859531739726757,-137.8410065167965,-2.508740382558757,2.3920896686792705,2.445320140866165,3.084008314355212,0.3125679442962408,-137.8410065167965
6,01053X0058/S1,inertial,-0.35067916982181613,-0.071823310673504,0.6660565048436679,0.8445950669610633,0.29305647629120574,-86.8832358252777,-0.7216512927683034,1.3837989925502256,1.4107762471805758,2.3631092917597254,-0.35067916982181613,-86.8832358252777
7,01198X0002/S1,inertial,0.5993543593189397,0.6717493826744664,2.2202506086030427,2.785178240386176,0.1311440562545513,-3.4024763222233068,-0.00349863875470513,2.7568524852349463,3.2125455447721523,0.4836815953294117,0.5993543593189397,-3.4024763222233068
8,01245X0010/S1,inertial,0.40800619068899846,0.6958604590187909,2.275864695909772,2.815203703321928,0.1617468373066319,-1.63230720404784,-0.11916521458469154,2.3691971907801648,2.8620359906586543,0.4079673881734914,0.40800619068899846,-1.63230720404784
9,01461X0012/S1,inertial,-0.13734642235075523,0.7670147032332768,2.3019024512291724,2.7259912522444827,0.15911752964578318,-0.7687121005467243,0.6357746284413722,1.4818158426801904,1.8352145437454397,0.20696854218961147,-0.13734642235075523,-0.7687121005467243
10,01473X0087/S1,inertial,0.5493528579934123,0.6672093192296293,0.6962837991865419,0.8881442754795618,0.14170253823531764,-0.10365794817166618,0.28909966590020686,0.3613329767848216,0.4489659737352876,0.25120679824912057,0.5493528579934123,-0.10365794817166618
11,01491X0009/S1,inertial,0.5080290150353864,0.6305377089229144,1.0218812146942018,1.2787510648135758,0.1662509116840365,-16.656176504204986,-0.2996559497821951,1.6860362516855947,1.7275221368894387,1.1847613194994275,0.5080290150353864,-16.656176504204986
12,01516X0004/S1,inertial,0.7522112354183791,0.742102612350823,0.28881577085228666,0.3775891860271419,0.10791246212631486,-4.719592214774807,-0.09230244495788376,0.47408743322388314,0.583465962061399,0.5400849454733772,0.7522112354183791,-4.719592214774807
13,02206X0022/S1,inertial,0.42356399139046985,0.4397485733822035,1.4928326130277656,1.7749311774068737,0.2226363478789406,-1.2749982874275543,-0.03157413862867631,0.7827371040081775,0.9479949145381013,0.3417588365005366,0.42356399139046985,-1.2749982874275543
14,02566X0019/S1,inertial,0.5711513838237525,0.6061032456925948,1.1291963689214386,1.3188588294985588,0.17857446479342748,-16.562036875000917,-0.4386173117330039,1.5902808281354461,1.7432625130470676,0.943620358031416,0.5711513838237525,-16.562036875000917
15,02923X0007/F,inertial,0.40522851682874006,0.4591399811125094,1.6276743071276571,2.0097342903946154,0.23485978112630157,-4.573443083175749,-0.18928904699838944,2.1956324058450662,2.7061922118308264,0.7742860570548975,0.40522851682874006,-4.573443083175749
16,02931X0008/S1,inertial,0.08598780422715835,0.3212820324020116,0.864646412696642,1.0323791672141847,0.23925357293492125,-8.099771555250602,-1.403707393061843,0.46568026566764614,0.5367001494996455,0.8014308590794127,0.08598780422715835,-8.099771555250602
17,03272X0006/PZ,inertial,0.6716352252796381,0.5920067205086839,1.0918243535758174,1.402499320293475,0.15717800294670767,-1.5865526756372295,-0.19578459342256593,0.6600137240928573,0.8289572718853888,0.3517531130700712,0.6716352252796381,-1.5865526756372295
18,03276X0009/P,inertial,0.6742912489004016,0.6310063861964985,1.0237137317603378,1.342290119867672,0.14854662090984747,-0.4801104156231897,-0.033698120075813076,0.5494777426926799,0.7396184522952854,0.2806997249049296,0.6742912489004016,-0.4801104156231897
19,03287X0018/S1,inertial,0.5377711670309071,0.6993529687983377,1.3701325754768818,1.6076022443880154,0.13628147558593723,-0.330471540648102,0.36801726849518834,1.030549701426683,1.2564855601583405,0.28953432219511277,0.5377711670309071,-0.330471540648102
20,03622X0027/PZ,inertial,0.6347883564222425,0.6805386141043285,0.8099359187332651,1.016155319183868,0.13451929684890201,-0.5517439312654246,0.6474544151130992,0.8113915123422246,0.935793704516705,0.28390595228714466,0.6347883564222425,-0.5517439312654246
