,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7502755687472591,0.8021869336932319,0.894317837416738,1.1198479496872582,0.09091519786379203,0.5537213560306171,0.5733085909719433,0.8700532490627025,1.1204371197094152,0.16760600310917736,0.7502755687472591,0.5537213560306171
1,00182X0010/P1,annual,0.29149904364081136,0.4168770640477305,4.61914506257323,5.60978276130323,0.19566734430775132,0.3102699166291978,0.1352518101427439,5.067159217079137,6.071095025405972,0.2320554674766472,0.29149904364081136,0.3102699166291978
2,00241X0012/P1,mixed,0.779686835331181,0.8247904269756487,1.071419735750517,1.391357746236831,0.08446548770598464,0.561899811304861,0.5306811332545446,1.242969443884425,1.6186973360195238,0.15958238606830663,0.779686835331181,0.561899811304861
3,00263X0006/P1,mixed,0.6138478974816435,0.623607931414722,1.0187067595768102,1.2526749366180054,0.13872369176279128,0.3847705226668584,0.4146781735598224,1.0692326313997236,1.3232522235707345,0.20460553915638624,0.6138478974816435,0.3847705226668584
4,00271X0002/P2,mixed,0.7341209327934402,0.7561603073530555,0.9770022065326464,1.2023159211729095,0.0957715406382754,0.6649912708976871,0.5607214740962776,0.8665825841919496,1.065872281954789,0.15834489679431338,0.7341209327934402,0.6649912708976871
5,00332X0007/S1,mixed,0.7398798765786625,0.912364271890802,0.6830346453419892,0.8806630932236357,0.07509704896594491,0.3907757329784757,0.636250720234266,0.8060972774511074,0.9372494604091064,0.17234281346179833,0.7398798765786625,0.3907757329784757
6,00471X0095/PZ2013,mixed,0.7674217914439889,0.7010938006376963,1.3719298312480095,1.664590877666997,0.10190020982932857,0.5714821524494518,0.5289733320890597,1.2544241298413727,1.5866529797356972,0.15981718462793662,0.7674217914439889,0.5714821524494518
7,00572X0010/S1,inertial,0.7728469956298667,0.8068464710693222,0.694672417853268,0.8690191837923623,0.07807899225448002,-0.3447789194863502,0.4430449136084502,0.9349764403109587,1.0890696597588778,0.2661726340345944,0.7728469956298667,-0.3447789194863502
8,00578X0002/S1,inertial,0.7145139953780828,0.635865807549455,1.9982285984922632,2.4691442182877044,0.1260522610104125,-0.12849465293473594,0.7068539374278894,1.8806852761025195,2.154753971146792,0.271904682150264,0.7145139953780828,-0.12849465293473594
9,00583X0005/S1,inertial,0.8165562574556287,0.8534195086621781,1.0945636494260687,1.3780354190462394,0.07677077543433088,0.12966872336272273,0.7799978025357729,1.1358468747129755,1.4404073497403496,0.23452433968761785,0.8165562574556287,0.12966872336272273
10,00608X0028/S1,inertial,0.695351662444849,0.660148186857892,2.50793862915053,3.2070061736948103,0.12601203040058198,-0.2981585619025846,0.34190592098864403,2.5347845127548707,3.1622882961095273,0.28855543278307927,0.695351662444849,-0.2981585619025846
11,00671X0052/S1,annual,0.672862635860536,0.6471950294324842,1.1040887190719764,1.3768977981521737,0.12426875434586392,0.6616788673500413,0.6480843397908786,0.9806378666944013,1.2261271435142742,0.1456771697306154,0.672862635860536,0.6616788673500413
12,00755X0006/S1,mixed,-0.0622355119212028,0.8323560745437812,2.016914691972783,2.215679244142619,0.16887799116940688,-8.122558132177538,0.634854286495061,3.132664966550948,3.2812945266536464,0.6387275510635806,-0.0622355119212028,-8.122558132177538
13,00766X0004/S1,inertial,0.5826224488866213,0.7586406637626484,4.729667447620654,5.597092723932389,0.12795548320128913,-0.30006524742905705,0.7613420829946613,2.8141691426563953,3.5480412797804006,0.26587140804223613,0.5826224488866213,-0.30006524742905705
14,00773X0002/S1,mixed,0.7726128252873338,0.7548701868463961,2.3662904531295412,2.884016658419856,0.09836346038266905,0.4819651692914373,0.5782279971981752,2.667926969046425,3.2433463514192318,0.18595747752957892,0.7726128252873338,0.4819651692914373
15,00791X0017/S1,mixed,0.6880149779261888,0.8895221652657878,1.0114970028593921,1.223327237187791,0.09897774619707654,-0.8255821224726472,0.7001706933623919,1.4390143715978871,1.689387873887114,0.34597335119539635,0.6880149779261888,-0.8255821224726472
16,00794X0021/S1,mixed,0.7089067711556406,0.6880465990093919,0.9204673965060607,1.1579143505431173,0.11777847185364897,-3.3366071198763327,0.46709273316261224,1.102635111149539,1.4071690833397505,0.49021741276423625,0.7089067711556406,-3.3366071198763327
17,00805X0002/S1,mixed,0.8178827965040398,0.7770469866942767,0.7675909370434292,0.9429783219853953,0.08387621276276583,-0.20439867192467887,0.5165502446260432,0.9587603459658359,1.1596025764451392,0.24824659973297253,0.8178827965040398,-0.20439867192467887
18,00817X0145/PZ_SN,mixed,0.371473978686798,0.7325565173402625,2.499934853667409,2.7804512234201293,0.15384983944778688,-3.5227895997964582,0.6920950119634671,3.5606659420083298,3.774822135011964,0.5629184442244134,0.371473978686798,-3.5227895997964582
19,00821X0035/S1,mixed,0.6696016635131363,0.6314212650346649,0.4970961055964307,0.6100361793849921,0.13234939580644478,0.37503356525755305,0.608007829669784,0.4162067212860876,0.5277909778550507,0.21193587653127463,0.6696016635131363,0.37503356525755305
20,00847X0043/S1,annual,0.6272944769336991,0.6699190349017997,1.9853916143647772,2.5109348289622258,0.1144281404661503,0.5632190590084768,0.3381212823644192,2.552248103435143,3.020953532374993,0.16438110530554984,0.6272944769336991,0.5632190590084768
21,00853X0030/PZ2013,annual,0.2680389702909315,0.5885443222973432,2.138418534274781,2.475015066331924,0.19811214810949532,0.4928412204034305,0.5149541105522475,1.7973579712167984,2.073895891991507,0.18709845949518875,0.2680389702909315,0.4928412204034305
22,00862X0005/S1,annual,0.5932524225700735,0.5684582958496409,0.45493320220084055,0.5630891618289458,0.15739738974953058,0.5046700586375366,0.5350427719134868,0.5458289346117554,0.6207500081378374,0.1999554947536782,0.5932524225700735,0.5046700586375366
23,00957X0005/S1,mixed,0.6168138434359007,0.6346388412404516,0.5936933355252221,0.7677569561123656,0.11940232598948143,-0.02206536178875429,0.17361375895746556,1.0156834679828843,1.1580955429567437,0.21851125291640194,0.6168138434359007,-0.02206536178875429
24,00993X0002/S1,inertial,0.2679078445001589,0.5035467688009037,1.3377837152749703,1.663568105218132,0.1918985010056676,-67.74115656048775,-1.333966142500858,1.4962838398165506,1.7206211843339718,2.1700267174268966,0.2679078445001589,-67.74115656048775
25,01003X0008/S1,mixed,-1.6750205019870248,0.7174100480123888,2.9195279702459285,3.121038782780034,0.21002952777792963,-48.858961598986966,-0.008534613753638842,4.876732754000159,5.066756986860616,1.7564183413400856,-1.6750205019870248,-48.858961598986966
26,01013X0004/S1,mixed,0.6715451650361175,0.7610271827821188,0.9020781149085595,1.176173996644078,0.11451262981412474,-0.8294745079034656,0.5243569280011087,1.4369346776504914,1.6976067398412311,0.304547505411331,0.6715451650361175,-0.8294745079034656
27,01024X0058/S1,mixed,0.5797558600804038,0.6750780416425929,1.3832093232497402,1.7332915092521253,0.13475366766239194,0.47779398592901323,0.2737223780829483,1.3993533194303114,1.7522890465908112,0.1746641572174116,0.5797558600804038,0.47779398592901323
28,01031X0023/S1,mixed,0.6988592900033394,0.8688555464532246,1.730720378674007,2.022709174056512,0.09541081009700521,-1.611174362026575,0.6477336452637199,2.1885217260480028,2.6877486173239182,0.42976251263464255,0.6988592900033394,-1.611174362026575
29,01045X0015/S1,mixed,0.44282227313112943,0.8990556755384131,0.6854725271032412,0.7743629687755124,0.12194052313928601,-0.9000992672333066,0.5390725334791129,1.0532371481705198,1.1197428754853869,0.34549301927966275,0.44282227313112943,-0.9000992672333066
30,01046X0010/S1,mixed,0.6183515039215277,0.8078009155850934,1.3131297267110629,1.5964075682668124,0.11235269734796419,-1.3325028520039095,0.6960894485218606,1.9029880906554901,2.1581372147468616,0.39987002365162144,0.6183515039215277,-1.3325028520039095
31,01053X0058/S1,inertial,-0.7346757458042119,-0.2533099823840532,0.7772849911128556,0.9571535016654996,0.33211185269782234,-50.82768169260954,-0.13408808942701222,1.0419416387039935,1.083392964153425,1.8147285831715405,-0.7346757458042119,-50.82768169260954
32,01074X0006/S1,annual,0.7344959532121684,0.8448663391406648,0.5460300499395246,0.7937142931206242,0.0779450351684792,0.7162398580906811,0.5939673221294106,0.7599610706773344,0.920555692296863,0.13204343171017366,0.7344959532121684,0.7162398580906811
33,01086X0011/LS4,annual,0.36286144951414756,0.6582566615057873,2.895320855217914,3.510598102538794,0.15477540242340357,0.4904016196671078,0.39762772334067886,2.6725299819184385,3.155814710712881,0.20471192794372675,0.36286144951414756,0.4904016196671078
34,01116X0138/F1,annual,0.5309293430026727,0.6450788833137988,0.6762262428504588,0.7788297514125041,0.1543459673825813,0.4738929343780156,0.6615688371050772,0.710482830724476,0.8082703646101189,0.1739434588432663,0.5309293430026727,0.4738929343780156
35,01192X0043/S1,annual,0.07783864493495585,0.39725170667370846,2.551930311974947,3.13401391166476,0.18845543666053885,0.07223657215897339,0.015000649589292259,2.524514050349982,2.953033271564968,0.2540711661111313,0.07783864493495585,0.07223657215897339
36,01194X0069/S1,mixed,0.5491182000466726,0.612575625794217,1.719590387339835,2.172488183120139,0.13571526372206538,0.26515874378421944,0.11378058491909582,1.7278521579727197,2.2840403987403444,0.1857360706818928,0.5491182000466726,0.26515874378421944
37,01198X0002/S1,inertial,0.5978737194783739,0.6279263378883031,2.317517782370534,2.790319994613333,0.13138616302381856,-3.8171620253531824,0.6996090961748309,2.9655009535302526,3.3604420154549177,0.5059489219358281,0.5978737194783739,-3.8171620253531824
38,01245X0010/S1,inertial,0.8374144821159838,0.7397075510099893,1.1969753503758962,1.4753401853384416,0.08476530797692855,-0.1864388963645336,0.5691204178947822,1.6674389280799644,1.9214517918621197,0.2738923170728065,0.8374144821159838,-0.1864388963645336
39,01252X0011/S1,mixed,0.7733482954475126,0.6774699970587273,1.9836043085220771,2.3370269970604354,0.11436206882167009,-0.2872122706871689,0.3535238677881132,2.54485640138565,3.094614194761498,0.3019373358646831,0.7733482954475126,-0.2872122706871689
40,01258X0020/S1,mixed,0.48639353775461114,0.8178938253601111,1.176702202435926,1.4374656093151503,0.10739075035049399,0.4785494924494833,0.33381428740654173,1.0540452156414017,1.254681755913882,0.15971196689290698,0.48639353775461114,0.4785494924494833
41,01264X0029/S1,mixed,0.611933206718795,0.8481181417083229,0.9527221788296547,1.1466161939913955,0.11578862871866781,-0.06793904552326491,0.5565729073687384,0.7706909875166073,0.9125955923700095,0.23467825270402556,0.611933206718795,-0.06793904552326491
42,01287X0017/S1,mixed,0.31713721828865016,0.7561403396524131,0.5749131961593729,0.699571375833883,0.14899944687305658,-4.384281769605661,0.177169598635745,0.7890665985530649,0.9289659792192726,0.606144924348505,0.31713721828865016,-4.384281769605661
43,01347X0002/S1,annual,0.7055800400074126,0.6464730587720489,0.5201034143878154,0.6390933260128782,0.12196437519329748,0.6353613417833791,0.6627161413521192,0.5748445040384921,0.6836448969711969,0.1608576228167522,0.7055800400074126,0.6353613417833791
44,01381X0070/P25,annual,0.6034181068792666,0.6028499289390281,0.3138997860917759,0.40322161837818643,0.15321910768012187,0.5169735676677202,0.5618681779035691,0.33028463054178775,0.43522721648562823,0.18717691989999338,0.6034181068792666,0.5169735676677202
45,01461X0012/S1,inertial,-0.16549149072902547,0.6444451227531208,2.149302872240454,2.759514169824875,0.1610742798105239,-3.4381723280962397,0.31875028800642535,2.1602363989361226,2.907102532120522,0.32785200788609853,-0.16549149072902547,-3.4381723280962397
46,01473X0087/S1,inertial,0.46921343545032734,0.6669050179226708,0.7880196022725776,0.9638848872148245,0.15378687771336835,-0.5084170636345842,0.5637169178978657,0.4094654385983141,0.5248762217873035,0.2936803296145214,0.46921343545032734,-0.5084170636345842
47,01491X0009/S1,inertial,0.6365840125994857,0.6345447574379874,0.88528183324134,1.099052093262571,0.1428881801320642,-8.955857190855498,0.29324557124817574,1.0988529351369294,1.2972229383949319,0.8896554940505896,0.6365840125994857,-8.955857190855498
