,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7851498764758043,0.8172568664692216,0.8116114456617906,1.0387148646796165,0.08432838357455787,0.4894033356189831,0.6685686784020715,0.9671528479187682,1.198459666538055,0.17927738296290666,0.7851498764758043,0.4894033356189831
1,00182X0010/P1,annual,0.3001791985080091,0.4371340136970856,4.58155022920103,5.575312909452585,0.19446504741725093,0.29886184890001777,0.29062295910797153,4.907114057865706,6.121096774584597,0.23396668435461396,0.3001791985080091,0.29886184890001777
2,00241X0012/P1,mixed,0.8394013686252038,0.8523880869288426,0.882469889068535,1.1879263226378025,0.07211572758462913,0.6300771832357553,0.7288899936792811,1.10495015065319,1.4874229960050203,0.14664045310598292,0.8394013686252038,0.6300771832357553
3,00263X0006/P1,mixed,0.67559429106733,0.6657474942772545,0.9313886461584195,1.148162690738891,0.12714979963885836,0.08490170476269743,0.3868503164488576,1.254949534752241,1.6138305699596107,0.24953570301406222,0.67559429106733,0.08490170476269743
4,00271X0002/P2,mixed,0.7841332699762709,0.8010212331797112,0.8924656238575003,1.0833514808327118,0.086295322672671,0.48503190301433985,0.5791037607937994,1.0337096904777572,1.3215003095918372,0.19632073530630426,0.7841332699762709,0.48503190301433985
5,00332X0007/S1,mixed,0.783782561793865,0.9077037208423632,0.6189697671825783,0.8029124263156914,0.06846699294923608,0.6223661720852189,0.7044909760797928,0.5973690480435178,0.7379077089164073,0.1356875581174437,0.783782561793865,0.6223661720852189
6,00471X0095/PZ2013,mixed,0.7941414869814267,0.7226107326013939,1.2871863153070835,1.56605646045327,0.09586829056063602,0.5276632256367974,0.5823526779060113,1.3519436308697126,1.6658019801172748,0.16778954567263485,0.7941414869814267,0.5276632256367974
7,00572X0010/S1,inertial,0.8229005028038189,0.7517856335783181,0.5902075826960487,0.767324005470151,0.06894195916173866,0.11823434411207046,0.5982182751662576,0.7681999004769112,0.8818745361499679,0.21553338307766556,0.8229005028038189,0.11823434411207046
8,00578X0002/S1,inertial,0.7402066145593169,0.6186903589660409,1.8529100944185026,2.355418546623425,0.1202464526894423,-0.11475502364245238,0.5487376875926735,1.67543647922322,2.141596537637649,0.2702443683399069,0.7402066145593169,-0.11475502364245238
9,00583X0005/S1,inertial,0.8130929313952824,0.8419776367568224,1.16581847643873,1.3909829038383867,0.0774920837792973,-0.6300228414903841,0.19393531707813394,1.5706013951566289,1.971241703103666,0.3209537627452528,0.8130929313952824,-0.6300228414903841
10,00608X0028/S1,inertial,0.7000401312081617,0.6780196847785538,2.5225721698143104,3.1822329419988695,0.12503862247539768,-0.9244819371582058,0.14776586153631033,2.819980352341338,3.850299467835425,0.3513357180787637,0.7000401312081617,-0.9244819371582058
11,00671X0052/S1,annual,0.6745986586825672,0.6684188603035963,1.097583710341157,1.3732395403420712,0.12393858667347199,0.5348253238851743,0.7020501679372425,1.1386175151135796,1.4377354317600437,0.1708185236972443,0.6745986586825672,0.5348253238851743
12,00755X0006/S1,mixed,0.25196623351582037,0.8424051527450114,1.6712040163136948,1.8593325936504226,0.14171742329652606,-7.45908522062839,0.17306163999286495,2.91209921038894,3.159719966111521,0.6150621895131514,0.25196623351582037,-7.45908522062839
13,00766X0004/S1,inertial,0.5192007021742604,0.7560416749070615,5.267325887549178,6.007307606861123,0.13733343103071669,-1.6794681835762901,-0.1322442330513114,3.9581579126900763,5.0936651500330035,0.3816922687040333,0.5192007021742604,-1.6794681835762901
14,00773X0002/S1,mixed,0.7519011532172735,0.7588613418919965,2.4619002898155853,3.0125006867399113,0.10274558958867368,0.2520889391662875,0.6397690995838751,2.894283502494448,3.897075558602054,0.22343908485219313,0.7519011532172735,0.2520889391662875
15,00791X0017/S1,mixed,0.7694625702734257,0.9005201742670691,0.8890691429974468,1.0515901183060279,0.08508272902704114,-0.8618670480114481,0.40195288106396876,1.3205303504486599,1.7060942463364326,0.3493946848938028,0.7694625702734257,-0.8618670480114481
16,00794X0021/S1,mixed,0.7701763150325749,0.7237738660875597,0.8212295650319963,1.0288635382085394,0.10465193321017385,-4.4306688952963444,-0.2781698172303704,1.1167912599233338,1.5747002917712085,0.5485804883369437,0.7701763150325749,-4.4306688952963444
17,00805X0002/S1,mixed,0.8696666634924799,0.8154438806581809,0.6424446412893577,0.7977264261680793,0.0709563198726332,-0.20248604672982906,0.5531384133578049,0.8612500833056073,1.158681466859861,0.24804940948247506,0.8696666634924799,-0.20248604672982906
18,00817X0145/PZ_SN,mixed,0.45570419299365483,0.7427232155915979,2.3023914500120592,2.5874451010435178,0.14317029193766867,-3.2282726227486336,0.44628201022803415,3.153845692238907,3.649848107598122,0.5442817555105923,0.45570419299365483,-3.2282726227486336
19,00821X0035/S1,mixed,0.6504408587673858,0.6341487392118101,0.5106161010514269,0.6274758250864192,0.13613298545188068,0.13575518918293106,0.4011740479352812,0.5059826032325709,0.6206574971314258,0.2492266753305151,0.6504408587673858,0.13575518918293106
20,00847X0043/S1,annual,0.6480998353610412,0.6483816326154297,1.9861364491114448,2.4398451373534784,0.1111884461804714,0.7182785313298441,0.681120197943522,1.9503145054431716,2.426175300997832,0.13201705136110092,0.6480998353610412,0.7182785313298441
21,00853X0030/PZ2013,annual,0.3174005216597774,0.6092231142051066,2.0584332633425078,2.390104245394052,0.19131547629825127,0.4592408409204033,0.6140306311107292,1.8750728835800763,2.141494282858145,0.19319691161341754,0.3174005216597774,0.4592408409204033
22,00862X0005/S1,annual,0.6247543608424762,0.5972545329412021,0.4371283159711473,0.5408446122028845,0.15117948629011443,0.5790934736613704,0.6029294130224458,0.49510487090107275,0.5722189991762052,0.18432272507087286,0.6247543608424762,0.5790934736613704
23,00957X0005/S1,mixed,0.6058440940608198,0.6392000065233471,0.5925173636709736,0.7786689795395207,0.12109937473398456,0.33315227000182435,0.6442123137650688,0.8549976523316074,0.9354452922811799,0.17650126027533225,0.6058440940608198,0.33315227000182435
24,00993X0002/S1,inertial,0.26160235458200565,0.5334845097821561,1.3302171020193825,1.6707168787023798,0.19272313746711045,-74.27399079633841,-4.131119955110388,1.4173523222924465,1.8005256765409248,2.2708013007635746,0.26160235458200565,-74.27399079633841
25,01003X0008/S1,mixed,-1.1551441711204005,0.711983083937233,2.6036870725092025,2.801391276769298,0.18851892845015464,-47.33601855645997,-1.3342005133781107,4.632328795679541,4.988774776694054,1.7293853921400386,-1.1551441711204005,-47.33601855645997
26,01013X0004/S1,mixed,0.7337591535247049,0.7880802238041812,0.8063180018796843,1.0589393494735009,0.10309863172273832,-1.0162227999293805,0.40483932359677754,1.3336247505790846,1.7821455495038279,0.3197136113114496,0.7337591535247049,-1.0162227999293805
27,01024X0058/S1,mixed,0.4770765149730487,0.6384163878884392,1.519425705670074,1.933480738446851,0.15031725446616975,0.35294486380161627,0.6139098894805448,1.4737922280293017,1.9505426733651874,0.19442562448402054,0.4770765149730487,0.35294486380161627
28,01031X0023/S1,mixed,0.7686134807825442,0.9033459778594706,1.5008855428045442,1.7730367431777412,0.08363380864045943,-1.3328641921816837,0.2772861388611725,1.8300765164868813,2.5404780046916366,0.4062144069397323,0.7686134807825442,-1.3328641921816837
29,01045X0015/S1,mixed,0.44937211638869523,0.8657368653815241,0.6759049857613725,0.769798042905031,0.12122167491024584,-0.7747783265391175,0.7014215523309983,0.9287871092298442,1.0821867715282059,0.3339052056551083,0.44937211638869523,-0.7747783265391175
30,01046X0010/S1,mixed,0.6937923438467075,0.8373888277125876,1.2058218110809384,1.4299472700830087,0.10063747883230564,-1.3380638519484176,0.46315803035712044,1.7546720607484463,2.1607083276177073,0.40034641178739466,0.6937923438467075,-1.3380638519484176
31,01053X0058/S1,inertial,-0.6736170125832452,-0.1994130393733946,0.7636850092784859,0.9401572086277151,0.3262145014788677,-45.9301626946707,-0.8240500368851382,0.9732486763754005,1.0309346801417616,1.726858760706444,-0.6736170125832452,-45.9301626946707
32,01074X0006/S1,annual,0.7435887643561665,0.8453031487833154,0.49578560105589536,0.7800045829341501,0.07659870204597363,0.7149806686132041,0.8364741475397085,0.6788566778570336,0.9225959206006646,0.13233607967157407,0.7435887643561665,0.7149806686132041
33,01086X0011/LS4,annual,0.48094298174895433,0.640608860139923,2.6565340591432727,3.168631286040633,0.13969875448678087,0.42563325630634274,0.7297425176351358,2.506249841930886,3.3503649741707657,0.21733204767991587,0.48094298174895433,0.42563325630634274
34,01116X0138/F1,annual,0.5474575208834237,0.6573751587872511,0.6734658896396657,0.7649852756730944,0.15160231384722464,0.5065294385529178,0.716797300416527,0.6919684058501119,0.7827989115415034,0.16846188628721193,0.5474575208834237,0.5065294385529178
35,01192X0043/S1,annual,0.07506802955946623,0.3668976154862821,2.528116075496839,3.1387184217685724,0.18873832963130327,0.2643568885561214,0.44673284759976983,2.1899602883778435,2.6295613156375808,0.2262404952419319,0.07506802955946623,0.2643568885561214
36,01194X0069/S1,mixed,0.5401596362344341,0.6064142589329957,1.701176121577811,2.1939645969658197,0.13705689457258843,0.48959697977925287,0.6270232077813153,1.3321333265292754,1.9035471278629352,0.15479470681956947,0.5401596362344341,0.48959697977925287
37,01198X0002/S1,inertial,0.5918125658551958,0.631846374386358,2.3241213676438717,2.8112702595371153,0.1323726358756714,-5.785947890372223,0.1785900231304065,3.6290381578293722,3.9884673312300136,0.6005045577728603,0.5918125658551958,-5.785947890372223
38,01245X0010/S1,inertial,0.8566052170903413,0.754623839584782,1.1298347190976297,1.3855363302889059,0.07960564954259729,-0.0005822793039078622,0.5784398616740385,1.3566155636238968,1.7645469088668784,0.2515263945211112,0.8566052170903413,-0.0005822793039078622
39,01252X0011/S1,mixed,0.8123958532955735,0.691611099937998,1.7781188071928178,2.1262065482450847,0.10404560148656337,-0.3135348098662061,0.4729521581129893,2.2238698824654044,3.1260953537056584,0.30500891011055287,0.8123958532955735,-0.3135348098662061
40,01258X0020/S1,mixed,0.5438254954560727,0.8018347110037677,1.0960099144217357,1.3547143401512691,0.10120853574280067,0.21052869207048586,0.6033299021008021,1.1926282353184312,1.543814839804048,0.19651652972667136,0.5438254954560727,0.21052869207048586
