,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8714124664922672,0.9017588126755558,0.6204661730180148,0.8035778844157778,0.0652387160069639,0.6107052790564275,0.7143929598532376,0.8712638432607607,1.0464625560498013,0.15654016038705404,0.8714124664922672,0.6107052790564275
1,00182X0010/P1,annual,0.8314882209713148,0.863506723356328,2.0596112372705266,2.7358416376472254,0.09542524023882892,0.8767803435437653,0.7606230268239841,1.952542363304109,2.566063758647247,0.0980826560276003,0.8314882209713148,0.8767803435437653
2,00241X0012/P1,mixed,0.82663670813358,0.8077101225189494,0.901924441527124,1.2342330118350826,0.07492687884869227,0.660129322460204,0.7284598891551946,1.1135206540271,1.4257250509073507,0.14055784267900268,0.82663670813358,0.660129322460204
3,00263X0006/P1,mixed,0.9455867110082539,0.8399764869794857,0.3798392465415459,0.4702314530243055,0.052074358031484545,0.7284312175029772,0.6936348813648583,0.6669747750302167,0.8791520382230466,0.13593733195903213,0.9455867110082539,0.7284312175029772
4,00271X0002/P2,mixed,0.8211209387053393,0.8800515860139257,0.7745560781675684,0.9861801993547085,0.07855505809739591,0.8449103893385397,0.7947100176054597,0.5946142403272004,0.7252178078285917,0.10773761629621538,0.8211209387053393,0.8449103893385397
5,00332X0007/S1,mixed,0.7634281608121609,0.7501299319970671,0.6244455041784853,0.8398550612364107,0.07161721337395847,0.6430994115712785,0.722553035612151,0.4986900208329727,0.7173650829635254,0.13191014975162008,0.7634281608121609,0.6430994115712785
6,00471X0095/PZ2013,mixed,0.9126068020812863,0.8621348641268927,0.7557437328641659,1.020379713085317,0.062463941298724665,0.7786541618733028,0.7941220601487262,0.9011830824132433,1.1403368913859466,0.11486155689761059,0.9126068020812863,0.7786541618733028
7,00572X0010/S1,inertial,0.8105280953432581,0.7533001666021445,0.5603435988342998,0.7936746908686111,0.07130949603491567,0.46677731419208446,0.6155762914380531,0.5640880301150811,0.6857795369549688,0.1676070433903579,0.8105280953432581,0.46677731419208446
8,00578X0002/S1,inertial,0.5951303959645816,0.6112247466087266,2.2482875448497435,2.9404353293110823,0.15011213961070088,0.3402021554003728,0.6001457702766358,1.300855820853126,1.6476060696665809,0.20790856435600835,0.5951303959645816,0.3402021554003728
9,00583X0005/S1,inertial,0.6449563240409786,0.6311365164184639,1.4953255758005972,1.917122303974328,0.10680347097350014,0.656039813192238,0.7059094284694868,0.7958965815488187,0.9055180702254578,0.14743470139409726,0.6449563240409786,0.656039813192238
10,00608X0028/S1,inertial,0.6833536405052971,0.6620630432086596,2.549111740368007,3.269547410867929,0.12846944639952576,0.502918567624792,0.29801989360187187,1.665282919548751,1.9568221705908924,0.17855793509056536,0.6833536405052971,0.502918567624792
11,00671X0052/S1,annual,0.8349004144374024,0.9485963610201235,0.7957669015156822,0.9781593755176247,0.08828153208642812,0.6490493662290606,0.7974592560029508,0.9673388801012504,1.2488030744185368,0.14837131564575434,0.8349004144374024,0.6490493662290606
12,00755X0006/S1,mixed,0.46307664649309277,0.4508130856905477,1.0292195506489517,1.5752613889877116,0.12006565464845359,0.39524106123864255,0.31474620509718265,0.7240523498792765,0.8448469537100299,0.1644555285675803,0.46307664649309277,0.39524106123864255
13,00766X0004/S1,inertial,0.5218763854843261,0.5010547458428503,4.755319748016101,5.990568732676981,0.1369507625919182,0.1317078975128404,0.4287261592446213,2.354770901998827,2.8996061679275837,0.21728111762064226,0.5218763854843261,0.1317078975128404
14,00773X0002/S1,mixed,0.902885591270543,0.8263497691870674,1.4972028710664385,1.8847624335111477,0.06428248408973902,0.7543562426066603,0.6590523506559589,1.8529656565722312,2.233401040226121,0.12805219632823098,0.902885591270543,0.7543562426066603
15,00791X0017/S1,mixed,0.7072009400797414,0.6288621719972558,0.9207081889269264,1.1851153191996948,0.095886071782123,0.5437030535105118,0.8640930560423867,0.6553414783093195,0.8446027025782361,0.17296799151714914,0.7072009400797414,0.5437030535105118
16,00794X0021/S1,mixed,0.36766311865458745,0.5977657821941895,1.3657514953086893,1.7066113953506559,0.17358976689264125,0.4245242270316931,0.616174583105022,0.41556521601868796,0.5126072779469155,0.17857769655004763,0.36766311865458745,0.4245242270316931
17,00805X0002/S1,mixed,0.6600574562372785,0.720792714532893,1.0607091468842285,1.2883355252159918,0.11459511009259427,0.259691606764454,0.6477618218547503,0.7417542728540107,0.9091391796866937,0.1946276376283328,0.6600574562372785,0.259691606764454
18,00817X0145/PZ_SN,mixed,0.9541933582999691,0.9245876117774865,0.596641404413064,0.7506161010157094,0.041533606364128325,0.6640226296800568,0.6627412478871224,0.810874341328307,1.0288411209172144,0.1534254124900601,0.9541933582999691,0.6640226296800568
19,00821X0035/S1,mixed,0.8734103084851219,0.7895338491517474,0.29890337502572284,0.37760334879494173,0.08192231339112319,0.6992560981580318,0.6785459256923945,0.2951885638610728,0.3661272304538264,0.14701936706752505,0.8734103084851219,0.6992560981580318
20,00847X0043/S1,annual,0.92953649303296,0.8874261510876237,0.7747132683107977,1.0917787915532475,0.0497544641449148,0.8046084434590468,0.8299736711700261,1.6111059697380004,2.0205290628085586,0.10994435931801325,0.92953649303296,0.8046084434590468
21,00853X0030/PZ2013,annual,0.8137366050438295,0.8214856215088656,0.9578977071719554,1.2485260969204937,0.09993805306335501,0.7578730485290148,0.753664495824915,1.0571634756665433,1.4329681720652454,0.129276565199996,0.8137366050438295,0.7578730485290148
