,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8679644876856041,0.8763193712066442,0.6400922675385335,0.8142802856086763,0.06610759371696175,0.6474469778761396,0.8188841562503943,0.8253007107403967,0.9958562582652817,0.14896997268565412,0.8679644876856041,0.6474469778761396
1,00182X0010/P1,annual,0.8317024278164487,0.8876980715845709,1.979300167532116,2.734102227009468,0.09536457017821653,0.9016697590618077,0.8231834068406887,1.7743573233599903,2.2922975903602203,0.08761849167252364,0.8317024278164487,0.9016697590618077
2,00241X0012/P1,mixed,0.8529923269178167,0.8206397944779722,0.8526437220194218,1.1365501077863331,0.06899681941334551,0.6739878944241796,0.6403193817102204,1.049003542600914,1.3963548416586062,0.13766232418586324,0.8529923269178167,0.6739878944241796
3,00263X0006/P1,mixed,0.8970431387598946,0.9205847936431131,0.5105240420080329,0.6468250538560526,0.07163068149014978,0.8078472091315787,0.8667985917793022,0.5718590382984261,0.739515724595824,0.11434631346188401,0.8970431387598946,0.8078472091315787
4,00271X0002/P2,mixed,0.8583212782493017,0.9025634555264921,0.6653960817952833,0.8776651216063573,0.06991119337313663,0.8584585129693983,0.9346505073110482,0.569099933690384,0.6928177150070501,0.10292429162232092,0.8583212782493017,0.8584585129693983
5,00332X0007/S1,mixed,0.9125844981915997,0.8251096834665513,0.39196816785832417,0.5105250401215575,0.043534155378319915,0.6788569687460597,0.7604572200385091,0.4850462722348694,0.6804807643271227,0.12512780682698998,0.9125844981915997,0.6788569687460597
6,00471X0095/PZ2013,mixed,0.9722920068590296,0.9740792605643962,0.4211606212697482,0.5745469658265528,0.03517167921560728,0.8119429299579604,0.8473762322246798,0.7904522697767665,1.0510958635974204,0.10587266644921428,0.9722920068590296,0.8119429299579604
7,00572X0010/S1,inertial,0.879774854450158,0.7854550647774117,0.4581523554434928,0.6322193396797275,0.05680317517338075,0.3863461939412196,0.4634167060704276,0.6396498477949757,0.7356850471582467,0.17980413380107393,0.879774854450158,0.3863461939412196
8,00578X0002/S1,inertial,0.7121671045802614,0.7243122812776204,1.9012190451278137,2.4792724752250077,0.12656931857132195,0.4298014001101015,0.7090323833914698,1.1372081344759941,1.5316552019686094,0.19327692461957718,0.7121671045802614,0.4298014001101015
9,00583X0005/S1,inertial,0.797598880183517,0.7621707357404413,1.1712819227144604,1.4474893752326041,0.08064007661462974,0.5732095224815159,0.5667402459602624,0.841699294432032,1.0086729951725066,0.16423018682611296,0.797598880183517,0.5732095224815159
10,00608X0028/S1,inertial,0.8081980420819337,0.7707888718371084,1.9799302350944175,2.544643269820572,0.09998598309707556,0.40563837297055994,0.38609146427579377,1.9500960848319868,2.139749685009138,0.19524987559321635,0.8081980420819337,0.40563837297055994
11,00671X0052/S1,annual,0.859096617303259,0.9062320719947915,0.7123152216891101,0.9036439392193608,0.08155631220391334,0.7890374820317831,0.888367224651757,0.7728784808212451,0.9682189845885985,0.1150348902235809,0.859096617303259,0.7890374820317831
12,00755X0006/S1,mixed,0.22603020480254177,0.2954443414622766,1.1781707979106246,1.8912915724124337,0.1441533210680208,0.2115838186613802,0.22816463658677888,0.8289897470046506,0.9646386503376918,0.18777384284970883,0.22603020480254177,0.2115838186613802
13,00766X0004/S1,inertial,0.5448418364830019,0.6070889513351301,4.676756029346222,5.844927473594181,0.1336212487533676,-0.7847058053346534,0.6909173412536137,3.554726639437996,4.157089814438462,0.3115102771271025,0.5448418364830019,-0.7847058053346534
14,00773X0002/S1,mixed,0.961171406006465,0.9061308812030708,0.9380457292434734,1.1917649652968056,0.040646826920082056,0.763743342600973,0.7403882877895058,1.8327571162881526,2.1903114616932133,0.12558165249368616,0.961171406006465,0.763743342600973
15,00791X0017/S1,mixed,0.7742626859917983,0.6922406690518578,0.8124449538211428,1.0405847323967503,0.08419229819200683,0.6710410184304529,0.6356048520453357,0.5391360288621305,0.7171327556424621,0.14686314881066248,0.7742626859917983,0.6710410184304529
16,00794X0021/S1,mixed,0.6372832367960815,0.7665685426362271,1.1054896907261282,1.2925406139937916,0.13147212335140432,0.3150622992504024,0.5480116433927,0.4386089993592431,0.5592381382997953,0.19482255296979312,0.6372832367960815,0.3150622992504024
17,00805X0002/S1,mixed,0.7109209780234662,0.7274249626175578,0.9890592149569013,1.1880494315148442,0.10567484380830273,0.2911721561992219,0.4738618758822013,0.6942115034766339,0.8895992787080572,0.19044455449657938,0.7109209780234662,0.2911721561992219
18,00817X0145/PZ_SN,mixed,0.9112969632457724,0.8452453903957917,0.8394461661386974,1.0445347520042174,0.057796915313554686,0.7329450139158487,0.7062301500337627,0.7674826383730884,0.9172625153212854,0.13678630928881994,0.9112969632457724,0.7329450139158487
19,00821X0035/S1,mixed,0.9086729662480117,0.8535218311504267,0.25804001254050135,0.3207276059838665,0.06958293016851275,0.8178321229190699,0.7336699563173765,0.22970706306797117,0.2849505595184174,0.11442265808529684,0.9086729662480117,0.8178321229190699
20,00847X0043/S1,annual,0.7900125415208505,0.7877917985649323,1.4516786548560832,1.884730267702347,0.0858907914796755,0.8121805689402377,0.8211903591545319,1.5911655225562165,1.9809908319935015,0.10779293990240395,0.7900125415208505,0.8121805689402377
21,00853X0030/PZ2013,annual,0.8191087844484563,0.887047774856192,0.9026660571970913,1.2303894705075866,0.09848630997419251,0.786783206288855,0.7369557197550519,1.0155330489886694,1.3447008562927252,0.12131344667095775,0.8191087844484563,0.786783206288855
22,00862X0005/S1,annual,0.7977990664673975,0.8505540150495032,0.30496891784399327,0.3970143997307655,0.11097537378917273,0.7021080448017819,0.8517842532145612,0.3603511455247023,0.4813919582513456,0.15506559149527385,0.7977990664673975,0.7021080448017819
