,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.7792665513786119,0.7970419502231025,0.7898282444403318,1.0528405832782999,0.08547518435382992,0.4843957036716129,0.6332719748921493,0.9309984725812269,1.2043222214542244,0.18015436158153905,0.7792665513786119,0.4843957036716129
1,00241X0012/P1,mixed,0.8101963663684633,0.8067159293378636,0.876198209146228,1.2914299289588254,0.07839914578593572,0.5375926140955491,0.6520588485925418,1.2889130608802828,1.66299641512487,0.16394969587165986,0.8101963663684633,0.5375926140955491
2,00263X0006/P1,mixed,0.5341769285409732,0.6413172425104575,1.1145361776448968,1.3758455503030695,0.15236384831706196,0.2501070382620135,0.4346889566784061,1.1558406487552177,1.4609108125600998,0.22589075547264728,0.5341769285409732,0.2501070382620135
3,00271X0002/P2,mixed,0.8147870174049808,0.8028919466208049,0.7403986468764667,1.0034881252321475,0.07993373627785147,0.6190349196360754,0.5925660726647867,0.9429604523065439,1.1366315104569282,0.16885681545859077,0.8147870174049808,0.6190349196360754
4,00332X0007/S1,mixed,0.82363197272074,0.9167794641833513,0.5645365806008434,0.7251581782515257,0.06183663155551513,0.585190041409201,0.8117977613840309,0.6096308046582456,0.7733768877585002,0.14220968304900433,0.82363197272074,0.585190041409201
5,00471X0095/PZ2013,mixed,0.8140297155367744,0.7182541584705997,1.1175550266515466,1.488486079569445,0.09111971348103484,0.5145336488727643,0.5815201327834929,1.3970011058753877,1.688795491587858,0.1701055897697826,0.8140297155367744,0.5145336488727643
6,00755X0006/S1,mixed,0.4851798708156272,0.7869281235413983,1.2467879768728258,1.5424966901528885,0.11756834528604329,-2.8609673736082337,0.4477344817507536,1.82517274275236,2.1346907105700703,0.41553288153962686,0.4851798708156272,-2.8609673736082337
7,00773X0002/S1,mixed,0.6959685724623996,0.747314868339704,2.834972228907633,3.334832467905844,0.11373917011957178,0.488253575774518,0.6496849335061629,2.622148820853338,3.2236008125491855,0.18482536575276257,0.6959685724623996,0.488253575774518
8,00791X0017/S1,mixed,0.9258717080115648,0.8833045641137389,0.43097308705422466,0.5963040647485429,0.048246152446212706,0.4426894589656284,0.7058015241763299,0.8085327712657012,0.9334204559048804,0.19115716893403317,0.9258717080115648,0.4426894589656284
9,00794X0021/S1,mixed,0.5665003875717729,0.6427302187449191,1.0802796642128405,1.4130409289659605,0.1437289391933088,-1.158328091718317,0.10695047296958393,0.8246572709447184,0.9927273274740829,0.3458377730270251,0.5665003875717729,-1.158328091718317
10,00805X0002/S1,mixed,0.8526674895735931,0.7867982423502532,0.6727206674406887,0.8481555669103453,0.07544190054795151,0.3327287239767176,0.650506798968314,0.7613201220141583,0.8631280940636138,0.18477762885121568,0.8526674895735931,0.3327287239767176
11,00817X0145/PZ_SN,mixed,0.745456657179817,0.7626226642460936,1.4720948762893302,1.7694346239045593,0.0979075736010269,-1.1372651208700084,0.6624783800445113,2.2310745738424074,2.5949111955425277,0.3869648213479819,0.745456657179817,-1.1372651208700084
12,00821X0035/S1,mixed,0.41436664775943455,0.6524398500587114,0.6616112463384792,0.8121749072440662,0.1762040709966979,0.27101930750741243,0.5127877001687061,0.4401005524722403,0.5700220141962865,0.22889386194470088,0.41436664775943455,0.27101930750741243
13,00957X0005/S1,mixed,0.7294688957390634,0.7013273997613415,0.4815264337075483,0.6451006168423359,0.10032669002213622,0.5889820597396065,0.5082526871637117,0.5766671983942254,0.734404694629759,0.1385686102905848,0.7294688957390634,0.5889820597396065
14,01003X0008/S1,mixed,-0.007274970634496558,0.7765395513938762,1.7106630260704905,1.9151801381768514,0.12888157053680024,-20.089669233656355,-0.33118761615002335,3.104735620109371,3.2952877552101447,1.1423290811566444,-0.007274970634496558,-20.089669233656355
15,01013X0004/S1,mixed,0.807419174159835,0.7658069707825852,0.6121370664357398,0.900617261188869,0.08768434885399072,0.3810923011487938,0.6163061651684982,0.7934476298138214,0.9873857431733254,0.17713517383317703,0.807419174159835,0.3810923011487938
16,01024X0058/S1,mixed,0.5754123902215373,0.7201587627255122,1.3514076200946035,1.742225775946495,0.13544825665594198,-0.22177909802909457,0.4109171345399293,2.2475187960667653,2.6802861189142986,0.26716477910565506,0.5754123902215373,-0.22177909802909457
