,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.5367294239181051,0.7456111503045799,0.9417723556406057,1.2410448589547232,0.11150447969045137,-0.07328583105096675,0.4445683497529419,0.8490161916251765,0.9729441497263541,0.23779113189008425,0.5367294239181051,-0.07328583105096675
1,00578X0002/S1,inertial,0.7890373604223959,0.6918413556404912,1.8320190541187455,2.1225445825463223,0.10835800588063949,0.2340071843463124,0.4676850003918894,1.5357366150212328,1.775253122212818,0.2240161254579984,0.7890373604223959,0.2340071843463124
2,00583X0005/S1,inertial,0.8218033333033752,0.891801932242106,1.092902230028635,1.3581843350776124,0.07566486546393382,-0.2614341991031477,0.3924735782789345,1.1948364035936694,1.7341047740012812,0.2823435864480328,0.8218033333033752,-0.2614341991031477
3,00608X0028/S1,inertial,0.7844547445883985,0.7237742110631815,2.224580397378022,2.6975507470380538,0.1059941354435385,-0.4540017280521602,0.031254560966295974,2.3727910718451812,3.346725178109391,0.30538510146702175,0.7844547445883985,-0.4540017280521602
4,00766X0004/S1,inertial,0.7897029237717978,0.8064096811711924,3.142818700477574,3.9729635052688552,0.09082616460579199,-0.68584205873028,0.35252790310951065,2.7059074820049074,4.040308541924453,0.30275930753348346,0.7897029237717978,-0.68584205873028
5,00993X0002/S1,inertial,0.5198923129528412,0.6274443658744522,1.0613273871600364,1.3471843788538718,0.15540251226829763,-31.827850597084037,-0.643871003914551,1.065747747066063,1.1890444013276948,1.499608480112227,0.5198923129528412,-31.827850597084037
6,01053X0058/S1,inertial,-0.32295531120153353,0.03992226547528199,0.6660476007094913,0.8358821026006198,0.2900332634719434,-29.05170589896791,0.6647290033208433,0.8185137469727312,0.8249729038138882,1.3818641604922557,-0.32295531120153353,-29.05170589896791
7,01198X0002/S1,inertial,0.6815977134444046,0.7301050727181649,1.9507863681721953,2.4829093940991926,0.11691130015777737,-5.879837542412674,0.18670282437519503,3.4262582429842676,4.015964550348424,0.6046445454010383,0.6815977134444046,-5.879837542412674
8,01245X0010/S1,inertial,0.7289862003785232,0.7814336015403465,1.5767818526893915,1.9047893100321085,0.10943920195530643,0.08808506523747339,0.2120298514236022,1.4012975841835544,1.6845502435108193,0.24012331268202172,0.7289862003785232,0.08808506523747339
9,01461X0012/S1,inertial,-0.3544380727931211,0.784049403029133,2.580166715765828,2.974799169004879,0.17364057737700067,-1.0867253729566988,0.38465314488398217,1.5340206914238106,1.9933837663275222,0.22480626777251128,-0.3544380727931211,-1.0867253729566988
