,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.6560199446036955,0.6520134691141155,3.346070281806438,3.908791040656368,0.13633732265979656,0.7281807985544491,0.5403804250566709,3.2263253675150114,3.8112506579850622,0.14567743535693742,0.6560199446036955,0.7281807985544491
1,00671X0052/S1,annual,0.5219002004076047,0.6669761446786757,1.3784203492282923,1.6645464206765108,0.15022982136069576,0.4566008486449018,0.7226339914594104,1.3316909966029673,1.5539263161562575,0.18462325779588265,0.5219002004076047,0.4566008486449018
2,00847X0043/S1,annual,0.6925662460529501,0.7854098708859862,1.819178475937431,2.2804906741208755,0.10392635610455148,0.7851668665252398,0.7393414027504155,1.7044428218443362,2.118667656806506,0.11528443833003053,0.6925662460529501,0.7851668665252398
3,00853X0030/PZ2013,annual,0.10332655337588159,0.5953759465283907,2.382837792551717,2.7393720595349937,0.21927255739494075,0.33840649733933525,0.576042813139984,2.0832142693006377,2.3687029069387817,0.2136947503495206,0.10332655337588159,0.33840649733933525
4,00862X0005/S1,annual,0.6978898268380983,0.648445114332721,0.3809994531569883,0.4852855453483349,0.135649348804566,0.7040823810152663,0.5864222626111214,0.4140467653449149,0.4797940473503279,0.15455087371742993,0.6978898268380983,0.7040823810152663
5,01074X0006/S1,annual,0.626398975815325,0.8159053077275833,0.6787837174341081,0.941526737636109,0.09246064397879881,0.7157879167240925,0.8788376925473952,0.7478746432907988,0.9212884796295471,0.1321485418680175,0.626398975815325,0.7157879167240925
6,01086X0011/LS4,annual,0.3557160697933668,0.7575971898177954,2.9935722488559606,3.5302285412710233,0.15564087006332838,0.461493636714741,0.7751379857634202,2.718643325637112,3.2440900173017413,0.2104381856166771,0.3557160697933668,0.461493636714741
7,01116X0138/F1,annual,0.619803517776918,0.701520004116418,0.5885785384551254,0.7011766534280945,0.1389569269576091,0.6788236123790405,0.6648272830928621,0.5433555927892559,0.6315262293854917,0.13590731703066478,0.619803517776918,0.6788236123790405
8,01192X0043/S1,annual,0.4179973784316774,0.7761998231213291,2.136892415994324,2.489774021823406,0.14971581610483503,0.4818930246622558,0.7219938421000245,1.917230914070691,2.2067820127600553,0.18986568310416732,0.4179973784316774,0.4818930246622558
9,01347X0002/S1,annual,0.810653580866434,0.7172556481657942,0.41131614715884407,0.5125180979656988,0.09780879732169834,0.8003376296504202,0.6832969474152233,0.40924410883585516,0.5058797937731632,0.11903053971133251,0.810653580866434,0.8003376296504202
10,01381X0070/P25,annual,0.6774857141569792,0.6488245017791303,0.27780587640336446,0.36362341890640576,0.1381722934413198,0.6164500071269662,0.6076998784485345,0.2938509719487694,0.3878301665180437,0.16679300664908228,0.6774857141569792,0.6164500071269662
11,01584X0023/LV3,annual,0.41609514919592994,0.7287175842917081,3.0114964448669514,3.4793607047035593,0.16446656672333296,0.5187631843851219,0.6704132976798209,2.7229501348168395,3.3179287982270047,0.1845121814145685,0.41609514919592994,0.5187631843851219
12,01995X0012/342B,annual,0.6576689657176888,0.8610633632149828,0.14860722959536746,0.18142282701078058,0.10532529870001796,0.7915897242076361,0.7361077034331929,0.11422740275456016,0.1472929677377851,0.11639769408043524,0.6576689657176888,0.7915897242076361
13,02617X0009/S1,annual,0.3895365875457627,0.5877346054905053,2.318914497972095,2.795879673810525,0.1704544840000321,0.19659098881598824,0.5564912595487803,2.397724148429282,3.02455700718499,0.21041687207234347,0.3895365875457627,0.19659098881598824
14,02726X0029/238,annual,0.46030153130980034,0.7309038659818098,0.12938197786045325,0.16836969804280952,0.12357409030665073,0.6013859809088402,0.5588292441136241,0.13522749015827143,0.1716840675232972,0.13641901794812583,0.46030153130980034,0.6013859809088402
15,02974X0004/S1,annual,0.5640920744005311,0.8734329111980367,2.5140282320637763,2.9164100881667476,0.11536432310786185,0.6140750255496994,0.8045900041931731,2.4366311492312396,2.778902843554969,0.12783661189143156,0.5640920744005311,0.6140750255496994
16,04398X0002/SONDAG,annual,0.5044710997017128,0.575380768583754,3.034462393559168,3.5278939552117317,0.17185765565138997,0.5171743212129079,0.539330950789314,2.863649815353618,3.277857904541894,0.18655912706073183,0.5044710997017128,0.5171743212129079
17,08025X0009/P,annual,0.2586876442763085,0.6939732970321617,0.27892743235474243,0.3438719513613416,0.17909997466736557,0.08186824768116774,0.6096128915838541,0.36947493364800094,0.42181212128162715,0.2799862769398149,0.2586876442763085,0.08186824768116774
