,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.40494007110086905,0.7246551248447164,1.054027945441886,1.4065347750370358,0.1263732951515756,-0.5408353531494698,0.26559673837051034,1.0091903937793039,1.1657578005807867,0.2849154979633377,0.40494007110086905,-0.5408353531494698
1,00578X0002/S1,inertial,0.600001343685277,0.713901396708468,2.54868895315435,2.9226937570785174,0.14920641475379268,-0.8337904963950267,0.41923813691892753,2.3971381525001827,2.7467731647214775,0.34661056171298193,0.600001343685277,-0.8337904963950267
2,00583X0005/S1,inertial,0.5432001901550119,0.8556537718117895,1.826733725433605,2.1745624596912467,0.12114554092987445,-0.015077781393826983,0.5550649011976365,1.4082552751464064,1.5555812299620007,0.2532767281790488,0.5432001901550119,-0.015077781393826983
3,00608X0028/S1,inertial,0.6775840560608791,0.7221501584863615,2.8861139652378314,3.299200008925635,0.12963457795385605,-0.5018046911747989,0.0038649120025922024,2.8209436899558846,3.4012951356357877,0.3103645518638613,0.6775840560608791,-0.5018046911747989
4,00766X0004/S1,inertial,0.698543898955447,0.7898235012440971,3.9404173329915735,4.756746390353658,0.10874427365499592,-0.5840570074600191,0.5383079052230523,3.3458428058006215,3.9164401390998838,0.29347726595787094,0.698543898955447,-0.5840570074600191
5,00993X0002/S1,inertial,0.5216426491262879,0.6623183203452234,1.0348481487884045,1.34472641086709,0.15511897691395668,-90.42285162265212,-0.7251835958452355,1.9346452988863323,1.9842858251398998,2.5025573872797757,0.5216426491262879,-90.42285162265212
6,01053X0058/S1,inertial,-0.40469736571590076,-0.0020382861869305824,0.6674866261779506,0.8613185951641251,0.2988591839295299,-45.581988737473786,0.44643177092017927,1.0110573728043353,1.0271033186206608,1.7204410697163255,-0.40469736571590076,-45.581988737473786
7,01198X0002/S1,inertial,0.4804525939941765,0.7218861127510338,2.5320763833236097,3.171650857131748,0.1493416659645487,-2.843786779914214,0.23150211294773726,2.552909706481579,3.001790807979957,0.4519503137353606,0.4804525939941765,-2.843786779914214
8,01245X0010/S1,inertial,0.4703045389714371,0.759724791590708,2.252886577269468,2.6629583154748913,0.15299961594225173,-1.7256957852416006,0.40749934067261584,2.4143934926325463,2.9123629396253223,0.4151412161727497,0.4703045389714371,-1.7256957852416006
9,01461X0012/S1,inertial,-1.1975873153817416,0.7794121918444985,3.435316960952466,3.789231550572108,0.22117941981158634,-5.326856731772535,0.5613793832587192,3.251219146660102,3.4709812597193936,0.39144411411728125,-1.1975873153817416,-5.326856731772535
