,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00068X0010/F295,mixed,0.8495481921946869,0.8022968762589203,0.660548091429735,0.8692150716396569,0.07056749110125082,0.5564939753323909,0.6387698002959135,0.8537863014497803,1.1169511970419215,0.1670845445148764,0.8495481921946869,0.5564939753323909
1,00241X0012/P1,mixed,0.8545512023794275,0.7985600501218556,0.7698695646981675,1.1305080352627486,0.06863002187055695,0.6140077036878082,0.6441789721632185,1.1835263181969884,1.5193864547808829,0.14979163208487178,0.8545512023794275,0.6140077036878082
2,00263X0006/P1,mixed,0.6353727245759329,0.6644903349182416,0.9815449194574108,1.2172611530984818,0.13480189956793817,0.3501061319512967,0.46545044800241997,1.0663565453175192,1.3600199665334778,0.2102906865065682,0.6353727245759329,0.3501061319512967
3,00271X0002/P2,mixed,0.8367408403708616,0.8031777721758966,0.7253075699094486,0.9421396971299842,0.07504697284769668,0.7258200755022893,0.6131850937253571,0.7548708772761178,0.9642617354503095,0.14324973786030137,0.8367408403708616,0.7258200755022893
4,00332X0007/S1,mixed,0.8579479843347827,0.9305310337112024,0.4933808972351775,0.6507984665080673,0.055495733478985884,0.5132416279738863,0.8023175238671534,0.6860978738260545,0.8377671305053237,0.15404985587730538,0.8579479843347827,0.5132416279738863
5,00471X0095/PZ2013,mixed,0.816763249362606,0.7106624971561273,1.190570856103314,1.4775061274493697,0.0904475606776266,0.5910116811021108,0.5538467275159922,1.218879962103749,1.5500758370512435,0.15613291589354866,0.816763249362606,0.5910116811021108
6,00755X0006/S1,mixed,0.45643738941304457,0.7727284389341802,1.3073203386541143,1.5849708126973263,0.12080570218729617,-3.622878163327094,0.5546482404310362,2.011163153218708,2.3358401449881523,0.45468806392269473,0.45643738941304457,-3.622878163327094
7,00773X0002/S1,mixed,0.7179112088302597,0.7297492797350114,2.6633198776813134,3.212237861555532,0.10955790796574122,0.5580005926595697,0.6142862776849838,2.3395749308417106,2.995881917682268,0.17176908785732736,0.7179112088302597,0.5580005926595697
8,00791X0017/S1,mixed,0.9082146041058896,0.8778883131368519,0.5178648971755966,0.6635330594150961,0.05368555914698025,0.498423496561442,0.796924061748532,0.6809766150926034,0.8855177629479362,0.18134707412409165,0.9082146041058896,0.498423496561442
9,00794X0021/S1,mixed,0.6654708402247828,0.6672127744462342,0.9739173608543549,1.2413017696696487,0.12626031059408427,-0.8537580196679908,0.34857603038143026,0.7098181618179042,0.920021056046638,0.3205089900876611,0.6654708402247828,-0.8537580196679908
10,00805X0002/S1,mixed,0.8817903400858166,0.7888614084342792,0.6037988852314411,0.7597185075611295,0.06757558439503038,0.42604093542720634,0.7827982172577278,0.6446140232701278,0.800505826330805,0.17137151424952646,0.8817903400858166,0.42604093542720634
11,00817X0145/PZ_SN,mixed,0.7446816215164496,0.7532488656857812,1.5374103368673575,1.7721263710450046,0.09805651520514616,-0.8035142504567354,0.7568455048755319,2.0793552565326627,2.383708195978373,0.35546928071642137,0.7446816215164496,-0.8035142504567354
12,00821X0035/S1,mixed,0.49384752563798817,0.6448956320236392,0.610074381111423,0.7550528454667665,0.16381124804795788,0.4190186403968267,0.5010443359104855,0.385374418064335,0.5088792174753768,0.20434180865026516,0.49384752563798817,0.4190186403968267
13,00957X0005/S1,mixed,0.7687374083302115,0.7183566390242251,0.45709629497354104,0.5964465745035561,0.09275996493056861,0.4743871068096508,0.5711376740163745,0.6927092668029542,0.8304969848273935,0.1566994517866874,0.7687374083302115,0.4743871068096508
14,01003X0008/S1,mixed,-0.21469610112710735,0.7984356008809417,1.9353721062367775,2.10314602070952,0.1415306878001023,-23.985670143625615,-0.2564382365255595,3.373168753870459,3.5867735748812426,1.2433741956625377,-0.21469610112710735,-23.985670143625615
15,01013X0004/S1,mixed,0.7899187268012717,0.7546263841300506,0.6835016270170275,0.9406486020420806,0.09158181141409359,0.22928137013580563,0.5948035094387074,0.8462286537159783,1.10184838151847,0.19766955918444712,0.7899187268012717,0.22928137013580563
16,01024X0058/S1,mixed,0.5757609313175329,0.7045697710633312,1.3491759342334209,1.7415105384573972,0.13539265096330974,-0.1424298825879884,0.4239533434215761,2.1561840653817943,2.5917886811311113,0.2583435572779127,0.5757609313175329,-0.1424298825879884
