,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00182X0010/P1,annual,0.6668998496345917,0.6854973094895306,3.2426714179518936,3.8464778642843833,0.13416385993318392,0.7610589882928189,0.5676197097966984,2.93232329765549,3.5733272833062553,0.13658329011564793,0.6668998496345917,0.7610589882928189
1,00671X0052/S1,annual,0.46814947692796904,0.641006992524578,1.454506554273165,1.7556236627351662,0.15844978905552023,0.5095123498283383,0.5361878672732108,1.2437260854810983,1.4763352254656998,0.17540459678841566,0.46814947692796904,0.5095123498283383
2,00847X0043/S1,annual,0.6683837586104266,0.7848294054903465,1.7399640591058163,2.3684838231514758,0.10793637352961301,0.7379545117928309,0.6555650392136576,1.766456043262064,2.3399175168549764,0.12732345056696262,0.6683837586104266,0.7379545117928309
3,00853X0030/PZ2013,annual,0.15273772506028238,0.5774370735088346,2.307367607471813,2.6628260812524993,0.2131454479510526,0.3904931982900882,0.3398855992423824,1.9340925135527034,2.2735486694714044,0.2051103217321855,0.15273772506028238,0.3904931982900882
4,00862X0005/S1,annual,0.7080641370772933,0.6609802193566782,0.3678155083777753,0.47704396429461127,0.13334562244433576,0.7359262466496836,0.616545213635599,0.38935427724198474,0.4532439989816798,0.14599859343117935,0.7080641370772933,0.7359262466496836
5,01074X0006/S1,annual,0.5511813025635913,0.7850909451556378,0.7330778410647389,1.0319629352545452,0.10134173968914313,0.6556049845201947,0.7029771643078382,0.7694655859954089,1.0141514129901708,0.14546869240558613,0.5511813025635913,0.6556049845201947
6,01086X0011/LS4,annual,0.6246160795649596,0.7698677940484604,2.2243471699871042,2.694647772833345,0.11880174866157309,0.7225300736606082,0.6376037517229136,1.8959931753458534,2.3286565306696465,0.15105568976971043,0.6246160795649596,0.7225300736606082
7,01116X0138/F1,annual,0.5302798789551127,0.7080234764062121,0.6621783420365353,0.7793687394615668,0.1544527822951978,0.6521142377480382,0.6870589774041282,0.5734085145561322,0.6572610796432546,0.14144557385987325,0.5302798789551127,0.6521142377480382
8,01192X0043/S1,annual,0.32498941034519946,0.8044934651292803,2.3220820717934996,2.6813453519663035,0.16123543908396298,0.482497931632756,0.7341185039023012,1.8783820763156314,2.2054933911554673,0.18975481351224424,0.32498941034519946,0.482497931632756
9,01347X0002/S1,annual,0.7941125878674188,0.7276147940513006,0.4303831784540552,0.5344358156377345,0.10199156786979675,0.8130396259323751,0.6969813536095422,0.4134401337305699,0.48952401888901304,0.11518212209153247,0.7941125878674188,0.8130396259323751
10,01381X0070/P25,annual,0.7074556424138001,0.6605733044039475,0.26151623345235453,0.34631653745056146,0.1315958977012903,0.7116178391376848,0.6224519707807548,0.24422337048247122,0.3362906503036439,0.14462755482820408,0.7074556424138001,0.7116178391376848
11,01584X0023/LV3,annual,0.6454044750723922,0.7423503435297649,2.257048115805043,2.7114090290567336,0.1281661120644289,0.7247733626158881,0.6136103221939284,2.003353310978125,2.509186093048091,0.13953747285077395,0.6454044750723922,0.7247733626158881
12,01995X0012/342B,annual,0.5114500425700119,0.8645811081354974,0.176621954501737,0.21673212233281572,0.12582416390874668,0.7985291102952503,0.7067227882097238,0.1152581196213182,0.14482001917826218,0.11444345611287365,0.5114500425700119,0.7985291102952503
13,02617X0009/S1,annual,0.35226251784455076,0.5533043471842228,2.3827887265884384,2.879971374674818,0.17558124521718152,0.19401892283862243,0.2817914255058437,2.4339458707635546,3.029394607786896,0.2107534214528214,0.35226251784455076,0.19401892283862243
14,02726X0029/238,annual,0.461555956897551,0.7219481223781403,0.127721052026539,0.168173912673558,0.12343039462279641,0.6371355259907614,0.7048630152911983,0.1313337846994047,0.16380454027424757,0.13015799801355918,0.461555956897551,0.6371355259907614
15,02974X0004/S1,annual,0.23505670300294812,0.8885914079660506,3.4562002780959027,3.8633657990512935,0.15282301420297836,0.34091922822179177,0.7693593470906293,3.216765239168465,3.6315434268499285,0.1670602513872704,0.23505670300294812,0.34091922822179177
16,04398X0002/SONDAG,annual,0.5628521161136394,0.5816460806401025,2.858598567497025,3.313562893338732,0.16141674266069433,0.6074379107059307,0.615642274643909,2.5550520624372752,2.95562357017126,0.16821917521416666,0.5628521161136394,0.6074379107059307
17,08025X0009/P,annual,0.01972605426446905,0.7441117867013695,0.3336305908228296,0.39543022666830907,0.20595324305641116,-0.15933279513787935,0.6568412187173398,0.4308090452479401,0.4739915644381847,0.31462143151481364,0.01972605426446905,-0.15933279513787935
