,code_bss,Class,NSE_tr,KGE_tr,MAE_tr,RMSE_tr,NRMSE_tr,NSE_te,KGE_te,MAE_te,RMSE_te,NRMSE_te,R2_tr,R2_te
0,00572X0010/S1,inertial,0.45857982636477135,0.6982832556245933,1.1259606315706905,1.3416441396492822,0.12054304938448183,-0.48573261966624215,0.15582631061562646,1.0549469212415137,1.1447233516194848,0.279774601203129,0.45857982636477135,-0.48573261966624215
1,00578X0002/S1,inertial,0.5333620725600121,0.6417170067208259,2.7513480109916038,3.156778157633556,0.16115665554519207,-1.1050150512923689,0.34436831985557925,2.5493310962491837,2.942900235226137,0.37135949800952345,0.5333620725600121,-1.1050150512923689
2,00583X0005/S1,inertial,0.23511347968890184,0.7932649018420832,2.371976220226369,2.8138920522494786,0.15676278842615476,-1.5173912974155441,0.4107090559188511,2.120122516524122,2.449730991964354,0.39886046360864336,0.23511347968890184,-1.5173912974155441
3,00608X0028/S1,inertial,0.6217234374466258,0.6684838877771251,3.0187086379764563,3.5735931471428195,0.14041623367948217,-0.9219459560000234,-0.008154769030802811,3.23485036668925,3.847761770403096,0.35110415589584726,0.6217234374466258,-0.9219459560000234
4,00766X0004/S1,inertial,0.5688260541178477,0.7083705585810482,4.441543388184626,5.68884647399248,0.13005307136063282,-2.167650002610145,0.20424951612563214,4.665269967810242,5.5382771393152685,0.41500913463132366,0.5688260541178477,-2.167650002610145
5,00993X0002/S1,inertial,0.3602206710338596,0.5769319217852614,1.2771120634268298,1.5551518832791982,0.17939230398883363,-116.44864735911376,-1.948303715159867,2.1737971045255993,2.2490590488728475,2.836486188570312,0.3602206710338596,-116.44864735911376
6,01053X0058/S1,inertial,-0.4001626317485698,-0.08041753773426241,0.6742973167943407,0.8599271893839942,0.29837639579712516,-81.13963203301877,-0.38844949485351243,1.3336968381363665,1.3638967544068572,2.2845841782359093,-0.4001626317485698,-81.13963203301877
7,01198X0002/S1,inertial,0.6428725363491634,0.6691751245244657,2.119654246548231,2.62956800815245,0.12381692840545036,-4.326741051936647,0.34978545525399496,2.923683491819515,3.5337154190014544,0.5320370053847711,0.6428725363491634,-4.326741051936647
8,01245X0010/S1,inertial,0.5013118656654759,0.7018952074739929,2.0799811082967103,2.5838408494253047,0.14845394136313153,-1.2223041804414385,0.3151968006885695,2.078295825940657,2.6297142287559185,0.37485120699035024,0.5013118656654759,-1.2223041804414385
9,01461X0012/S1,inertial,0.04400402824385141,0.7632779966821214,2.0882530373393826,2.499229313541749,0.14588131713983366,-0.3458701692303465,0.4896856732047954,1.2653719835525032,1.6008839568134707,0.18054162652842387,0.04400402824385141,-0.3458701692303465
